Geneid	16-FC
ENSRNOG00000011067	0
ENSRNOG00000011081	0
ENSRNOG00000026152	0
ENSRNOG00000037611	1
ENSRNOG00000030475	44
ENSRNOG00000061692	0
ENSRNOG00000037610	0
ENSRNOG00000011120	8
ENSRNOG00000055721	144
ENSRNOG00000055069	0
ENSRNOG00000054011	96
ENSRNOG00000061101	0
ENSRNOG00000054495	8
ENSRNOG00000060846	34
ENSRNOG00000057622	121
ENSRNOG00000057753	7
ENSRNOG00000054900	0
ENSRNOG00000060860	1
ENSRNOG00000056221	146
ENSRNOG00000060262	1069
ENSRNOG00000056135	628
ENSRNOG00000060899	4
ENSRNOG00000060542	252
ENSRNOG00000058728	0
ENSRNOG00000058904	1
ENSRNOG00000057593	0
ENSRNOG00000054219	4
ENSRNOG00000051669	71
ENSRNOG00000057649	111
ENSRNOG00000050960	135
ENSRNOG00000056772	66
ENSRNOG00000039192	0
ENSRNOG00000018951	412
ENSRNOG00000046790	6
ENSRNOG00000039203	2
ENSRNOG00000019086	3
ENSRNOG00000051441	0
ENSRNOG00000059514	0
ENSRNOG00000019168	90
ENSRNOG00000053818	1
ENSRNOG00000019176	75
ENSRNOG00000019180	1688
ENSRNOG00000061787	0
ENSRNOG00000052691	0
ENSRNOG00000012787	712
ENSRNOG00000040458	0
ENSRNOG00000022166	32
ENSRNOG00000051839	0
ENSRNOG00000048586	0
ENSRNOG00000049853	9
ENSRNOG00000004330	404
ENSRNOG00000004676	351
ENSRNOG00000004882	77
ENSRNOG00000061621	0
ENSRNOG00000047712	531
ENSRNOG00000050265	0
ENSRNOG00000005402	2
ENSRNOG00000034130	10
ENSRNOG00000005430	4
ENSRNOG00000011100	0
ENSRNOG00000029512	0
ENSRNOG00000051136	7
ENSRNOG00000005753	252
ENSRNOG00000051073	87
ENSRNOG00000027233	310
ENSRNOG00000039233	0
ENSRNOG00000056071	14
ENSRNOG00000056568	0
ENSRNOG00000057445	0
ENSRNOG00000031638	50
ENSRNOG00000027601	6
ENSRNOG00000007345	774
ENSRNOG00000056360	0
ENSRNOG00000057906	0
ENSRNOG00000030877	281
ENSRNOG00000057599	0
ENSRNOG00000050508	0
ENSRNOG00000040427	0
ENSRNOG00000046748	0
ENSRNOG00000046961	0
ENSRNOG00000041538	0
ENSRNOG00000035635	0
ENSRNOG00000041256	0
ENSRNOG00000032973	2
ENSRNOG00000029582	157
ENSRNOG00000057745	13
ENSRNOG00000000620	0
ENSRNOG00000018923	6
ENSRNOG00000027520	1079
ENSRNOG00000046062	1
ENSRNOG00000054795	155
ENSRNOG00000060483	0
ENSRNOG00000061385	0
ENSRNOG00000050006	0
ENSRNOG00000056159	0
ENSRNOG00000050465	0
ENSRNOG00000054175	0
ENSRNOG00000058763	0
ENSRNOG00000006459	4
ENSRNOG00000061620	0
ENSRNOG00000005687	0
ENSRNOG00000029068	302
ENSRNOG00000033628	0
ENSRNOG00000014029	458
ENSRNOG00000016400	1
ENSRNOG00000057692	0
ENSRNOG00000013698	0
ENSRNOG00000052095	0
ENSRNOG00000013321	146
ENSRNOG00000013170	58
ENSRNOG00000013162	1537
ENSRNOG00000013092	273
ENSRNOG00000061677	15
ENSRNOG00000050198	0
ENSRNOG00000056845	0
ENSRNOG00000027837	51
ENSRNOG00000012786	3267
ENSRNOG00000009746	412
ENSRNOG00000012756	32
ENSRNOG00000060642	0
ENSRNOG00000060546	0
ENSRNOG00000039980	2225
ENSRNOG00000012564	288
ENSRNOG00000039985	503
ENSRNOG00000061989	62
ENSRNOG00000043182	893
ENSRNOG00000061985	9
ENSRNOG00000062132	0
ENSRNOG00000061965	0
ENSRNOG00000049392	0
ENSRNOG00000043348	351
ENSRNOG00000061195	0
ENSRNOG00000039994	430
ENSRNOG00000053813	237
ENSRNOG00000006899	2
ENSRNOG00000052226	0
ENSRNOG00000059412	0
ENSRNOG00000054164	0
ENSRNOG00000058333	0
ENSRNOG00000061951	0
ENSRNOG00000053351	0
ENSRNOG00000040013	1
ENSRNOG00000046548	1
ENSRNOG00000031534	0
ENSRNOG00000050457	0
ENSRNOG00000062044	0
ENSRNOG00000043229	0
ENSRNOG00000062064	0
ENSRNOG00000032390	0
ENSRNOG00000052259	0
ENSRNOG00000030645	0
ENSRNOG00000047100	0
ENSRNOG00000040026	0
ENSRNOG00000028044	0
ENSRNOG00000040033	0
ENSRNOG00000028050	0
ENSRNOG00000046156	0
ENSRNOG00000028085	76
ENSRNOG00000028899	5
ENSRNOG00000040005	0
ENSRNOG00000034040	0
ENSRNOG00000040008	0
ENSRNOG00000027994	0
ENSRNOG00000040010	0
ENSRNOG00000007059	0
ENSRNOG00000000164	1120
ENSRNOG00000002585	658
ENSRNOG00000002563	273
ENSRNOG00000002536	246
ENSRNOG00000055153	0
ENSRNOG00000028189	0
ENSRNOG00000054644	0
ENSRNOG00000054068	0
ENSRNOG00000058857	0
ENSRNOG00000007682	4944
ENSRNOG00000049682	4
ENSRNOG00000007315	414
ENSRNOG00000059506	3
ENSRNOG00000058558	0
ENSRNOG00000056473	0
ENSRNOG00000006967	324
ENSRNOG00000029885	1057
ENSRNOG00000051637	0
ENSRNOG00000057469	0
ENSRNOG00000006263	97
ENSRNOG00000061493	0
ENSRNOG00000059746	8
ENSRNOG00000058217	5
ENSRNOG00000045953	0
ENSRNOG00000053894	0
ENSRNOG00000051727	0
ENSRNOG00000055211	0
ENSRNOG00000057926	0
ENSRNOG00000031533	10
ENSRNOG00000023458	521
ENSRNOG00000005665	0
ENSRNOG00000049388	3
ENSRNOG00000052105	0
ENSRNOG00000051679	0
ENSRNOG00000057013	0
ENSRNOG00000049651	0
ENSRNOG00000054805	0
ENSRNOG00000003456	0
ENSRNOG00000054241	0
ENSRNOG00000051662	0
ENSRNOG00000052769	0
ENSRNOG00000049646	0
ENSRNOG00000003734	10
ENSRNOG00000041249	0
ENSRNOG00000038118	0
ENSRNOG00000003762	262
ENSRNOG00000003875	471
ENSRNOG00000003984	1130
ENSRNOG00000004009	11
ENSRNOG00000004409	42
ENSRNOG00000004581	656
ENSRNOG00000005012	196
ENSRNOG00000005076	415
ENSRNOG00000005352	18
ENSRNOG00000006067	331
ENSRNOG00000006698	183
ENSRNOG00000006797	194
ENSRNOG00000006871	389
ENSRNOG00000024517	7
ENSRNOG00000007371	114
ENSRNOG00000062266	0
ENSRNOG00000059253	0
ENSRNOG00000024068	0
ENSRNOG00000051895	0
ENSRNOG00000030622	34
ENSRNOG00000007552	0
ENSRNOG00000033413	0
ENSRNOG00000030722	0
ENSRNOG00000007600	679
ENSRNOG00000037506	0
ENSRNOG00000029322	0
ENSRNOG00000051509	0
ENSRNOG00000055742	0
ENSRNOG00000058115	14
ENSRNOG00000061916	16
ENSRNOG00000052130	8
ENSRNOG00000040189	0
ENSRNOG00000030580	2
ENSRNOG00000059257	0
ENSRNOG00000007879	31
ENSRNOG00000024762	8
ENSRNOG00000002529	939
ENSRNOG00000002487	3
ENSRNOG00000030880	185
ENSRNOG00000029106	0
ENSRNOG00000033679	0
ENSRNOG00000032629	0
ENSRNOG00000060140	0
ENSRNOG00000052269	0
ENSRNOG00000002413	189
ENSRNOG00000052643	0
ENSRNOG00000047856	0
ENSRNOG00000034150	4
ENSRNOG00000058144	0
ENSRNOG00000060179	108
ENSRNOG00000055207	0
ENSRNOG00000056851	0
ENSRNOG00000055443	0
ENSRNOG00000043755	0
ENSRNOG00000036273	0
ENSRNOG00000035549	0
ENSRNOG00000035579	0
ENSRNOG00000036558	0
ENSRNOG00000041292	0
ENSRNOG00000035592	0
ENSRNOG00000052271	1
ENSRNOG00000046484	16
ENSRNOG00000027658	4
ENSRNOG00000000861	162
ENSRNOG00000053104	0
ENSRNOG00000003532	0
ENSRNOG00000042753	3154
ENSRNOG00000047496	0
ENSRNOG00000003430	0
ENSRNOG00000003435	29
ENSRNOG00000003472	92
ENSRNOG00000036269	0
ENSRNOG00000037399	0
ENSRNOG00000043487	50
ENSRNOG00000060534	0
ENSRNOG00000058173	16
ENSRNOG00000026379	59
ENSRNOG00000052165	0
ENSRNOG00000058507	0
ENSRNOG00000031222	323
ENSRNOG00000061581	0
ENSRNOG00000003409	3
ENSRNOG00000049579	3
ENSRNOG00000026265	0
ENSRNOG00000026227	0
ENSRNOG00000048494	0
ENSRNOG00000053153	0
ENSRNOG00000032088	0
ENSRNOG00000052322	0
ENSRNOG00000046097	0
ENSRNOG00000023016	0
ENSRNOG00000002734	207
ENSRNOG00000012560	0
ENSRNOG00000060086	0
ENSRNOG00000054534	0
ENSRNOG00000057679	0
ENSRNOG00000058521	0
ENSRNOG00000011562	315
ENSRNOG00000041236	0
ENSRNOG00000041260	0
ENSRNOG00000040422	0
ENSRNOG00000041288	0
ENSRNOG00000041307	0
ENSRNOG00000036264	0
ENSRNOG00000048590	0
ENSRNOG00000047862	1
ENSRNOG00000041327	0
ENSRNOG00000041210	0
ENSRNOG00000041199	0
ENSRNOG00000041299	0
ENSRNOG00000041334	0
ENSRNOG00000048556	0
ENSRNOG00000040404	0
ENSRNOG00000032418	0
ENSRNOG00000055514	0
ENSRNOG00000061191	0
ENSRNOG00000037381	0
ENSRNOG00000061805	0
ENSRNOG00000054784	0
ENSRNOG00000061182	3
ENSRNOG00000060270	0
ENSRNOG00000057365	0
ENSRNOG00000052773	3
ENSRNOG00000056558	800
ENSRNOG00000056242	0
ENSRNOG00000059896	0
ENSRNOG00000058972	0
ENSRNOG00000005681	0
ENSRNOG00000060900	0
ENSRNOG00000053402	2
ENSRNOG00000060540	2
ENSRNOG00000060421	0
ENSRNOG00000059411	0
ENSRNOG00000059593	593
ENSRNOG00000057814	380
ENSRNOG00000051704	7
ENSRNOG00000058423	0
ENSRNOG00000052022	365
ENSRNOG00000055822	3
ENSRNOG00000057651	0
ENSRNOG00000051885	1
ENSRNOG00000052572	361
ENSRNOG00000052690	0
ENSRNOG00000056271	0
ENSRNOG00000047872	0
ENSRNOG00000053397	0
ENSRNOG00000057464	610
ENSRNOG00000054762	0
ENSRNOG00000052411	0
ENSRNOG00000053117	0
ENSRNOG00000056855	1
ENSRNOG00000061834	0
ENSRNOG00000058951	0
ENSRNOG00000054747	0
ENSRNOG00000052097	0
ENSRNOG00000059766	0
ENSRNOG00000057982	0
ENSRNOG00000051726	0
ENSRNOG00000057466	0
ENSRNOG00000057733	0
ENSRNOG00000053800	0
ENSRNOG00000061495	0
ENSRNOG00000055562	862
ENSRNOG00000061511	1
ENSRNOG00000058820	0
ENSRNOG00000051809	0
ENSRNOG00000060839	0
ENSRNOG00000055050	12
ENSRNOG00000060936	74
ENSRNOG00000056728	1011
ENSRNOG00000060623	310
ENSRNOG00000060580	100
ENSRNOG00000053061	795
ENSRNOG00000053456	385
ENSRNOG00000060464	864
ENSRNOG00000058439	1
ENSRNOG00000056870	6840
ENSRNOG00000054352	4048
ENSRNOG00000053023	507
ENSRNOG00000055641	150
ENSRNOG00000056765	2249
ENSRNOG00000054339	17
ENSRNOG00000058882	209
ENSRNOG00000054890	1121
ENSRNOG00000055557	1
ENSRNOG00000051438	2
ENSRNOG00000051529	1
ENSRNOG00000056659	291
ENSRNOG00000060869	2449
ENSRNOG00000059675	0
ENSRNOG00000061586	8
ENSRNOG00000051948	1116
ENSRNOG00000054765	112
ENSRNOG00000060063	218
ENSRNOG00000058545	302
ENSRNOG00000059862	31
ENSRNOG00000061230	2177
ENSRNOG00000056174	2380
ENSRNOG00000053172	302
ENSRNOG00000055572	1567
ENSRNOG00000054548	89
ENSRNOG00000061731	736
ENSRNOG00000061686	0
ENSRNOG00000056524	242
ENSRNOG00000055756	787
ENSRNOG00000057620	1856
ENSRNOG00000058317	829
ENSRNOG00000055185	13
ENSRNOG00000061441	0
ENSRNOG00000061304	1589
ENSRNOG00000055962	437
ENSRNOG00000052233	6
ENSRNOG00000055648	265
ENSRNOG00000056983	0
ENSRNOG00000051836	27
ENSRNOG00000061073	333
ENSRNOG00000052590	0
ENSRNOG00000060122	0
ENSRNOG00000058089	0
ENSRNOG00000002332	44
ENSRNOG00000028011	0
ENSRNOG00000002285	3
ENSRNOG00000002379	0
ENSRNOG00000046692	0
ENSRNOG00000048299	0
ENSRNOG00000050456	0
ENSRNOG00000049278	0
ENSRNOG00000047824	0
ENSRNOG00000047823	0
ENSRNOG00000050099	0
ENSRNOG00000046738	0
ENSRNOG00000048561	12
ENSRNOG00000052720	0
ENSRNOG00000053609	0
ENSRNOG00000048650	0
ENSRNOG00000050146	1
ENSRNOG00000047095	0
ENSRNOG00000061056	3
ENSRNOG00000046203	0
ENSRNOG00000048126	0
ENSRNOG00000046106	0
ENSRNOG00000046539	0
ENSRNOG00000050904	0
ENSRNOG00000049022	0
ENSRNOG00000047081	0
ENSRNOG00000031367	1
ENSRNOG00000060889	0
ENSRNOG00000002276	71
ENSRNOG00000046662	419
ENSRNOG00000048059	0
ENSRNOG00000000881	724
ENSRNOG00000047138	0
ENSRNOG00000000879	2196
ENSRNOG00000037452	0
ENSRNOG00000000875	1053
ENSRNOG00000052401	0
ENSRNOG00000027831	14
ENSRNOG00000054401	0
ENSRNOG00000000873	1
ENSRNOG00000027761	870
ENSRNOG00000059006	0
ENSRNOG00000000871	0
ENSRNOG00000000869	85
ENSRNOG00000000866	419
ENSRNOG00000054559	0
ENSRNOG00000061521	0
ENSRNOG00000004208	1130
ENSRNOG00000004577	393
ENSRNOG00000055806	0
ENSRNOG00000004706	0
ENSRNOG00000004806	697
ENSRNOG00000025926	1066
ENSRNOG00000025317	614
ENSRNOG00000048315	430
ENSRNOG00000049335	6
ENSRNOG00000040303	91
ENSRNOG00000005087	513
ENSRNOG00000005279	545
ENSRNOG00000005289	238
ENSRNOG00000005705	25
ENSRNOG00000032136	177
ENSRNOG00000006082	64
ENSRNOG00000040287	80
ENSRNOG00000056230	0
ENSRNOG00000053605	0
ENSRNOG00000015559	0
ENSRNOG00000006523	779
ENSRNOG00000054436	0
ENSRNOG00000006929	644
ENSRNOG00000052770	2
ENSRNOG00000060583	0
ENSRNOG00000007023	217
ENSRNOG00000054908	0
ENSRNOG00000027360	978
ENSRNOG00000027343	0
ENSRNOG00000027332	51
ENSRNOG00000054272	931
ENSRNOG00000030319	20
ENSRNOG00000007061	10
ENSRNOG00000007106	949
ENSRNOG00000040266	73
ENSRNOG00000007172	1294
ENSRNOG00000033125	0
ENSRNOG00000052732	0
ENSRNOG00000061417	0
ENSRNOG00000007907	1100
ENSRNOG00000008291	137
ENSRNOG00000008479	316
ENSRNOG00000050879	0
ENSRNOG00000061281	0
ENSRNOG00000055656	0
ENSRNOG00000053080	0
ENSRNOG00000055921	0
ENSRNOG00000004199	0
ENSRNOG00000061364	0
ENSRNOG00000054819	0
ENSRNOG00000004205	132
ENSRNOG00000056625	2
ENSRNOG00000030294	844
ENSRNOG00000004526	1293
ENSRNOG00000004535	61
ENSRNOG00000004685	916
ENSRNOG00000051824	129
ENSRNOG00000031263	6
ENSRNOG00000054134	0
ENSRNOG00000054672	0
ENSRNOG00000005067	7
ENSRNOG00000025899	304
ENSRNOG00000005124	437
ENSRNOG00000061418	0
ENSRNOG00000005151	164
ENSRNOG00000005250	0
ENSRNOG00000005420	0
ENSRNOG00000005877	1322
ENSRNOG00000054592	0
ENSRNOG00000030667	2418
ENSRNOG00000007006	1107
ENSRNOG00000007326	3377
ENSRNOG00000060905	62
ENSRNOG00000061723	1
ENSRNOG00000061568	1
ENSRNOG00000045939	0
ENSRNOG00000030629	70
ENSRNOG00000057031	0
ENSRNOG00000058827	15
ENSRNOG00000014720	245
ENSRNOG00000060463	346
ENSRNOG00000045715	0
ENSRNOG00000054861	7
ENSRNOG00000015603	2040
ENSRNOG00000004252	865
ENSRNOG00000058659	0
ENSRNOG00000021318	4124
ENSRNOG00000046926	0
ENSRNOG00000015566	2
ENSRNOG00000015415	515
ENSRNOG00000015325	66
ENSRNOG00000015215	608
ENSRNOG00000030058	6
ENSRNOG00000028504	1625
ENSRNOG00000056860	1
ENSRNOG00000015059	327
ENSRNOG00000061808	4
ENSRNOG00000014879	416
ENSRNOG00000050479	0
ENSRNOG00000040136	5
ENSRNOG00000054705	0
ENSRNOG00000051923	1
ENSRNOG00000053723	0
ENSRNOG00000015796	255
ENSRNOG00000015667	4
ENSRNOG00000052829	0
ENSRNOG00000016110	222
ENSRNOG00000062235	0
ENSRNOG00000016134	404
ENSRNOG00000016396	1542
ENSRNOG00000031564	0
ENSRNOG00000048551	0
ENSRNOG00000055725	0
ENSRNOG00000040110	560
ENSRNOG00000016528	662
ENSRNOG00000016688	67
ENSRNOG00000016703	3
ENSRNOG00000016712	0
ENSRNOG00000057197	0
ENSRNOG00000053520	0
ENSRNOG00000016783	0
ENSRNOG00000062019	0
ENSRNOG00000062022	1
ENSRNOG00000061974	0
ENSRNOG00000050220	3295
ENSRNOG00000062051	0
ENSRNOG00000061981	0
ENSRNOG00000040076	0
ENSRNOG00000062100	0
ENSRNOG00000061970	1
ENSRNOG00000062043	2
ENSRNOG00000052333	0
ENSRNOG00000050267	0
ENSRNOG00000049369	0
ENSRNOG00000031342	1
ENSRNOG00000055720	0
ENSRNOG00000040045	5
ENSRNOG00000002495	0
ENSRNOG00000002516	730
ENSRNOG00000024525	130
ENSRNOG00000056685	0
ENSRNOG00000024372	384
ENSRNOG00000053643	0
ENSRNOG00000053905	0
ENSRNOG00000056412	0
ENSRNOG00000058165	0
ENSRNOG00000030328	493
ENSRNOG00000032703	414
ENSRNOG00000033090	82
ENSRNOG00000052285	0
ENSRNOG00000051746	0
ENSRNOG00000042932	213
ENSRNOG00000059986	0
ENSRNOG00000027191	641
ENSRNOG00000005610	620
ENSRNOG00000005810	29
ENSRNOG00000005856	140
ENSRNOG00000043550	3
ENSRNOG00000027136	713
ENSRNOG00000027126	181
ENSRNOG00000006340	337
ENSRNOG00000008683	166
ENSRNOG00000008806	188
ENSRNOG00000008942	6
ENSRNOG00000026344	79
ENSRNOG00000026316	269
ENSRNOG00000060589	0
ENSRNOG00000054970	0
ENSRNOG00000058488	0
ENSRNOG00000004534	63
ENSRNOG00000004612	4778
ENSRNOG00000004188	0
ENSRNOG00000026742	1157
ENSRNOG00000039902	141
ENSRNOG00000053778	0
ENSRNOG00000061045	0
ENSRNOG00000056521	0
ENSRNOG00000034026	274
ENSRNOG00000052183	0
ENSRNOG00000051000	32
ENSRNOG00000032375	0
ENSRNOG00000007951	166
ENSRNOG00000007744	1547
ENSRNOG00000007081	193
ENSRNOG00000053398	0
ENSRNOG00000027042	5
ENSRNOG00000026037	5
ENSRNOG00000052357	63
ENSRNOG00000058265	1
ENSRNOG00000004364	361
ENSRNOG00000004710	85
ENSRNOG00000025388	313
ENSRNOG00000052838	1
ENSRNOG00000004901	607
ENSRNOG00000004927	153
ENSRNOG00000004941	377
ENSRNOG00000055899	0
ENSRNOG00000039815	895
ENSRNOG00000049398	0
ENSRNOG00000048874	15
ENSRNOG00000051056	446
ENSRNOG00000057813	923
ENSRNOG00000054165	3
ENSRNOG00000047941	2
ENSRNOG00000050570	867
ENSRNOG00000026905	759
ENSRNOG00000005298	506
ENSRNOG00000026884	893
ENSRNOG00000005301	455
ENSRNOG00000056904	930
ENSRNOG00000049430	183
ENSRNOG00000006090	3
ENSRNOG00000006146	175
ENSRNOG00000026578	0
ENSRNOG00000056254	6
ENSRNOG00000006204	1876
ENSRNOG00000026474	448
ENSRNOG00000006326	185
ENSRNOG00000057628	780
ENSRNOG00000025736	4
ENSRNOG00000025726	1
ENSRNOG00000025689	581
ENSRNOG00000007141	0
ENSRNOG00000007923	274
ENSRNOG00000008047	71
ENSRNOG00000008246	152
ENSRNOG00000008605	374
ENSRNOG00000008612	181
ENSRNOG00000008812	677
ENSRNOG00000008961	2421
ENSRNOG00000008996	83
ENSRNOG00000058557	0
ENSRNOG00000032178	8
ENSRNOG00000009459	494
ENSRNOG00000047968	0
ENSRNOG00000055030	0
ENSRNOG00000009790	236
ENSRNOG00000048177	0
ENSRNOG00000009898	0
ENSRNOG00000009905	0
ENSRNOG00000009967	947
ENSRNOG00000024905	261
ENSRNOG00000059295	671
ENSRNOG00000024766	7
ENSRNOG00000010800	1416
ENSRNOG00000024629	1811
ENSRNOG00000048004	298
ENSRNOG00000046262	9
ENSRNOG00000047088	2956
ENSRNOG00000011394	3080
ENSRNOG00000011908	192
ENSRNOG00000011914	774
ENSRNOG00000026649	730
ENSRNOG00000061354	0
ENSRNOG00000012686	17
ENSRNOG00000012950	2581
ENSRNOG00000003988	3220
ENSRNOG00000052193	0
ENSRNOG00000003999	863
ENSRNOG00000050111	13
ENSRNOG00000004059	44
ENSRNOG00000004068	3054
ENSRNOG00000057547	0
ENSRNOG00000023508	0
ENSRNOG00000004950	153
ENSRNOG00000058973	226
ENSRNOG00000054731	1
ENSRNOG00000005371	1689
ENSRNOG00000051471	14
ENSRNOG00000061357	0
ENSRNOG00000049989	57
ENSRNOG00000058332	0
ENSRNOG00000047143	360
ENSRNOG00000046172	107
ENSRNOG00000050386	0
ENSRNOG00000049615	3
ENSRNOG00000058925	0
ENSRNOG00000050114	6
ENSRNOG00000046741	1419
ENSRNOG00000055492	0
ENSRNOG00000055323	1
ENSRNOG00000060896	0
ENSRNOG00000056970	0
ENSRNOG00000050156	1
ENSRNOG00000046707	17
ENSRNOG00000049435	3
ENSRNOG00000055154	0
ENSRNOG00000052716	0
ENSRNOG00000056107	0
ENSRNOG00000052377	0
ENSRNOG00000055114	1
ENSRNOG00000051741	0
ENSRNOG00000051747	0
ENSRNOG00000060052	2
ENSRNOG00000005542	0
ENSRNOG00000021475	499
ENSRNOG00000006046	0
ENSRNOG00000006062	212
ENSRNOG00000055666	11
ENSRNOG00000021403	2977
ENSRNOG00000006119	4
ENSRNOG00000006180	4371
ENSRNOG00000059947	30
ENSRNOG00000006865	4868
ENSRNOG00000056141	3
ENSRNOG00000028783	604
ENSRNOG00000049088	36
ENSRNOG00000060651	0
ENSRNOG00000005811	126
ENSRNOG00000052462	0
ENSRNOG00000055840	0
ENSRNOG00000056987	0
ENSRNOG00000004210	60
ENSRNOG00000054675	0
ENSRNOG00000061601	0
ENSRNOG00000058114	0
ENSRNOG00000062131	0
ENSRNOG00000004296	1
ENSRNOG00000039551	311
ENSRNOG00000061209	0
ENSRNOG00000004899	92
ENSRNOG00000052821	0
ENSRNOG00000028518	0
ENSRNOG00000051657	0
ENSRNOG00000004667	26
ENSRNOG00000004908	894
ENSRNOG00000005345	7263
ENSRNOG00000049271	1
ENSRNOG00000053708	0
ENSRNOG00000055827	0
ENSRNOG00000052758	5006
ENSRNOG00000029825	0
ENSRNOG00000055167	0
ENSRNOG00000051372	127
ENSRNOG00000052000	0
ENSRNOG00000006652	1560
ENSRNOG00000024503	556
ENSRNOG00000036511	1
ENSRNOG00000056065	0
ENSRNOG00000056615	0
ENSRNOG00000059067	0
ENSRNOG00000004084	1421
ENSRNOG00000058529	0
ENSRNOG00000056890	0
ENSRNOG00000051916	1
ENSRNOG00000053504	1
ENSRNOG00000056738	0
ENSRNOG00000061233	0
ENSRNOG00000051754	0
ENSRNOG00000004110	867
ENSRNOG00000048410	1
ENSRNOG00000058570	1
ENSRNOG00000061061	0
ENSRNOG00000060065	5
ENSRNOG00000004377	284
ENSRNOG00000049054	2126
ENSRNOG00000024651	74
ENSRNOG00000004449	511
ENSRNOG00000004496	5182
ENSRNOG00000005126	43
ENSRNOG00000024338	12
ENSRNOG00000024310	1364
ENSRNOG00000050197	2624
ENSRNOG00000050553	48
ENSRNOG00000005344	248
ENSRNOG00000047822	0
ENSRNOG00000046279	2
ENSRNOG00000005424	893
ENSRNOG00000055217	3
ENSRNOG00000032523	0
ENSRNOG00000005492	596
ENSRNOG00000061519	658
ENSRNOG00000055208	3
ENSRNOG00000059402	310
ENSRNOG00000052418	476
ENSRNOG00000061903	0
ENSRNOG00000060853	166
ENSRNOG00000060694	459
ENSRNOG00000058754	0
ENSRNOG00000051650	4344
ENSRNOG00000061415	103
ENSRNOG00000054989	66
ENSRNOG00000054259	141
ENSRNOG00000058891	195
ENSRNOG00000054286	26
ENSRNOG00000057498	17
ENSRNOG00000061050	772
ENSRNOG00000023176	6283
ENSRNOG00000007237	650
ENSRNOG00000052618	2
ENSRNOG00000057022	0
ENSRNOG00000053810	1
ENSRNOG00000052993	0
ENSRNOG00000051468	3
ENSRNOG00000054777	0
ENSRNOG00000007370	844
ENSRNOG00000054844	1
ENSRNOG00000007539	61
ENSRNOG00000007690	372
ENSRNOG00000059011	0
ENSRNOG00000054811	0
ENSRNOG00000030034	95
ENSRNOG00000056408	0
ENSRNOG00000056240	0
ENSRNOG00000055690	0
ENSRNOG00000055363	0
ENSRNOG00000058354	0
ENSRNOG00000042697	0
ENSRNOG00000008299	6
ENSRNOG00000053488	0
ENSRNOG00000008373	13
ENSRNOG00000056671	0
ENSRNOG00000008551	2993
ENSRNOG00000008584	128
ENSRNOG00000008950	292
ENSRNOG00000009039	743
ENSRNOG00000009285	512
ENSRNOG00000004269	3128
ENSRNOG00000060614	183
ENSRNOG00000004646	1
ENSRNOG00000004928	35
ENSRNOG00000059553	0
ENSRNOG00000005144	388
ENSRNOG00000054273	0
ENSRNOG00000005154	17
ENSRNOG00000005260	393
ENSRNOG00000005522	66
ENSRNOG00000054830	0
ENSRNOG00000061905	0
ENSRNOG00000005660	0
ENSRNOG00000048572	0
ENSRNOG00000053737	13
ENSRNOG00000041867	0
ENSRNOG00000005678	514
ENSRNOG00000006364	1873
ENSRNOG00000006878	13
ENSRNOG00000007253	480
ENSRNOG00000058692	24
ENSRNOG00000056442	2
ENSRNOG00000007884	397
ENSRNOG00000008155	45
ENSRNOG00000056610	166
ENSRNOG00000008423	543
ENSRNOG00000008927	461
ENSRNOG00000009079	1316
ENSRNOG00000041441	0
ENSRNOG00000009385	201
ENSRNOG00000059105	3
ENSRNOG00000039207	92
ENSRNOG00000043366	60
ENSRNOG00000009754	673
ENSRNOG00000009856	700
ENSRNOG00000054501	0
ENSRNOG00000047455	1
ENSRNOG00000010415	583
ENSRNOG00000010730	5
ENSRNOG00000052265	0
ENSRNOG00000010750	139
ENSRNOG00000059972	0
ENSRNOG00000011040	373
ENSRNOG00000057539	0
ENSRNOG00000058673	0
ENSRNOG00000058832	0
ENSRNOG00000011091	0
ENSRNOG00000011101	23
ENSRNOG00000004158	391
ENSRNOG00000058493	0
ENSRNOG00000032513	0
ENSRNOG00000058209	0
ENSRNOG00000004186	842
ENSRNOG00000004342	168
ENSRNOG00000055851	0
ENSRNOG00000004108	0
ENSRNOG00000004994	0
ENSRNOG00000005023	2
ENSRNOG00000005046	1848
ENSRNOG00000005096	332
ENSRNOG00000005623	842
ENSRNOG00000025049	3
ENSRNOG00000005770	2
ENSRNOG00000053907	0
ENSRNOG00000006199	90
ENSRNOG00000023194	0
ENSRNOG00000055654	0
ENSRNOG00000006588	1
ENSRNOG00000050003	0
ENSRNOG00000052213	0
ENSRNOG00000023116	14
ENSRNOG00000059483	0
ENSRNOG00000029737	0
ENSRNOG00000030771	2466
ENSRNOG00000059760	0
ENSRNOG00000022450	0
ENSRNOG00000006867	1472
ENSRNOG00000057828	0
ENSRNOG00000004239	14
ENSRNOG00000061016	0
ENSRNOG00000053799	0
ENSRNOG00000056931	0
ENSRNOG00000029594	8
ENSRNOG00000004282	155
ENSRNOG00000004498	0
ENSRNOG00000039110	2
ENSRNOG00000050997	584
ENSRNOG00000047769	1
ENSRNOG00000051862	0
ENSRNOG00000045854	124
ENSRNOG00000004823	1308
ENSRNOG00000058074	0
ENSRNOG00000006368	724
ENSRNOG00000052527	0
ENSRNOG00000050810	0
ENSRNOG00000062245	0
ENSRNOG00000045967	0
ENSRNOG00000059792	1
ENSRNOG00000060792	0
ENSRNOG00000004006	491
ENSRNOG00000062275	0
