Geneid	2-FC
ENSRNOG00000057382	0
ENSRNOG00000015895	1678
ENSRNOG00000016275	106
ENSRNOG00000052389	1
ENSRNOG00000016526	7
ENSRNOG00000016632	0
ENSRNOG00000049681	4771
ENSRNOG00000047288	0
ENSRNOG00000048101	172
ENSRNOG00000030131	177
ENSRNOG00000049137	313
ENSRNOG00000016562	623
ENSRNOG00000016532	862
ENSRNOG00000059584	0
ENSRNOG00000016207	1824
ENSRNOG00000030439	2
ENSRNOG00000035521	0
ENSRNOG00000015546	257
ENSRNOG00000016036	782
ENSRNOG00000053666	0
ENSRNOG00000028703	745
ENSRNOG00000015301	1064
ENSRNOG00000015113	42
ENSRNOG00000027230	1575
ENSRNOG00000060834	0
ENSRNOG00000062304	1
ENSRNOG00000062247	164
ENSRNOG00000062263	3
ENSRNOG00000054118	794
ENSRNOG00000029466	123
ENSRNOG00000014503	2886
ENSRNOG00000054120	0
ENSRNOG00000053150	0
ENSRNOG00000049802	2590
ENSRNOG00000058311	3
ENSRNOG00000052914	7
ENSRNOG00000052137	1
ENSRNOG00000061627	0
ENSRNOG00000055852	0
ENSRNOG00000039841	0
ENSRNOG00000030156	0
ENSRNOG00000053324	0
ENSRNOG00000058823	0
ENSRNOG00000055148	0
ENSRNOG00000059828	0
ENSRNOG00000051421	0
ENSRNOG00000061426	0
ENSRNOG00000051417	0
ENSRNOG00000017840	682
ENSRNOG00000058459	0
ENSRNOG00000017568	1904
ENSRNOG00000017333	4311
ENSRNOG00000052888	0
ENSRNOG00000057021	0
ENSRNOG00000061811	3
ENSRNOG00000030364	1
ENSRNOG00000017091	1607
ENSRNOG00000016773	754
ENSRNOG00000016250	814
ENSRNOG00000016231	253
ENSRNOG00000011382	836
ENSRNOG00000056958	0
ENSRNOG00000016216	111
ENSRNOG00000016021	557
ENSRNOG00000025745	714
ENSRNOG00000015035	8
ENSRNOG00000046190	12
ENSRNOG00000014630	452
ENSRNOG00000014376	0
ENSRNOG00000014089	86
ENSRNOG00000013180	1184
ENSRNOG00000059935	0
ENSRNOG00000012852	5162
ENSRNOG00000061675	0
ENSRNOG00000041473	0
ENSRNOG00000029939	287
ENSRNOG00000059129	0
ENSRNOG00000053248	0
ENSRNOG00000046154	6
ENSRNOG00000025687	0
ENSRNOG00000054451	0
ENSRNOG00000057432	0
ENSRNOG00000057533	0
ENSRNOG00000058856	49
ENSRNOG00000027355	431
ENSRNOG00000050101	3
ENSRNOG00000020478	1149
ENSRNOG00000058924	12
ENSRNOG00000020468	570
ENSRNOG00000020467	777
ENSRNOG00000060774	0
ENSRNOG00000058981	3
ENSRNOG00000026050	146
ENSRNOG00000060761	0
ENSRNOG00000061115	0
ENSRNOG00000056224	0
ENSRNOG00000056190	0
ENSRNOG00000020423	11743
ENSRNOG00000020204	465
ENSRNOG00000020167	4853
ENSRNOG00000025489	12
ENSRNOG00000060281	0
ENSRNOG00000020384	2167
ENSRNOG00000020157	0
ENSRNOG00000020118	82
ENSRNOG00000024838	2
ENSRNOG00000020340	1172
ENSRNOG00000024428	361
ENSRNOG00000024241	1137
ENSRNOG00000020309	1
ENSRNOG00000024008	91
ENSRNOG00000052625	0
ENSRNOG00000052628	0
ENSRNOG00000020261	845
ENSRNOG00000050200	1843
ENSRNOG00000049629	1911
ENSRNOG00000019422	2941
ENSRNOG00000019450	1280
ENSRNOG00000053670	5
ENSRNOG00000019525	3113
ENSRNOG00000058600	0
ENSRNOG00000005796	3046
ENSRNOG00000052989	0
ENSRNOG00000047085	853
ENSRNOG00000019826	372
ENSRNOG00000053576	3
ENSRNOG00000047101	0
ENSRNOG00000040416	0
ENSRNOG00000059920	1
ENSRNOG00000059564	3
ENSRNOG00000044615	0
ENSRNOG00000051492	7
ENSRNOG00000060386	0
ENSRNOG00000019875	4782
ENSRNOG00000019934	1763
ENSRNOG00000061695	10
ENSRNOG00000022009	3
ENSRNOG00000039596	63
ENSRNOG00000019976	54
ENSRNOG00000019995	775
ENSRNOG00000039593	30
ENSRNOG00000039592	0
ENSRNOG00000042137	118
ENSRNOG00000052686	0
ENSRNOG00000042523	1388
ENSRNOG00000032878	1865
ENSRNOG00000019177	4007
ENSRNOG00000019093	192
ENSRNOG00000019062	447
ENSRNOG00000049067	235
ENSRNOG00000018775	85
ENSRNOG00000018653	711
ENSRNOG00000018646	100
ENSRNOG00000018525	2
ENSRNOG00000055848	6
ENSRNOG00000030247	1285
ENSRNOG00000018089	779
ENSRNOG00000017849	1030
ENSRNOG00000002908	1102
ENSRNOG00000060829	12
ENSRNOG00000017819	53
ENSRNOG00000017718	200
ENSRNOG00000017571	443
ENSRNOG00000017251	1794
ENSRNOG00000016894	10
ENSRNOG00000028105	1295
ENSRNOG00000016087	849
ENSRNOG00000016016	1997
ENSRNOG00000052373	0
ENSRNOG00000061564	0
ENSRNOG00000051763	0
ENSRNOG00000048674	4
ENSRNOG00000045960	25
ENSRNOG00000050378	74
ENSRNOG00000047174	79
ENSRNOG00000020119	2562
ENSRNOG00000020103	0
ENSRNOG00000039476	21
ENSRNOG00000020095	112
ENSRNOG00000027469	101
ENSRNOG00000020084	177
ENSRNOG00000054953	31
ENSRNOG00000046264	110
ENSRNOG00000020073	121
ENSRNOG00000020072	224
ENSRNOG00000029244	93
ENSRNOG00000020066	91
ENSRNOG00000033719	53
ENSRNOG00000020062	190
ENSRNOG00000020059	113
ENSRNOG00000020054	82
ENSRNOG00000039472	69
ENSRNOG00000039471	108
ENSRNOG00000039470	181
ENSRNOG00000039469	191
ENSRNOG00000060362	7
ENSRNOG00000033123	130
ENSRNOG00000033479	47
ENSRNOG00000020028	104
ENSRNOG00000027359	42
ENSRNOG00000020024	167
ENSRNOG00000042727	34
ENSRNOG00000039463	46
ENSRNOG00000034126	309
ENSRNOG00000047946	2
ENSRNOG00000039461	85
ENSRNOG00000042264	22
ENSRNOG00000042322	151
ENSRNOG00000042376	252
ENSRNOG00000027299	77
ENSRNOG00000027296	457
ENSRNOG00000027290	426
ENSRNOG00000039459	110
ENSRNOG00000027277	132
ENSRNOG00000039457	293
ENSRNOG00000030352	71
ENSRNOG00000039455	202
ENSRNOG00000027253	234
ENSRNOG00000039454	341
ENSRNOG00000027232	178
ENSRNOG00000027220	454
ENSRNOG00000019799	6601
ENSRNOG00000019688	2088
ENSRNOG00000019618	1118
ENSRNOG00000019575	339
ENSRNOG00000039415	200
ENSRNOG00000055527	692
ENSRNOG00000055037	3
ENSRNOG00000057082	12
ENSRNOG00000060410	2756
ENSRNOG00000019276	1279
ENSRNOG00000019265	60
ENSRNOG00000045637	7711
ENSRNOG00000060360	52
ENSRNOG00000047213	365
ENSRNOG00000013562	5595
ENSRNOG00000014096	2171
ENSRNOG00000013920	428
ENSRNOG00000013867	371
ENSRNOG00000061605	0
ENSRNOG00000049050	1
ENSRNOG00000013851	302
ENSRNOG00000048800	471
ENSRNOG00000014527	0
ENSRNOG00000059937	0
ENSRNOG00000054852	1
ENSRNOG00000014564	944
ENSRNOG00000053112	31
ENSRNOG00000046325	1
ENSRNOG00000059353	1
ENSRNOG00000060797	0
ENSRNOG00000056291	0
ENSRNOG00000051959	0
ENSRNOG00000059289	0
ENSRNOG00000061202	0
ENSRNOG00000048913	0
ENSRNOG00000057104	0
ENSRNOG00000045991	0
ENSRNOG00000061780	0
ENSRNOG00000013116	0
ENSRNOG00000028902	0
ENSRNOG00000013073	0
ENSRNOG00000039251	0
ENSRNOG00000050548	0
ENSRNOG00000055456	0
ENSRNOG00000045895	3
ENSRNOG00000047186	0
ENSRNOG00000011271	128
ENSRNOG00000049822	0
ENSRNOG00000061329	0
ENSRNOG00000054049	36
ENSRNOG00000039325	5
ENSRNOG00000018780	91
ENSRNOG00000018820	5
ENSRNOG00000018304	1393
ENSRNOG00000027250	503
ENSRNOG00000051796	0
ENSRNOG00000018842	4
ENSRNOG00000018849	2033
ENSRNOG00000053940	7
ENSRNOG00000027103	19
ENSRNOG00000018851	2400
ENSRNOG00000059943	0
ENSRNOG00000027066	39
ENSRNOG00000018992	334
ENSRNOG00000019159	857
ENSRNOG00000013410	0
ENSRNOG00000013464	0
ENSRNOG00000058868	0
ENSRNOG00000026912	0
ENSRNOG00000039260	0
ENSRNOG00000011225	6
ENSRNOG00000051569	13
ENSRNOG00000016675	357
ENSRNOG00000058859	1
ENSRNOG00000061296	0
ENSRNOG00000030301	0
ENSRNOG00000060083	0
ENSRNOG00000016612	81
ENSRNOG00000050666	0
ENSRNOG00000061023	0
ENSRNOG00000003541	390
ENSRNOG00000003559	205
ENSRNOG00000060469	0
ENSRNOG00000003575	2
ENSRNOG00000055276	0
ENSRNOG00000003578	504
ENSRNOG00000056247	5
ENSRNOG00000042070	105
ENSRNOG00000003691	2211
ENSRNOG00000031421	480
ENSRNOG00000000158	819
ENSRNOG00000000157	1188
ENSRNOG00000003829	979
ENSRNOG00000052952	1
ENSRNOG00000003950	12
ENSRNOG00000025590	0
ENSRNOG00000003958	405
ENSRNOG00000004033	775
ENSRNOG00000046899	2
ENSRNOG00000061017	0
ENSRNOG00000030956	0
ENSRNOG00000051817	0
ENSRNOG00000055180	0
ENSRNOG00000060717	0
ENSRNOG00000059142	48
ENSRNOG00000061132	66
ENSRNOG00000024671	811
ENSRNOG00000026136	235
ENSRNOG00000015840	1299
ENSRNOG00000061300	0
ENSRNOG00000015834	1
ENSRNOG00000025422	0
ENSRNOG00000058709	0
ENSRNOG00000019744	170
ENSRNOG00000057114	0
ENSRNOG00000056227	0
ENSRNOG00000055352	0
ENSRNOG00000014988	0
ENSRNOG00000056586	0
ENSRNOG00000014808	313
ENSRNOG00000054381	0
ENSRNOG00000043820	0
ENSRNOG00000014426	306
ENSRNOG00000058349	0
ENSRNOG00000018724	0
ENSRNOG00000029096	0
ENSRNOG00000018254	190
ENSRNOG00000057282	0
ENSRNOG00000058146	0
ENSRNOG00000056718	4
ENSRNOG00000017832	1042
ENSRNOG00000017488	477
ENSRNOG00000017416	214
ENSRNOG00000030486	203
ENSRNOG00000017035	828
ENSRNOG00000060504	0
ENSRNOG00000054920	55
ENSRNOG00000016677	507
ENSRNOG00000061456	2
ENSRNOG00000059035	0
ENSRNOG00000023197	492
ENSRNOG00000061729	0
ENSRNOG00000059670	0
ENSRNOG00000053295	0
ENSRNOG00000061355	1
ENSRNOG00000052184	0
ENSRNOG00000054862	0
ENSRNOG00000015772	222
ENSRNOG00000059818	0
ENSRNOG00000054092	0
ENSRNOG00000052423	0
ENSRNOG00000015225	2131
ENSRNOG00000015161	217
ENSRNOG00000014645	1901
ENSRNOG00000014459	451
ENSRNOG00000023034	4
ENSRNOG00000060555	0
ENSRNOG00000052836	0
ENSRNOG00000013774	211
ENSRNOG00000023013	122
ENSRNOG00000013738	295
ENSRNOG00000055327	0
ENSRNOG00000057425	0
ENSRNOG00000013674	999
ENSRNOG00000016433	227
ENSRNOG00000033015	22
ENSRNOG00000022957	141
ENSRNOG00000061285	2
ENSRNOG00000015971	1664
ENSRNOG00000052496	0
ENSRNOG00000057738	1
ENSRNOG00000043219	134
ENSRNOG00000059424	1
ENSRNOG00000052190	1
ENSRNOG00000056691	0
ENSRNOG00000056171	0
ENSRNOG00000058193	11
ENSRNOG00000061030	0
ENSRNOG00000019711	0
ENSRNOG00000043100	3
ENSRNOG00000019577	37
ENSRNOG00000022429	882
ENSRNOG00000047935	1
ENSRNOG00000050152	124
ENSRNOG00000049893	0
ENSRNOG00000056180	0
ENSRNOG00000048302	0
ENSRNOG00000046839	0
ENSRNOG00000041577	0
ENSRNOG00000038960	11
ENSRNOG00000055893	0
ENSRNOG00000019542	90
ENSRNOG00000038957	10
ENSRNOG00000038955	28
ENSRNOG00000019536	270
ENSRNOG00000019298	1085
ENSRNOG00000019235	511
ENSRNOG00000057139	4
ENSRNOG00000019181	2988
ENSRNOG00000054836	0
ENSRNOG00000019014	979
ENSRNOG00000018774	2919
ENSRNOG00000018735	285
ENSRNOG00000026108	574
ENSRNOG00000026060	37
ENSRNOG00000018712	70537
ENSRNOG00000055240	47
ENSRNOG00000018644	413
ENSRNOG00000060334	7
ENSRNOG00000018461	1626
ENSRNOG00000018414	3793
ENSRNOG00000018132	799
ENSRNOG00000018082	133
ENSRNOG00000017816	0
ENSRNOG00000017503	163
ENSRNOG00000035517	3
ENSRNOG00000059918	0
ENSRNOG00000025502	301
ENSRNOG00000017106	4804
ENSRNOG00000028381	2
ENSRNOG00000031591	61
ENSRNOG00000035474	10
ENSRNOG00000035603	6
ENSRNOG00000019695	14
ENSRNOG00000019643	265
ENSRNOG00000042682	459
ENSRNOG00000019403	504
ENSRNOG00000019365	469
ENSRNOG00000019305	26
ENSRNOG00000019217	73
ENSRNOG00000054796	0
ENSRNOG00000056368	0
ENSRNOG00000057973	0
ENSRNOG00000051724	0
ENSRNOG00000019134	3
ENSRNOG00000019063	877
ENSRNOG00000058091	0
ENSRNOG00000032873	0
ENSRNOG00000038793	1
ENSRNOG00000043250	0
ENSRNOG00000059754	1
ENSRNOG00000054066	0
ENSRNOG00000043304	1361
ENSRNOG00000058761	0
ENSRNOG00000018914	2568
ENSRNOG00000038784	59
ENSRNOG00000052967	0
ENSRNOG00000056827	0
ENSRNOG00000018818	1471
ENSRNOG00000018387	3113
ENSRNOG00000052234	1
ENSRNOG00000057224	0
ENSRNOG00000050226	2
ENSRNOG00000054651	1
ENSRNOG00000018305	562
ENSRNOG00000053900	0
ENSRNOG00000042716	0
ENSRNOG00000052665	8
ENSRNOG00000018053	702
ENSRNOG00000017852	2780
ENSRNOG00000024952	20
ENSRNOG00000058084	0
ENSRNOG00000060679	0
ENSRNOG00000017610	1943
ENSRNOG00000030321	0
ENSRNOG00000035602	0
ENSRNOG00000023960	0
ENSRNOG00000052242	0
ENSRNOG00000017421	25
ENSRNOG00000017181	241
ENSRNOG00000052630	0
ENSRNOG00000061507	1
ENSRNOG00000017116	1307
ENSRNOG00000045162	0
ENSRNOG00000024640	18
ENSRNOG00000017036	687
ENSRNOG00000016999	109
ENSRNOG00000016944	1
ENSRNOG00000016928	0
ENSRNOG00000024470	587
ENSRNOG00000024536	33
ENSRNOG00000036406	0
ENSRNOG00000018770	348
ENSRNOG00000059170	0
ENSRNOG00000049472	0
ENSRNOG00000054858	0
ENSRNOG00000056732	0
ENSRNOG00000032885	10
ENSRNOG00000018692	11
ENSRNOG00000052911	0
ENSRNOG00000010440	490
ENSRNOG00000018648	296
ENSRNOG00000018516	97
ENSRNOG00000018505	5
ENSRNOG00000018371	274
ENSRNOG00000017965	1321
ENSRNOG00000061870	3
ENSRNOG00000017954	719
ENSRNOG00000025324	5327
ENSRNOG00000061580	3
ENSRNOG00000021918	133
ENSRNOG00000017729	142
ENSRNOG00000017453	185
ENSRNOG00000042879	750
ENSRNOG00000051715	0
ENSRNOG00000057933	0
ENSRNOG00000053866	1
ENSRNOG00000048704	5
ENSRNOG00000055190	0
ENSRNOG00000016879	770
ENSRNOG00000016740	1189
ENSRNOG00000016698	782
ENSRNOG00000016685	0
ENSRNOG00000016681	1
ENSRNOG00000059960	0
ENSRNOG00000057481	0
ENSRNOG00000058986	0
ENSRNOG00000048770	0
ENSRNOG00000061266	0
ENSRNOG00000055882	0
ENSRNOG00000012405	2862
ENSRNOG00000058936	0
ENSRNOG00000061537	0
ENSRNOG00000012111	221
ENSRNOG00000046113	0
ENSRNOG00000011853	765
ENSRNOG00000038592	0
ENSRNOG00000033099	178
ENSRNOG00000015806	0
ENSRNOG00000058411	0
ENSRNOG00000057949	0
ENSRNOG00000021381	31
ENSRNOG00000012176	146
ENSRNOG00000057780	0
ENSRNOG00000057068	0
ENSRNOG00000028712	0
ENSRNOG00000038598	1
ENSRNOG00000028677	389
ENSRNOG00000026324	133
ENSRNOG00000015777	696
ENSRNOG00000061074	0
ENSRNOG00000051965	716
ENSRNOG00000060022	1
ENSRNOG00000000113	278
ENSRNOG00000015582	512
ENSRNOG00000033808	0
ENSRNOG00000057598	1
ENSRNOG00000024426	468
ENSRNOG00000052705	43
ENSRNOG00000015401	2793
ENSRNOG00000053549	0
ENSRNOG00000015275	11
ENSRNOG00000014614	963
ENSRNOG00000024104	1016
ENSRNOG00000014585	87
ENSRNOG00000036405	0
ENSRNOG00000060097	0
ENSRNOG00000014104	887
ENSRNOG00000051481	3
ENSRNOG00000061205	3
ENSRNOG00000013766	338
ENSRNOG00000058112	0
ENSRNOG00000018694	68
ENSRNOG00000042387	15
ENSRNOG00000058148	17
ENSRNOG00000018680	3200
ENSRNOG00000059171	4
ENSRNOG00000055561	2
ENSRNOG00000018676	1264
ENSRNOG00000018425	642
ENSRNOG00000054799	0
ENSRNOG00000018359	736
ENSRNOG00000018342	1443
ENSRNOG00000022572	12
ENSRNOG00000053223	72
ENSRNOG00000053639	0
ENSRNOG00000058559	0
ENSRNOG00000047924	114
ENSRNOG00000018140	566
ENSRNOG00000048409	1
ENSRNOG00000055139	1
ENSRNOG00000051545	0
ENSRNOG00000057541	0
ENSRNOG00000052987	0
ENSRNOG00000018006	0
ENSRNOG00000048467	1
ENSRNOG00000043171	1069
ENSRNOG00000017788	21
ENSRNOG00000017493	1096
ENSRNOG00000045604	123
ENSRNOG00000022691	737
ENSRNOG00000017410	5
ENSRNOG00000048824	486
ENSRNOG00000054472	4
ENSRNOG00000051848	0
ENSRNOG00000017215	1005
ENSRNOG00000056815	0
ENSRNOG00000017067	0
ENSRNOG00000017032	10598
ENSRNOG00000016987	133
ENSRNOG00000046666	2
ENSRNOG00000058319	0
ENSRNOG00000052894	1486
ENSRNOG00000033588	9
ENSRNOG00000016753	1501
ENSRNOG00000056021	0
ENSRNOG00000061714	0
ENSRNOG00000053481	2
ENSRNOG00000054926	0
ENSRNOG00000056405	0
ENSRNOG00000056920	0
ENSRNOG00000016208	299
ENSRNOG00000061277	0
ENSRNOG00000061667	0
ENSRNOG00000057908	0
ENSRNOG00000057621	0
ENSRNOG00000049921	1
ENSRNOG00000026428	0
ENSRNOG00000055157	184
ENSRNOG00000053370	375
ENSRNOG00000055647	372
ENSRNOG00000052004	386
ENSRNOG00000057774	889
ENSRNOG00000059055	11
ENSRNOG00000059215	423
ENSRNOG00000053640	209
ENSRNOG00000061474	484
ENSRNOG00000061015	0
ENSRNOG00000017146	217
ENSRNOG00000032039	972
ENSRNOG00000026116	348
ENSRNOG00000061786	1
ENSRNOG00000053391	1
ENSRNOG00000053886	0
ENSRNOG00000045593	0
ENSRNOG00000058325	0
ENSRNOG00000052139	0
ENSRNOG00000055927	0
ENSRNOG00000058730	0
ENSRNOG00000057271	0
ENSRNOG00000016654	2
ENSRNOG00000052323	0
ENSRNOG00000058830	1
ENSRNOG00000016516	23956
ENSRNOG00000048536	0
ENSRNOG00000016303	433
ENSRNOG00000054696	0
ENSRNOG00000059809	0
ENSRNOG00000016258	338
ENSRNOG00000060359	48
ENSRNOG00000053417	0
ENSRNOG00000052976	0
ENSRNOG00000057736	0
ENSRNOG00000053053	0
ENSRNOG00000016246	781
ENSRNOG00000016239	421
ENSRNOG00000043357	483
ENSRNOG00000027739	108
ENSRNOG00000015591	1392
ENSRNOG00000015448	299
ENSRNOG00000056099	1
ENSRNOG00000057317	5
ENSRNOG00000038241	27
ENSRNOG00000057192	0
ENSRNOG00000015205	629
ENSRNOG00000015142	331
ENSRNOG00000038225	46
ENSRNOG00000057629	2
ENSRNOG00000052546	1
ENSRNOG00000052865	0
ENSRNOG00000014006	1175
ENSRNOG00000053664	0
ENSRNOG00000013654	1516
ENSRNOG00000056823	0
ENSRNOG00000034073	0
ENSRNOG00000056053	0
ENSRNOG00000013622	6
ENSRNOG00000057899	0
ENSRNOG00000057359	0
ENSRNOG00000051901	0
ENSRNOG00000038212	271
ENSRNOG00000038211	27
ENSRNOG00000038200	99
ENSRNOG00000004661	0
ENSRNOG00000038197	10
ENSRNOG00000038190	884
ENSRNOG00000046679	0
ENSRNOG00000056317	0
ENSRNOG00000045740	947
ENSRNOG00000046450	51
ENSRNOG00000048039	19
ENSRNOG00000052151	0
ENSRNOG00000011330	0
ENSRNOG00000011635	0
ENSRNOG00000026262	0
ENSRNOG00000050134	19
ENSRNOG00000060419	0
ENSRNOG00000051666	1
ENSRNOG00000045837	4
ENSRNOG00000050034	17
ENSRNOG00000061644	1
ENSRNOG00000046212	7
ENSRNOG00000055757	0
ENSRNOG00000049312	0
ENSRNOG00000029744	0
ENSRNOG00000011865	465
ENSRNOG00000011901	67
ENSRNOG00000012222	0
ENSRNOG00000012343	173
ENSRNOG00000012371	325
ENSRNOG00000033133	554
ENSRNOG00000055097	12
ENSRNOG00000052553	1
ENSRNOG00000025791	4698
ENSRNOG00000011009	682
ENSRNOG00000010691	100
ENSRNOG00000057998	0
ENSRNOG00000057711	0
ENSRNOG00000025420	2
ENSRNOG00000012752	33
ENSRNOG00000012853	504
ENSRNOG00000013301	92
ENSRNOG00000013324	1308
ENSRNOG00000061211	0
ENSRNOG00000060758	0
ENSRNOG00000060296	0
ENSRNOG00000057797	0
ENSRNOG00000052666	0
ENSRNOG00000058190	0
ENSRNOG00000051791	10
ENSRNOG00000013481	1489
ENSRNOG00000058366	3
ENSRNOG00000031076	0
ENSRNOG00000038254	0
ENSRNOG00000000252	0
ENSRNOG00000061663	0
ENSRNOG00000054933	0
ENSRNOG00000060999	0
ENSRNOG00000058098	0
ENSRNOG00000059356	0
ENSRNOG00000053984	53
ENSRNOG00000060024	7
ENSRNOG00000056643	1034
ENSRNOG00000060593	0
ENSRNOG00000056140	0
ENSRNOG00000055209	0
ENSRNOG00000056142	0
ENSRNOG00000051983	0
ENSRNOG00000023805	0
ENSRNOG00000057877	0
ENSRNOG00000060310	5
ENSRNOG00000059462	0
ENSRNOG00000036418	0
ENSRNOG00000061282	0
ENSRNOG00000052398	4
ENSRNOG00000011782	3529
ENSRNOG00000012007	488
ENSRNOG00000012271	2429
ENSRNOG00000051773	0
ENSRNOG00000051832	0
ENSRNOG00000057075	3
ENSRNOG00000012447	170
ENSRNOG00000012482	19083
ENSRNOG00000011863	61
ENSRNOG00000023092	0
ENSRNOG00000051510	41
ENSRNOG00000011933	609
ENSRNOG00000042179	618
ENSRNOG00000012622	1431
ENSRNOG00000013216	138
ENSRNOG00000013460	311
ENSRNOG00000013465	44
ENSRNOG00000031773	0
ENSRNOG00000055220	0
ENSRNOG00000014087	1693
ENSRNOG00000014626	913
ENSRNOG00000025860	2
ENSRNOG00000014896	2
ENSRNOG00000014963	4436
ENSRNOG00000039891	8
ENSRNOG00000025843	150
ENSRNOG00000015679	441
ENSRNOG00000015720	636
ENSRNOG00000016190	833
ENSRNOG00000016234	586
ENSRNOG00000016278	6
ENSRNOG00000016326	9095
ENSRNOG00000016535	3
ENSRNOG00000051845	2
ENSRNOG00000016558	822
ENSRNOG00000016991	5022
ENSRNOG00000060931	464
ENSRNOG00000017841	663
ENSRNOG00000056003	4
ENSRNOG00000043286	137
ENSRNOG00000048222	59
ENSRNOG00000054489	236
ENSRNOG00000018796	642
ENSRNOG00000061468	3
ENSRNOG00000057072	167
ENSRNOG00000035643	51
ENSRNOG00000052699	70
ENSRNOG00000018564	473
ENSRNOG00000025764	65
ENSRNOG00000043098	398
ENSRNOG00000018958	2829
ENSRNOG00000019004	1
ENSRNOG00000019020	699
ENSRNOG00000019288	628
ENSRNOG00000042983	669
ENSRNOG00000055446	3875
ENSRNOG00000019482	8675
ENSRNOG00000057244	0
ENSRNOG00000061917	20
ENSRNOG00000025710	51
ENSRNOG00000052642	0
ENSRNOG00000057392	0
ENSRNOG00000013742	3423
ENSRNOG00000052794	0
ENSRNOG00000045575	0
ENSRNOG00000061509	4
ENSRNOG00000013826	0
ENSRNOG00000055181	0
ENSRNOG00000013839	0
ENSRNOG00000047770	0
ENSRNOG00000052072	0
ENSRNOG00000033451	9
ENSRNOG00000039808	0
ENSRNOG00000030174	13
ENSRNOG00000013878	356
ENSRNOG00000014093	895
ENSRNOG00000057776	1
ENSRNOG00000053115	2
ENSRNOG00000047379	1
ENSRNOG00000014117	134
ENSRNOG00000014336	45
ENSRNOG00000056588	0
ENSRNOG00000014761	5444
ENSRNOG00000032666	0
ENSRNOG00000046163	15
ENSRNOG00000057497	2
ENSRNOG00000052015	0
ENSRNOG00000015519	2
ENSRNOG00000015438	1
ENSRNOG00000039725	0
ENSRNOG00000016311	10
ENSRNOG00000016643	606
ENSRNOG00000016695	222
ENSRNOG00000054003	0
ENSRNOG00000060444	0
ENSRNOG00000011037	17
ENSRNOG00000011533	4
ENSRNOG00000058341	0
ENSRNOG00000058624	0
ENSRNOG00000060505	0
ENSRNOG00000011180	3
ENSRNOG00000011728	2177
ENSRNOG00000050615	2
ENSRNOG00000011829	998
ENSRNOG00000059396	0
ENSRNOG00000011956	1806
ENSRNOG00000012153	1189
ENSRNOG00000053426	0
ENSRNOG00000049302	1783
ENSRNOG00000059724	0
ENSRNOG00000055058	1
ENSRNOG00000058644	0
ENSRNOG00000030864	0
ENSRNOG00000052465	0
ENSRNOG00000059345	0
ENSRNOG00000053855	2
ENSRNOG00000028649	253
ENSRNOG00000055856	0
ENSRNOG00000056909	0
ENSRNOG00000055398	0
ENSRNOG00000056923	0
ENSRNOG00000041601	0
ENSRNOG00000055175	1
ENSRNOG00000014048	2032
ENSRNOG00000014124	12
ENSRNOG00000014202	51
ENSRNOG00000014293	711
ENSRNOG00000014419	1348
ENSRNOG00000014776	102
ENSRNOG00000024212	1408
ENSRNOG00000015459	345
ENSRNOG00000046982	2
ENSRNOG00000015534	452
ENSRNOG00000014658	712
ENSRNOG00000057019	0
ENSRNOG00000024182	1
ENSRNOG00000054562	0
ENSRNOG00000059743	0
ENSRNOG00000000010	8
ENSRNOG00000057051	0
ENSRNOG00000055046	6
ENSRNOG00000058155	0
ENSRNOG00000015121	817
ENSRNOG00000052466	2
ENSRNOG00000015143	563
ENSRNOG00000015162	1215
ENSRNOG00000059873	0
ENSRNOG00000015666	14
ENSRNOG00000057049	0
ENSRNOG00000055195	0
ENSRNOG00000047294	1
ENSRNOG00000024101	2314
ENSRNOG00000015843	4534
ENSRNOG00000061181	3
ENSRNOG00000016245	654
ENSRNOG00000061297	18
ENSRNOG00000046768	0
ENSRNOG00000045851	4
ENSRNOG00000056824	2
ENSRNOG00000016251	3208
ENSRNOG00000059579	1077
ENSRNOG00000048289	0
ENSRNOG00000017090	470
ENSRNOG00000058218	0
ENSRNOG00000057586	0
ENSRNOG00000056138	0
ENSRNOG00000055707	0
ENSRNOG00000013907	929
ENSRNOG00000003439	90
ENSRNOG00000033819	0
ENSRNOG00000003461	734
ENSRNOG00000045527	0
ENSRNOG00000003479	519
ENSRNOG00000003496	1622
ENSRNOG00000003580	0
ENSRNOG00000028176	98
ENSRNOG00000003695	0
ENSRNOG00000003755	49
ENSRNOG00000003853	2030
ENSRNOG00000057798	0
ENSRNOG00000028439	0
ENSRNOG00000028717	456
ENSRNOG00000021808	6323
ENSRNOG00000021824	1439
ENSRNOG00000003864	1013
ENSRNOG00000004094	245
ENSRNOG00000004131	1330
ENSRNOG00000057652	0
ENSRNOG00000004373	410
ENSRNOG00000004489	380
ENSRNOG00000053046	0
ENSRNOG00000061250	0
ENSRNOG00000029134	11221
ENSRNOG00000060383	24
ENSRNOG00000039252	3
ENSRNOG00000005115	9
ENSRNOG00000005257	1941
ENSRNOG00000052637	369
ENSRNOG00000005533	121
ENSRNOG00000057477	0
ENSRNOG00000005619	10
ENSRNOG00000041470	0
ENSRNOG00000005729	27
ENSRNOG00000005747	4
ENSRNOG00000005911	0
ENSRNOG00000024754	84
ENSRNOG00000006049	740
ENSRNOG00000036416	0
ENSRNOG00000006551	506
ENSRNOG00000006741	2
ENSRNOG00000006747	1350
ENSRNOG00000025796	148
ENSRNOG00000031593	24
ENSRNOG00000036417	1
