Geneid	9-FC
ENSRNOG00000051904	1
ENSRNOG00000019043	0
ENSRNOG00000057909	0
ENSRNOG00000051286	1
ENSRNOG00000029702	0
ENSRNOG00000048104	0
ENSRNOG00000050471	0
ENSRNOG00000017331	0
ENSRNOG00000019031	13
ENSRNOG00000049797	0
ENSRNOG00000052675	0
ENSRNOG00000051180	2
ENSRNOG00000051658	0
ENSRNOG00000019087	475
ENSRNOG00000019128	89
ENSRNOG00000053724	0
ENSRNOG00000053713	0
ENSRNOG00000022711	151
ENSRNOG00000048666	0
ENSRNOG00000060380	3
ENSRNOG00000019252	0
ENSRNOG00000025797	0
ENSRNOG00000058051	0
ENSRNOG00000013792	0
ENSRNOG00000031146	0
ENSRNOG00000048837	0
ENSRNOG00000047903	0
ENSRNOG00000011042	30
ENSRNOG00000022576	219
ENSRNOG00000055878	0
ENSRNOG00000061820	0
ENSRNOG00000046623	15
ENSRNOG00000054740	0
ENSRNOG00000057846	0
ENSRNOG00000032765	9
ENSRNOG00000060092	0
ENSRNOG00000060095	0
ENSRNOG00000055702	0
ENSRNOG00000056167	0
ENSRNOG00000052073	0
ENSRNOG00000057499	143
ENSRNOG00000034177	151
ENSRNOG00000057630	3
ENSRNOG00000013875	678
ENSRNOG00000057259	0
ENSRNOG00000057081	0
ENSRNOG00000033280	5118
ENSRNOG00000058168	0
ENSRNOG00000011962	181
ENSRNOG00000011613	701
ENSRNOG00000032398	1744
ENSRNOG00000015898	285
ENSRNOG00000015528	15434
ENSRNOG00000059332	0
ENSRNOG00000052177	1
ENSRNOG00000048984	0
ENSRNOG00000060213	0
ENSRNOG00000015439	664
ENSRNOG00000052045	0
ENSRNOG00000031348	3
ENSRNOG00000014765	2442
ENSRNOG00000027916	0
ENSRNOG00000042189	1572
ENSRNOG00000013733	344
ENSRNOG00000013461	1285
ENSRNOG00000012733	1475
ENSRNOG00000013340	876
ENSRNOG00000047678	0
ENSRNOG00000056801	0
ENSRNOG00000048545	40
ENSRNOG00000042503	1210
ENSRNOG00000053306	213
ENSRNOG00000031795	10
ENSRNOG00000047516	4
ENSRNOG00000051528	60
ENSRNOG00000058854	0
ENSRNOG00000061298	0
ENSRNOG00000057758	0
ENSRNOG00000025527	1232
ENSRNOG00000019295	302
ENSRNOG00000032822	0
ENSRNOG00000012115	0
ENSRNOG00000011700	820
ENSRNOG00000061831	0
ENSRNOG00000055052	0
ENSRNOG00000056020	0
ENSRNOG00000030389	0
ENSRNOG00000017237	109
ENSRNOG00000017065	18
ENSRNOG00000048020	0
ENSRNOG00000058356	0
ENSRNOG00000056280	0
ENSRNOG00000025273	30
ENSRNOG00000049880	654
ENSRNOG00000061416	0
ENSRNOG00000059493	0
ENSRNOG00000037315	0
ENSRNOG00000056482	0
ENSRNOG00000016724	2730
ENSRNOG00000041228	1
ENSRNOG00000016719	261
ENSRNOG00000053805	50
ENSRNOG00000050799	0
ENSRNOG00000054655	0
ENSRNOG00000026817	0
ENSRNOG00000016196	6860
ENSRNOG00000015906	87
ENSRNOG00000015733	1974
ENSRNOG00000015278	274
ENSRNOG00000057701	13
ENSRNOG00000053478	0
ENSRNOG00000014876	1503
ENSRNOG00000054221	1
ENSRNOG00000014837	22
ENSRNOG00000014319	687
ENSRNOG00000013727	21
ENSRNOG00000026280	23
ENSRNOG00000052844	2
ENSRNOG00000002110	2
ENSRNOG00000057648	0
ENSRNOG00000055077	0
ENSRNOG00000059433	0
ENSRNOG00000059265	0
ENSRNOG00000053514	0
ENSRNOG00000037230	7
ENSRNOG00000049882	566
ENSRNOG00000037227	123
ENSRNOG00000049610	1
ENSRNOG00000037225	62
ENSRNOG00000059237	1
ENSRNOG00000053409	9
ENSRNOG00000050954	0
ENSRNOG00000047177	0
ENSRNOG00000049387	0
ENSRNOG00000046925	0
ENSRNOG00000047758	0
ENSRNOG00000048600	0
ENSRNOG00000048117	0
ENSRNOG00000047582	0
ENSRNOG00000045591	0
ENSRNOG00000046835	0
ENSRNOG00000040210	0
ENSRNOG00000033073	0
ENSRNOG00000031928	0
ENSRNOG00000040213	31
ENSRNOG00000058018	21
ENSRNOG00000052352	4
ENSRNOG00000049828	108
ENSRNOG00000049782	104
ENSRNOG00000049270	367
ENSRNOG00000054053	0
ENSRNOG00000059179	0
ENSRNOG00000054857	0
ENSRNOG00000050374	0
ENSRNOG00000000070	0
ENSRNOG00000052854	0
ENSRNOG00000047358	0
ENSRNOG00000000035	0
ENSRNOG00000059010	7
ENSRNOG00000024207	118
ENSRNOG00000000043	586
ENSRNOG00000000041	103
ENSRNOG00000024112	879
ENSRNOG00000000044	732
ENSRNOG00000000048	1635
ENSRNOG00000060547	3
ENSRNOG00000000060	6611
ENSRNOG00000000062	360
ENSRNOG00000023937	50
ENSRNOG00000000064	476
ENSRNOG00000000065	10
ENSRNOG00000049895	0
ENSRNOG00000048308	0
ENSRNOG00000024545	21
ENSRNOG00000052980	0
ENSRNOG00000000073	207
ENSRNOG00000000075	363
ENSRNOG00000023533	510
ENSRNOG00000041613	0
ENSRNOG00000023529	2098
ENSRNOG00000060157	4
ENSRNOG00000061409	14
ENSRNOG00000058679	0
ENSRNOG00000002039	981
ENSRNOG00000034016	0
ENSRNOG00000002042	0
ENSRNOG00000023484	270
ENSRNOG00000002054	423
ENSRNOG00000047876	25
ENSRNOG00000023446	1267
ENSRNOG00000047302	37
ENSRNOG00000055849	18
ENSRNOG00000023389	884
ENSRNOG00000052820	2
ENSRNOG00000002073	144
ENSRNOG00000053977	0
ENSRNOG00000002093	378
ENSRNOG00000059950	0
ENSRNOG00000002105	186
ENSRNOG00000023299	80
ENSRNOG00000055494	0
ENSRNOG00000052143	0
ENSRNOG00000002112	1088
ENSRNOG00000002117	0
ENSRNOG00000039989	0
ENSRNOG00000047761	369
ENSRNOG00000002121	505
ENSRNOG00000002122	618
ENSRNOG00000052544	1
ENSRNOG00000002129	1182
ENSRNOG00000053826	0
ENSRNOG00000057936	0
ENSRNOG00000054177	0
ENSRNOG00000057207	1
ENSRNOG00000002130	0
ENSRNOG00000051404	0
ENSRNOG00000002134	11
ENSRNOG00000061922	0
ENSRNOG00000039890	48
ENSRNOG00000049446	4
ENSRNOG00000047293	0
ENSRNOG00000042166	3
ENSRNOG00000043048	0
ENSRNOG00000042380	0
ENSRNOG00000037421	5
ENSRNOG00000030216	42
ENSRNOG00000051753	2
ENSRNOG00000042340	131
ENSRNOG00000002146	550
ENSRNOG00000043451	4
ENSRNOG00000002154	62
ENSRNOG00000002158	77
ENSRNOG00000053644	0
ENSRNOG00000002167	13
ENSRNOG00000002168	2
ENSRNOG00000015093	24900
ENSRNOG00000050047	0
ENSRNOG00000002186	580
ENSRNOG00000054586	6
ENSRNOG00000002210	260
ENSRNOG00000002212	84
ENSRNOG00000002214	860
ENSRNOG00000002232	156
ENSRNOG00000060602	0
ENSRNOG00000058935	0
ENSRNOG00000061941	0
ENSRNOG00000054969	0
ENSRNOG00000060245	1
ENSRNOG00000002057	8
ENSRNOG00000061065	0
ENSRNOG00000002061	378
ENSRNOG00000034289	0
ENSRNOG00000061590	0
ENSRNOG00000047391	0
ENSRNOG00000002079	4950
ENSRNOG00000062001	9
ENSRNOG00000062040	0
ENSRNOG00000050982	3
ENSRNOG00000056944	60
ENSRNOG00000062024	13
ENSRNOG00000057639	0
ENSRNOG00000057919	0
ENSRNOG00000051571	0
ENSRNOG00000061990	1
ENSRNOG00000061960	0
ENSRNOG00000062025	1
ENSRNOG00000053286	0
ENSRNOG00000061121	4793
ENSRNOG00000002142	996
ENSRNOG00000059599	2
ENSRNOG00000002149	4
ENSRNOG00000057790	0
ENSRNOG00000052046	0
ENSRNOG00000061516	0
ENSRNOG00000002159	126
ENSRNOG00000002165	34
ENSRNOG00000002178	140
ENSRNOG00000002181	175
ENSRNOG00000002188	27
ENSRNOG00000002194	836
ENSRNOG00000002200	2
ENSRNOG00000056621	0
ENSRNOG00000002217	13
ENSRNOG00000023650	1076
ENSRNOG00000043926	0
ENSRNOG00000002203	375
ENSRNOG00000002251	980
ENSRNOG00000057070	0
ENSRNOG00000002258	886
ENSRNOG00000002262	934
ENSRNOG00000059915	4
ENSRNOG00000002270	2717
ENSRNOG00000002292	1621
ENSRNOG00000052870	2
ENSRNOG00000053017	0
ENSRNOG00000056502	0
ENSRNOG00000060007	0
ENSRNOG00000057504	0
ENSRNOG00000051972	0
ENSRNOG00000060904	0
ENSRNOG00000002345	748
ENSRNOG00000002361	199
ENSRNOG00000002381	592
ENSRNOG00000055752	0
ENSRNOG00000022631	14
ENSRNOG00000002004	491
ENSRNOG00000000081	33
ENSRNOG00000048294	0
ENSRNOG00000055646	0
ENSRNOG00000051460	0
ENSRNOG00000029397	0
ENSRNOG00000002031	6
ENSRNOG00000054232	0
ENSRNOG00000002035	427
ENSRNOG00000002040	313
ENSRNOG00000057388	0
ENSRNOG00000055205	0
ENSRNOG00000002045	564
ENSRNOG00000002053	512
ENSRNOG00000002070	3
ENSRNOG00000002075	294
ENSRNOG00000024899	0
ENSRNOG00000051389	0
ENSRNOG00000047839	0
ENSRNOG00000043130	0
ENSRNOG00000053903	0
ENSRNOG00000046931	0
ENSRNOG00000048778	0
ENSRNOG00000048835	0
ENSRNOG00000032647	0
ENSRNOG00000002089	692
ENSRNOG00000002125	4288
ENSRNOG00000002182	2584
ENSRNOG00000054518	0
ENSRNOG00000002202	163
ENSRNOG00000002208	134
ENSRNOG00000043813	0
ENSRNOG00000002204	8
ENSRNOG00000002218	20
ENSRNOG00000053840	0
ENSRNOG00000002225	2103
ENSRNOG00000002247	256
ENSRNOG00000054885	0
ENSRNOG00000002256	109
ENSRNOG00000022298	0
ENSRNOG00000022256	5
ENSRNOG00000022242	1
ENSRNOG00000022229	265
ENSRNOG00000051641	0
ENSRNOG00000002273	109
ENSRNOG00000052061	19
ENSRNOG00000002301	2009
ENSRNOG00000055902	0
ENSRNOG00000002433	2635
ENSRNOG00000057027	3
ENSRNOG00000002506	1511
ENSRNOG00000059582	12
ENSRNOG00000058724	66
ENSRNOG00000002546	419
ENSRNOG00000052776	3
ENSRNOG00000061793	0
ENSRNOG00000039548	0
ENSRNOG00000002579	693
ENSRNOG00000060060	0
ENSRNOG00000002728	3
ENSRNOG00000002754	4
ENSRNOG00000002771	0
ENSRNOG00000002782	7
ENSRNOG00000021347	39
ENSRNOG00000002792	5
ENSRNOG00000002802	1
ENSRNOG00000028043	0
ENSRNOG00000057178	0
ENSRNOG00000028015	8
ENSRNOG00000002829	0
ENSRNOG00000058092	0
ENSRNOG00000002843	3
ENSRNOG00000058410	0
ENSRNOG00000061029	0
ENSRNOG00000002866	8
ENSRNOG00000039504	5
ENSRNOG00000002878	0
ENSRNOG00000002889	1
ENSRNOG00000002911	18
ENSRNOG00000055589	0
ENSRNOG00000002940	2803
ENSRNOG00000003052	192
ENSRNOG00000061229	0
ENSRNOG00000027463	361
ENSRNOG00000053716	0
ENSRNOG00000059646	0
ENSRNOG00000060080	0
ENSRNOG00000003067	0
ENSRNOG00000003119	0
ENSRNOG00000029004	0
ENSRNOG00000003134	1031
ENSRNOG00000003296	608
ENSRNOG00000010996	348
ENSRNOG00000003392	1540
ENSRNOG00000049984	6
ENSRNOG00000003428	2481
ENSRNOG00000049481	1
ENSRNOG00000003599	321
ENSRNOG00000003606	7
ENSRNOG00000003666	9
ENSRNOG00000003672	0
ENSRNOG00000003718	0
ENSRNOG00000052898	0
ENSRNOG00000051736	0
ENSRNOG00000003776	0
ENSRNOG00000023578	1
ENSRNOG00000001942	0
ENSRNOG00000061332	0
ENSRNOG00000061204	0
ENSRNOG00000001945	0
ENSRNOG00000001949	0
ENSRNOG00000001950	0
ENSRNOG00000023430	0
ENSRNOG00000023418	1
ENSRNOG00000059283	0
ENSRNOG00000001951	0
ENSRNOG00000030258	0
ENSRNOG00000023372	0
ENSRNOG00000062017	0
ENSRNOG00000046611	0
ENSRNOG00000023342	0
ENSRNOG00000055083	0
ENSRNOG00000039331	0
ENSRNOG00000054677	0
ENSRNOG00000039326	0
ENSRNOG00000055596	0
ENSRNOG00000001957	0
ENSRNOG00000001960	114
ENSRNOG00000001967	0
ENSRNOG00000001973	1
ENSRNOG00000046540	0
ENSRNOG00000001980	1
ENSRNOG00000042588	0
ENSRNOG00000055068	55
ENSRNOG00000001990	6
ENSRNOG00000058760	0
ENSRNOG00000023397	0
ENSRNOG00000042714	2
ENSRNOG00000001996	927
ENSRNOG00000022255	0
ENSRNOG00000029964	0
ENSRNOG00000046764	0
ENSRNOG00000055991	0
ENSRNOG00000033910	0
ENSRNOG00000002011	4
ENSRNOG00000021931	491
ENSRNOG00000002014	3
ENSRNOG00000060891	0
ENSRNOG00000021776	261
ENSRNOG00000059419	0
ENSRNOG00000049119	0
ENSRNOG00000059285	0
ENSRNOG00000052680	0
ENSRNOG00000002005	0
ENSRNOG00000002002	0
ENSRNOG00000052624	0
ENSRNOG00000030614	5
ENSRNOG00000060037	0
ENSRNOG00000053415	0
ENSRNOG00000033207	0
ENSRNOG00000002024	2035
ENSRNOG00000061566	0
ENSRNOG00000054903	0
ENSRNOG00000001912	2
ENSRNOG00000055338	0
ENSRNOG00000060533	0
ENSRNOG00000036377	0
ENSRNOG00000030149	1088
ENSRNOG00000057494	2
ENSRNOG00000060277	0
ENSRNOG00000059490	0
ENSRNOG00000056158	0
ENSRNOG00000045826	4
ENSRNOG00000047135	0
ENSRNOG00000046587	1
ENSRNOG00000055559	0
ENSRNOG00000059213	0
ENSRNOG00000052631	0
ENSRNOG00000058043	0
ENSRNOG00000057962	0
ENSRNOG00000024829	0
ENSRNOG00000058429	3
ENSRNOG00000060186	0
ENSRNOG00000051616	0
ENSRNOG00000052342	0
ENSRNOG00000057440	0
ENSRNOG00000002050	659
ENSRNOG00000034237	4
ENSRNOG00000024779	808
ENSRNOG00000002055	292
ENSRNOG00000002074	88
ENSRNOG00000056634	0
ENSRNOG00000047065	0
ENSRNOG00000024689	492
ENSRNOG00000002085	0
ENSRNOG00000029628	1
ENSRNOG00000002100	898
ENSRNOG00000002101	355
ENSRNOG00000002128	547
ENSRNOG00000002127	8
ENSRNOG00000002137	319
ENSRNOG00000002139	1560
ENSRNOG00000053173	0
ENSRNOG00000031710	0
ENSRNOG00000054855	70
ENSRNOG00000046308	7
ENSRNOG00000002153	119
ENSRNOG00000002144	903
ENSRNOG00000050100	4
ENSRNOG00000059082	4
ENSRNOG00000059729	0
ENSRNOG00000002164	2
ENSRNOG00000002169	0
ENSRNOG00000002175	1492
ENSRNOG00000002199	401
ENSRNOG00000002216	190
ENSRNOG00000046829	203
ENSRNOG00000058665	0
ENSRNOG00000002227	520
ENSRNOG00000056124	0
ENSRNOG00000002244	1262
ENSRNOG00000060110	0
ENSRNOG00000002266	1
ENSRNOG00000002267	108
ENSRNOG00000057975	0
ENSRNOG00000053058	3
ENSRNOG00000002272	412
ENSRNOG00000002275	816
ENSRNOG00000026828	265
ENSRNOG00000059587	0
ENSRNOG00000002097	1156
ENSRNOG00000054395	0
ENSRNOG00000061144	0
ENSRNOG00000056287	0
ENSRNOG00000002106	2947
ENSRNOG00000052390	0
ENSRNOG00000053882	0
ENSRNOG00000058471	0
ENSRNOG00000002120	1
ENSRNOG00000002135	1429
ENSRNOG00000026585	9
ENSRNOG00000002152	1531
ENSRNOG00000002174	34
ENSRNOG00000002196	866
ENSRNOG00000002205	3642
ENSRNOG00000002248	840
ENSRNOG00000026150	2
ENSRNOG00000026091	17
ENSRNOG00000002271	695
ENSRNOG00000002278	311
ENSRNOG00000025925	0
ENSRNOG00000025882	0
ENSRNOG00000004778	0
ENSRNOG00000058588	360
ENSRNOG00000002302	1
ENSRNOG00000002312	64
ENSRNOG00000050406	0
ENSRNOG00000002320	373
ENSRNOG00000002327	189
ENSRNOG00000002336	2167
ENSRNOG00000047789	0
ENSRNOG00000057953	0
ENSRNOG00000002349	1480
ENSRNOG00000002360	576
ENSRNOG00000052949	0
ENSRNOG00000061683	0
ENSRNOG00000061276	0
ENSRNOG00000061314	0
ENSRNOG00000061473	0
ENSRNOG00000052658	0
ENSRNOG00000029734	0
ENSRNOG00000038891	10
ENSRNOG00000052298	223
ENSRNOG00000034200	2294
ENSRNOG00000025670	115
ENSRNOG00000053303	29
ENSRNOG00000002246	2534
ENSRNOG00000041606	0
ENSRNOG00000002254	1613
ENSRNOG00000051929	0
ENSRNOG00000052897	0
ENSRNOG00000002318	1862
ENSRNOG00000041525	2
ENSRNOG00000002343	10242
ENSRNOG00000055396	0
ENSRNOG00000059475	9
ENSRNOG00000051926	9
ENSRNOG00000025509	342
ENSRNOG00000025494	167
ENSRNOG00000057438	0
ENSRNOG00000061611	0
ENSRNOG00000052288	0
ENSRNOG00000033214	0
ENSRNOG00000029461	0
ENSRNOG00000002408	13
ENSRNOG00000056438	0
ENSRNOG00000002484	0
ENSRNOG00000002540	5
ENSRNOG00000027152	53
ENSRNOG00000002541	660
ENSRNOG00000060691	0
ENSRNOG00000032160	2
ENSRNOG00000027088	2473
ENSRNOG00000031052	2
ENSRNOG00000002553	990
ENSRNOG00000002643	391
ENSRNOG00000002759	291
ENSRNOG00000026716	2547
ENSRNOG00000002834	0
ENSRNOG00000056869	0
ENSRNOG00000002855	828
ENSRNOG00000061477	0
ENSRNOG00000002932	699
ENSRNOG00000021986	12
ENSRNOG00000051349	0
ENSRNOG00000008421	1187
ENSRNOG00000054706	0
ENSRNOG00000026518	4
ENSRNOG00000026504	133
ENSRNOG00000002161	16
ENSRNOG00000038722	3
ENSRNOG00000002163	458
ENSRNOG00000051604	0
ENSRNOG00000048183	0
ENSRNOG00000057505	1
ENSRNOG00000056503	1
ENSRNOG00000002180	458
ENSRNOG00000060890	0
ENSRNOG00000002185	235
ENSRNOG00000058302	0
ENSRNOG00000051043	0
ENSRNOG00000002192	167
ENSRNOG00000002191	102
ENSRNOG00000051132	0
ENSRNOG00000051837	1208
ENSRNOG00000056778	5
ENSRNOG00000061254	61
ENSRNOG00000056747	0
ENSRNOG00000060518	1470
ENSRNOG00000057811	64
ENSRNOG00000050545	6
ENSRNOG00000053693	0
ENSRNOG00000052311	0
ENSRNOG00000046600	0
ENSRNOG00000048268	0
ENSRNOG00000054657	0
ENSRNOG00000054197	0
ENSRNOG00000055956	0
ENSRNOG00000059504	0
ENSRNOG00000046081	0
ENSRNOG00000059586	0
ENSRNOG00000054945	100
ENSRNOG00000057514	0
ENSRNOG00000047351	234
ENSRNOG00000054685	0
ENSRNOG00000033251	0
ENSRNOG00000058903	0
ENSRNOG00000061258	0
ENSRNOG00000057821	316
ENSRNOG00000026134	0
ENSRNOG00000056196	0
ENSRNOG00000051263	4
ENSRNOG00000056826	1491
ENSRNOG00000054691	0
ENSRNOG00000059932	0
ENSRNOG00000061840	0
ENSRNOG00000052470	0
ENSRNOG00000060076	0
ENSRNOG00000059038	0
ENSRNOG00000022882	7
ENSRNOG00000011096	5
ENSRNOG00000055507	0
ENSRNOG00000058176	0
ENSRNOG00000055710	0
ENSRNOG00000027791	22
ENSRNOG00000056056	0
ENSRNOG00000058705	0
ENSRNOG00000056871	0
ENSRNOG00000051674	0
ENSRNOG00000056557	0
ENSRNOG00000012367	1928
ENSRNOG00000051642	0
ENSRNOG00000056117	0
ENSRNOG00000055601	0
ENSRNOG00000053682	0
ENSRNOG00000061025	0
ENSRNOG00000055970	0
ENSRNOG00000057525	0
ENSRNOG00000028963	0
ENSRNOG00000002956	991
ENSRNOG00000003003	358
ENSRNOG00000043124	0
ENSRNOG00000061143	0
ENSRNOG00000046327	900
ENSRNOG00000057727	0
ENSRNOG00000055911	2
ENSRNOG00000051190	243
ENSRNOG00000004932	818
ENSRNOG00000004626	0
ENSRNOG00000054521	0
ENSRNOG00000004130	734
ENSRNOG00000029064	98
ENSRNOG00000003924	59
ENSRNOG00000050890	0
ENSRNOG00000049244	250
ENSRNOG00000003887	756
ENSRNOG00000024454	352
ENSRNOG00000003869	211
ENSRNOG00000055511	0
ENSRNOG00000061322	0
ENSRNOG00000058688	8
ENSRNOG00000003844	1059
ENSRNOG00000058054	0
ENSRNOG00000055850	1
ENSRNOG00000056900	0
ENSRNOG00000059565	0
ENSRNOG00000049999	28
ENSRNOG00000032657	0
ENSRNOG00000053119	0
ENSRNOG00000002224	0
ENSRNOG00000002207	337
ENSRNOG00000002177	242
ENSRNOG00000058778	0
ENSRNOG00000051998	0
ENSRNOG00000004473	346
ENSRNOG00000045758	0
ENSRNOG00000047460	0
ENSRNOG00000055015	0
ENSRNOG00000024634	0
ENSRNOG00000050726	0
ENSRNOG00000047320	0
ENSRNOG00000004279	204
ENSRNOG00000056613	0
ENSRNOG00000048944	0
ENSRNOG00000054636	0
ENSRNOG00000053299	0
ENSRNOG00000036375	0
ENSRNOG00000032350	878
ENSRNOG00000004140	126
ENSRNOG00000003840	645
ENSRNOG00000035486	1
ENSRNOG00000060489	1
ENSRNOG00000059908	0
ENSRNOG00000061727	0
ENSRNOG00000057570	0
ENSRNOG00000054995	0
ENSRNOG00000054916	0
ENSRNOG00000059284	0
ENSRNOG00000003787	82
ENSRNOG00000038572	61
ENSRNOG00000003704	141
ENSRNOG00000003592	252
ENSRNOG00000003289	491
ENSRNOG00000027195	0
ENSRNOG00000003253	1129
ENSRNOG00000060369	0
ENSRNOG00000003205	1163
ENSRNOG00000053383	4
ENSRNOG00000003174	624
ENSRNOG00000061697	0
ENSRNOG00000058481	0
ENSRNOG00000003098	397
ENSRNOG00000003095	1
ENSRNOG00000026046	0
ENSRNOG00000003069	121
ENSRNOG00000003064	24
ENSRNOG00000005261	1015
ENSRNOG00000059715	615
ENSRNOG00000005094	7
ENSRNOG00000005077	1
ENSRNOG00000005043	450
ENSRNOG00000057056	962
ENSRNOG00000004719	169
ENSRNOG00000049420	0
ENSRNOG00000029107	1
ENSRNOG00000050437	1334
ENSRNOG00000060782	0
ENSRNOG00000017074	1013
ENSRNOG00000033640	0
ENSRNOG00000060498	0
ENSRNOG00000052324	0
ENSRNOG00000058212	0
ENSRNOG00000010598	372
ENSRNOG00000055664	0
ENSRNOG00000054226	0
ENSRNOG00000055215	0
ENSRNOG00000059384	0
ENSRNOG00000051169	11
ENSRNOG00000059848	0
ENSRNOG00000053821	0
ENSRNOG00000028534	160
ENSRNOG00000028498	2142
ENSRNOG00000005302	3
ENSRNOG00000005338	3
ENSRNOG00000028423	1
ENSRNOG00000005346	239
ENSRNOG00000005374	101
ENSRNOG00000005633	116
ENSRNOG00000005700	3191
ENSRNOG00000006139	448
ENSRNOG00000054201	0
ENSRNOG00000054686	0
ENSRNOG00000006876	61
ENSRNOG00000028108	18
ENSRNOG00000031397	25
ENSRNOG00000056872	0
ENSRNOG00000007025	12
ENSRNOG00000007564	88
ENSRNOG00000004781	2374
ENSRNOG00000038427	161
ENSRNOG00000054484	52
ENSRNOG00000004998	1967
ENSRNOG00000043857	0
ENSRNOG00000005108	2676
ENSRNOG00000058202	4209
ENSRNOG00000038678	0
ENSRNOG00000061779	54
ENSRNOG00000056162	14
ENSRNOG00000055319	3806
ENSRNOG00000054224	147
ENSRNOG00000031296	0
ENSRNOG00000048860	0
ENSRNOG00000006400	1306
ENSRNOG00000027623	2245
ENSRNOG00000055442	0
ENSRNOG00000006575	65
ENSRNOG00000027326	738
ENSRNOG00000006593	502
ENSRNOG00000007033	1287
ENSRNOG00000061069	0
ENSRNOG00000054242	0
ENSRNOG00000006845	0
ENSRNOG00000060665	569
ENSRNOG00000007882	2216
ENSRNOG00000007993	37
ENSRNOG00000008182	119
ENSRNOG00000008474	546
ENSRNOG00000008898	129
ENSRNOG00000008947	70
ENSRNOG00000061022	0
ENSRNOG00000009154	0
ENSRNOG00000053031	0
ENSRNOG00000060138	0
ENSRNOG00000054319	1
ENSRNOG00000009299	260
ENSRNOG00000054929	9
ENSRNOG00000009313	1768
ENSRNOG00000022419	50
ENSRNOG00000009572	2
ENSRNOG00000030568	904
ENSRNOG00000030162	0
ENSRNOG00000010867	41
ENSRNOG00000011073	3154
ENSRNOG00000011847	72
ENSRNOG00000012147	286
ENSRNOG00000012534	286
ENSRNOG00000013039	6501
ENSRNOG00000052531	0
ENSRNOG00000013747	54
ENSRNOG00000051435	0
ENSRNOG00000013805	89
ENSRNOG00000013832	576
ENSRNOG00000054254	0
ENSRNOG00000013930	958
ENSRNOG00000058434	113
ENSRNOG00000014874	675
ENSRNOG00000015033	1228
ENSRNOG00000015255	208
ENSRNOG00000058717	0
ENSRNOG00000027929	73
ENSRNOG00000049351	5725
ENSRNOG00000038150	120
ENSRNOG00000015474	361
ENSRNOG00000038140	930
ENSRNOG00000056749	4
ENSRNOG00000016427	1383
ENSRNOG00000016818	1205
ENSRNOG00000057641	31
ENSRNOG00000055144	0
ENSRNOG00000017259	20
ENSRNOG00000058492	0
ENSRNOG00000017329	225
ENSRNOG00000037162	285
ENSRNOG00000017548	134
ENSRNOG00000005113	0
ENSRNOG00000005122	55
ENSRNOG00000005397	1177
ENSRNOG00000005428	3458
ENSRNOG00000006033	17
ENSRNOG00000046246	1
ENSRNOG00000017775	2
ENSRNOG00000055471	21575
ENSRNOG00000052427	15
ENSRNOG00000018144	973
ENSRNOG00000059094	0
ENSRNOG00000047859	0
ENSRNOG00000045749	2
ENSRNOG00000048891	1159
ENSRNOG00000018319	334
ENSRNOG00000018412	483
ENSRNOG00000018475	633
ENSRNOG00000018590	566
ENSRNOG00000018709	339
ENSRNOG00000055341	1
ENSRNOG00000018859	420
ENSRNOG00000019000	880
ENSRNOG00000019325	587
ENSRNOG00000025121	16
ENSRNOG00000019361	714
ENSRNOG00000061231	879
ENSRNOG00000019451	105
ENSRNOG00000051135	749
ENSRNOG00000019624	807
ENSRNOG00000019645	2101
ENSRNOG00000060757	0
ENSRNOG00000059624	0
ENSRNOG00000004112	22
ENSRNOG00000024945	791
ENSRNOG00000004168	592
ENSRNOG00000004280	295
ENSRNOG00000004515	557
ENSRNOG00000042041	74
ENSRNOG00000004555	3
ENSRNOG00000004640	248
ENSRNOG00000004672	1149
ENSRNOG00000004940	354
ENSRNOG00000005147	548
ENSRNOG00000005218	1360
ENSRNOG00000006394	255
ENSRNOG00000006740	31
ENSRNOG00000024390	2
ENSRNOG00000007002	9
ENSRNOG00000054570	0
ENSRNOG00000037865	0
ENSRNOG00000060726	0
ENSRNOG00000060039	0
ENSRNOG00000007120	1555
ENSRNOG00000059029	0
ENSRNOG00000051676	0
ENSRNOG00000007349	213
ENSRNOG00000059061	441
ENSRNOG00000007849	77
ENSRNOG00000057703	210
ENSRNOG00000007948	2263
ENSRNOG00000008374	1388
ENSRNOG00000055280	0
ENSRNOG00000008456	791
ENSRNOG00000052053	0
ENSRNOG00000008716	1739
ENSRNOG00000008786	2356
ENSRNOG00000054716	4
ENSRNOG00000057861	9
ENSRNOG00000051515	0
ENSRNOG00000009040	687
ENSRNOG00000008951	973
ENSRNOG00000009437	26
ENSRNOG00000027032	220
ENSRNOG00000033575	427
ENSRNOG00000051487	150
ENSRNOG00000010298	995
ENSRNOG00000010706	254
ENSRNOG00000059747	0
ENSRNOG00000034011	0
ENSRNOG00000056767	53
ENSRNOG00000026873	0
ENSRNOG00000030988	3
ENSRNOG00000011979	202
ENSRNOG00000012184	857
ENSRNOG00000012378	923
ENSRNOG00000013532	97
ENSRNOG00000013647	60
ENSRNOG00000052037	4
ENSRNOG00000013720	693
ENSRNOG00000014098	157
ENSRNOG00000014409	4
ENSRNOG00000061527	5
ENSRNOG00000014785	830
ENSRNOG00000052080	11586
ENSRNOG00000056148	397
ENSRNOG00000049955	0
ENSRNOG00000054255	0
ENSRNOG00000004670	131
ENSRNOG00000005016	762
ENSRNOG00000056459	0
ENSRNOG00000005130	3173
ENSRNOG00000052136	0
ENSRNOG00000025923	193
