Geneid	8-FC
ENSRNOG00000057084	0
ENSRNOG00000024085	832
ENSRNOG00000010486	31
ENSRNOG00000053167	2
ENSRNOG00000032860	0
ENSRNOG00000023280	932
ENSRNOG00000032289	8
ENSRNOG00000022899	15
ENSRNOG00000016119	42
ENSRNOG00000022723	13
ENSRNOG00000060515	0
ENSRNOG00000016133	1618
ENSRNOG00000016486	662
ENSRNOG00000058881	0
ENSRNOG00000060578	1
ENSRNOG00000051367	0
ENSRNOG00000056779	2
ENSRNOG00000053003	0
ENSRNOG00000022196	960
ENSRNOG00000046349	58
ENSRNOG00000019107	0
ENSRNOG00000022066	2340
ENSRNOG00000017258	413
ENSRNOG00000054208	23
ENSRNOG00000017340	526
ENSRNOG00000051812	31
ENSRNOG00000017491	297
ENSRNOG00000021525	93
ENSRNOG00000017631	268
ENSRNOG00000017707	3123
ENSRNOG00000014722	585
ENSRNOG00000055876	0
ENSRNOG00000010283	15
ENSRNOG00000054129	13
ENSRNOG00000046196	2
ENSRNOG00000061019	0
ENSRNOG00000061886	0
ENSRNOG00000024345	48
ENSRNOG00000031232	309
ENSRNOG00000057686	0
ENSRNOG00000059971	0
ENSRNOG00000033803	22
ENSRNOG00000054654	0
ENSRNOG00000024272	72
ENSRNOG00000059041	144
ENSRNOG00000011849	3519
ENSRNOG00000024186	1219
ENSRNOG00000058794	6
ENSRNOG00000052156	0
ENSRNOG00000052356	0
ENSRNOG00000058449	4
ENSRNOG00000045532	0
ENSRNOG00000054948	0
ENSRNOG00000024114	246
ENSRNOG00000012424	1524
ENSRNOG00000054699	2
ENSRNOG00000042181	0
ENSRNOG00000012891	99
ENSRNOG00000023923	181
ENSRNOG00000046242	333
ENSRNOG00000012961	5
ENSRNOG00000052796	0
ENSRNOG00000013412	224
ENSRNOG00000059489	35
ENSRNOG00000014212	122
ENSRNOG00000058458	0
ENSRNOG00000058926	13
ENSRNOG00000023807	534
ENSRNOG00000014678	15
ENSRNOG00000023760	270
ENSRNOG00000052012	0
ENSRNOG00000032219	0
ENSRNOG00000014950	0
ENSRNOG00000032926	0
ENSRNOG00000014790	15
ENSRNOG00000046343	87
ENSRNOG00000015020	860
ENSRNOG00000015158	1842
ENSRNOG00000015259	4
ENSRNOG00000052890	0
ENSRNOG00000032869	0
ENSRNOG00000011841	34829
ENSRNOG00000028362	3608
ENSRNOG00000058749	2
ENSRNOG00000053007	148
ENSRNOG00000038085	511
ENSRNOG00000028149	135
ENSRNOG00000012966	408
ENSRNOG00000057872	0
ENSRNOG00000057673	0
ENSRNOG00000013262	1
ENSRNOG00000013557	5714
ENSRNOG00000013704	53
ENSRNOG00000059410	0
ENSRNOG00000047909	0
ENSRNOG00000057942	0
ENSRNOG00000014248	184
ENSRNOG00000059737	0
ENSRNOG00000032306	0
ENSRNOG00000027430	17
ENSRNOG00000054475	0
ENSRNOG00000047069	0
ENSRNOG00000059892	0
ENSRNOG00000051761	0
ENSRNOG00000041583	0
ENSRNOG00000042609	0
ENSRNOG00000061280	0
ENSRNOG00000053138	0
ENSRNOG00000027400	145
ENSRNOG00000014960	11
ENSRNOG00000055318	0
ENSRNOG00000057294	0
ENSRNOG00000015248	3
ENSRNOG00000015511	577
ENSRNOG00000014288	1014
ENSRNOG00000037894	0
ENSRNOG00000054342	0
ENSRNOG00000051933	0
ENSRNOG00000060393	2
ENSRNOG00000059671	0
ENSRNOG00000059494	0
ENSRNOG00000015774	103
ENSRNOG00000054184	0
ENSRNOG00000061106	0
ENSRNOG00000061528	0
ENSRNOG00000057887	0
ENSRNOG00000055295	216
ENSRNOG00000016091	209
ENSRNOG00000016105	297
ENSRNOG00000016472	326
ENSRNOG00000016503	182
ENSRNOG00000023385	1351
ENSRNOG00000058100	0
ENSRNOG00000016957	1072
ENSRNOG00000017206	595
ENSRNOG00000017611	0
ENSRNOG00000052067	0
ENSRNOG00000056522	0
ENSRNOG00000049222	0
ENSRNOG00000059378	0
ENSRNOG00000057288	0
ENSRNOG00000014182	631
ENSRNOG00000058128	0
ENSRNOG00000032991	1
ENSRNOG00000014269	5
ENSRNOG00000048239	5
ENSRNOG00000043828	0
ENSRNOG00000014289	3668
ENSRNOG00000058260	0
ENSRNOG00000014399	1679
ENSRNOG00000014806	2060
ENSRNOG00000014797	282
ENSRNOG00000037835	41
ENSRNOG00000014956	47
ENSRNOG00000015295	724
ENSRNOG00000035608	0
ENSRNOG00000015408	0
ENSRNOG00000022720	721
ENSRNOG00000016034	607
ENSRNOG00000016361	359
ENSRNOG00000022414	1355
ENSRNOG00000016754	334
ENSRNOG00000016886	584
ENSRNOG00000016913	121
ENSRNOG00000017129	167
ENSRNOG00000017188	114
ENSRNOG00000017248	7
ENSRNOG00000017409	76
ENSRNOG00000052510	216
ENSRNOG00000017757	0
ENSRNOG00000037793	5269
ENSRNOG00000017856	0
ENSRNOG00000017996	0
ENSRNOG00000035455	0
ENSRNOG00000056996	22
ENSRNOG00000018059	0
ENSRNOG00000018162	16
ENSRNOG00000032518	0
ENSRNOG00000018266	0
ENSRNOG00000018325	574
ENSRNOG00000018586	3705
ENSRNOG00000018639	240
ENSRNOG00000018697	912
ENSRNOG00000018975	2883
ENSRNOG00000041490	0
ENSRNOG00000019052	912
ENSRNOG00000019243	243
ENSRNOG00000019294	612
ENSRNOG00000003597	8493
ENSRNOG00000019506	2668
ENSRNOG00000019587	10907
ENSRNOG00000019704	278
ENSRNOG00000019772	1303
ENSRNOG00000019810	61
ENSRNOG00000019850	3122
ENSRNOG00000019946	472
ENSRNOG00000019985	155
ENSRNOG00000020038	2099
ENSRNOG00000020061	1019
ENSRNOG00000015346	301
ENSRNOG00000020097	151
ENSRNOG00000020107	553
ENSRNOG00000020138	2229
ENSRNOG00000058000	0
ENSRNOG00000055174	0
ENSRNOG00000051900	0
ENSRNOG00000057462	0
ENSRNOG00000013213	6294
ENSRNOG00000055414	2
ENSRNOG00000052509	0
ENSRNOG00000055588	0
ENSRNOG00000061501	0
ENSRNOG00000056443	0
ENSRNOG00000013670	0
ENSRNOG00000051685	0
ENSRNOG00000037695	633
ENSRNOG00000014119	549
ENSRNOG00000014692	38
ENSRNOG00000025970	123
ENSRNOG00000014718	3997
ENSRNOG00000048478	19
ENSRNOG00000013695	5
ENSRNOG00000057148	0
ENSRNOG00000015055	1791
ENSRNOG00000053947	0
ENSRNOG00000049873	56
ENSRNOG00000015080	514
ENSRNOG00000015231	361
ENSRNOG00000015461	2831
ENSRNOG00000054416	0
ENSRNOG00000015633	2246
ENSRNOG00000047743	0
ENSRNOG00000062176	0
ENSRNOG00000027719	2
ENSRNOG00000053200	715
ENSRNOG00000057422	2
ENSRNOG00000048819	0
ENSRNOG00000054726	0
ENSRNOG00000023765	404
ENSRNOG00000046217	0
ENSRNOG00000056564	0
ENSRNOG00000014597	169
ENSRNOG00000053377	1
ENSRNOG00000054963	96
ENSRNOG00000014851	375
ENSRNOG00000015365	123
ENSRNOG00000048016	5
ENSRNOG00000015460	0
ENSRNOG00000015619	1023
ENSRNOG00000048437	0
ENSRNOG00000048388	1
ENSRNOG00000057256	62
ENSRNOG00000015992	0
ENSRNOG00000016247	0
ENSRNOG00000016388	2801
ENSRNOG00000056997	9
ENSRNOG00000054702	12
ENSRNOG00000048054	0
ENSRNOG00000054773	0
ENSRNOG00000059293	0
ENSRNOG00000058883	0
ENSRNOG00000046521	0
ENSRNOG00000015428	771
ENSRNOG00000059666	0
ENSRNOG00000061442	22
ENSRNOG00000049962	0
ENSRNOG00000048180	0
ENSRNOG00000055585	0
ENSRNOG00000056080	0
ENSRNOG00000029735	731
ENSRNOG00000016640	1195
ENSRNOG00000062183	0
ENSRNOG00000046194	0
ENSRNOG00000016963	3917
ENSRNOG00000017053	7
ENSRNOG00000017072	398
ENSRNOG00000060101	0
ENSRNOG00000017256	0
ENSRNOG00000033747	56
ENSRNOG00000022800	57
ENSRNOG00000055670	0
ENSRNOG00000022769	35
ENSRNOG00000017273	13
ENSRNOG00000054014	0
ENSRNOG00000017297	3205
ENSRNOG00000017359	13561
ENSRNOG00000053524	0
ENSRNOG00000017521	4
ENSRNOG00000022614	0
ENSRNOG00000017540	1
ENSRNOG00000017557	44
ENSRNOG00000017730	2207
ENSRNOG00000017625	0
ENSRNOG00000025418	848
ENSRNOG00000018267	108
ENSRNOG00000018273	4436
ENSRNOG00000052748	0
ENSRNOG00000058234	0
ENSRNOG00000060216	0
ENSRNOG00000055464	0
ENSRNOG00000018521	1
ENSRNOG00000057332	1
ENSRNOG00000018559	0
ENSRNOG00000018584	4453
ENSRNOG00000018610	431
ENSRNOG00000018723	389
ENSRNOG00000018931	458
ENSRNOG00000018854	35
ENSRNOG00000042889	15
ENSRNOG00000033672	5
ENSRNOG00000030020	0
ENSRNOG00000056367	0
ENSRNOG00000058652	0
ENSRNOG00000019447	25
ENSRNOG00000054082	0
ENSRNOG00000029865	3
ENSRNOG00000019527	0
ENSRNOG00000019634	441
ENSRNOG00000057725	0
ENSRNOG00000015596	570
ENSRNOG00000023577	1957
ENSRNOG00000016057	49
ENSRNOG00000016606	3
ENSRNOG00000016653	6570
ENSRNOG00000053030	0
ENSRNOG00000016962	75
ENSRNOG00000017020	1392
ENSRNOG00000017913	1299
ENSRNOG00000054529	21
ENSRNOG00000053606	59
ENSRNOG00000018185	0
ENSRNOG00000023238	1534
ENSRNOG00000018395	328
ENSRNOG00000018740	77
ENSRNOG00000023172	15
ENSRNOG00000042182	40
ENSRNOG00000060225	4
ENSRNOG00000022911	38
ENSRNOG00000059544	0
ENSRNOG00000019035	13
ENSRNOG00000058339	0
ENSRNOG00000053244	0
ENSRNOG00000061524	88
ENSRNOG00000060928	0
ENSRNOG00000019316	500
ENSRNOG00000057694	0
ENSRNOG00000019476	1810
ENSRNOG00000019495	0
ENSRNOG00000019557	0
ENSRNOG00000019592	28
ENSRNOG00000019622	174
ENSRNOG00000036543	0
ENSRNOG00000056453	0
ENSRNOG00000019635	1182
ENSRNOG00000059440	53
ENSRNOG00000019648	197
ENSRNOG00000019763	5
ENSRNOG00000019871	0
ENSRNOG00000052979	0
ENSRNOG00000019892	631
ENSRNOG00000024878	13
ENSRNOG00000019926	453
ENSRNOG00000019953	344
ENSRNOG00000020083	185
ENSRNOG00000024717	2
ENSRNOG00000020105	19
ENSRNOG00000024688	2
ENSRNOG00000020115	508
ENSRNOG00000020194	185
ENSRNOG00000020254	1023
ENSRNOG00000021435	2
ENSRNOG00000024468	279
ENSRNOG00000051493	3
ENSRNOG00000020322	740
ENSRNOG00000020355	12
ENSRNOG00000052493	152
ENSRNOG00000020372	674
ENSRNOG00000052997	0
ENSRNOG00000030045	0
ENSRNOG00000059110	466
ENSRNOG00000016470	1796
ENSRNOG00000047906	0
ENSRNOG00000033704	0
ENSRNOG00000047633	0
ENSRNOG00000046219	0
ENSRNOG00000047997	1
ENSRNOG00000016546	0
ENSRNOG00000030424	0
ENSRNOG00000032545	0
ENSRNOG00000037404	1
ENSRNOG00000046386	0
ENSRNOG00000037402	448
ENSRNOG00000016567	11
ENSRNOG00000049437	1462
ENSRNOG00000050999	4
ENSRNOG00000048567	73
ENSRNOG00000057389	161
ENSRNOG00000045775	443
ENSRNOG00000045623	343
ENSRNOG00000053344	0
ENSRNOG00000024030	0
ENSRNOG00000004452	1
ENSRNOG00000023993	18616
ENSRNOG00000057530	0
ENSRNOG00000023856	1
ENSRNOG00000023557	6
ENSRNOG00000023548	451
ENSRNOG00000051640	0
ENSRNOG00000037376	123
ENSRNOG00000016888	226
ENSRNOG00000016974	1346
ENSRNOG00000056745	0
ENSRNOG00000023427	0
ENSRNOG00000031479	6304
ENSRNOG00000017952	2433
ENSRNOG00000030738	4
ENSRNOG00000018051	279
ENSRNOG00000059995	2
ENSRNOG00000018181	3366
ENSRNOG00000018214	167
ENSRNOG00000018351	304
ENSRNOG00000056259	0
ENSRNOG00000018403	705
ENSRNOG00000018904	303
ENSRNOG00000018988	447
ENSRNOG00000019012	375
ENSRNOG00000022982	0
ENSRNOG00000051904	0
ENSRNOG00000019043	0
ENSRNOG00000057909	0
ENSRNOG00000051286	4
ENSRNOG00000029702	0
ENSRNOG00000048104	0
ENSRNOG00000050471	0
ENSRNOG00000017331	0
ENSRNOG00000019031	15
ENSRNOG00000049797	0
ENSRNOG00000052675	0
ENSRNOG00000051180	3
ENSRNOG00000051658	0
ENSRNOG00000019087	454
ENSRNOG00000019128	95
ENSRNOG00000053724	0
ENSRNOG00000053713	0
ENSRNOG00000022711	109
ENSRNOG00000048666	0
ENSRNOG00000060380	1
ENSRNOG00000019252	0
ENSRNOG00000025797	0
ENSRNOG00000058051	0
ENSRNOG00000013792	0
ENSRNOG00000031146	0
ENSRNOG00000048837	0
ENSRNOG00000047903	0
ENSRNOG00000011042	57
ENSRNOG00000022576	342
ENSRNOG00000055878	0
ENSRNOG00000061820	0
ENSRNOG00000046623	10
ENSRNOG00000054740	0
ENSRNOG00000057846	0
ENSRNOG00000032765	17
ENSRNOG00000060092	0
ENSRNOG00000060095	0
ENSRNOG00000055702	0
ENSRNOG00000056167	0
ENSRNOG00000052073	0
ENSRNOG00000057499	223
ENSRNOG00000034177	243
ENSRNOG00000057630	9
ENSRNOG00000013875	783
ENSRNOG00000057259	0
ENSRNOG00000057081	1
ENSRNOG00000033280	5381
ENSRNOG00000058168	0
ENSRNOG00000011962	175
ENSRNOG00000011613	1006
ENSRNOG00000032398	2056
ENSRNOG00000015898	290
ENSRNOG00000015528	16543
ENSRNOG00000059332	0
ENSRNOG00000052177	0
ENSRNOG00000048984	0
ENSRNOG00000060213	0
ENSRNOG00000015439	661
ENSRNOG00000052045	0
ENSRNOG00000031348	1
ENSRNOG00000014765	2662
ENSRNOG00000027916	0
ENSRNOG00000042189	2253
ENSRNOG00000013733	446
ENSRNOG00000013461	1611
ENSRNOG00000012733	1644
ENSRNOG00000013340	1084
ENSRNOG00000047678	0
ENSRNOG00000056801	0
ENSRNOG00000048545	48
ENSRNOG00000042503	1238
ENSRNOG00000053306	331
ENSRNOG00000031795	14
ENSRNOG00000047516	9
ENSRNOG00000051528	45
ENSRNOG00000058854	0
ENSRNOG00000061298	0
ENSRNOG00000057758	1
ENSRNOG00000025527	1823
ENSRNOG00000019295	442
ENSRNOG00000032822	0
ENSRNOG00000012115	0
ENSRNOG00000011700	1000
ENSRNOG00000061831	0
ENSRNOG00000055052	0
ENSRNOG00000056020	0
ENSRNOG00000030389	0
ENSRNOG00000017237	140
ENSRNOG00000017065	29
ENSRNOG00000048020	0
ENSRNOG00000058356	0
ENSRNOG00000056280	0
ENSRNOG00000025273	15
ENSRNOG00000049880	597
ENSRNOG00000061416	0
ENSRNOG00000059493	0
ENSRNOG00000037315	1
ENSRNOG00000056482	0
ENSRNOG00000016724	3320
ENSRNOG00000041228	0
ENSRNOG00000016719	391
ENSRNOG00000053805	49
ENSRNOG00000050799	0
ENSRNOG00000054655	0
ENSRNOG00000026817	0
ENSRNOG00000016196	7722
ENSRNOG00000015906	54
ENSRNOG00000015733	2123
ENSRNOG00000015278	435
ENSRNOG00000057701	18
ENSRNOG00000053478	3
ENSRNOG00000014876	1887
ENSRNOG00000054221	7
ENSRNOG00000014837	36
ENSRNOG00000014319	836
ENSRNOG00000013727	19
ENSRNOG00000026280	33
ENSRNOG00000052844	1
ENSRNOG00000002110	7
ENSRNOG00000057648	0
ENSRNOG00000055077	0
ENSRNOG00000059433	1
ENSRNOG00000059265	0
ENSRNOG00000053514	0
ENSRNOG00000037230	15
ENSRNOG00000049882	438
ENSRNOG00000037227	164
ENSRNOG00000049610	3
ENSRNOG00000037225	92
ENSRNOG00000059237	0
ENSRNOG00000053409	13
ENSRNOG00000050954	0
ENSRNOG00000047177	0
ENSRNOG00000049387	0
ENSRNOG00000046925	0
ENSRNOG00000047758	0
ENSRNOG00000048600	0
ENSRNOG00000048117	0
ENSRNOG00000047582	0
ENSRNOG00000045591	0
ENSRNOG00000046835	0
ENSRNOG00000040210	0
ENSRNOG00000033073	0
ENSRNOG00000031928	0
ENSRNOG00000040213	80
ENSRNOG00000058018	20
ENSRNOG00000052352	6
ENSRNOG00000049828	139
ENSRNOG00000049782	115
ENSRNOG00000049270	487
ENSRNOG00000054053	0
ENSRNOG00000059179	0
ENSRNOG00000054857	0
ENSRNOG00000050374	0
ENSRNOG00000000070	0
ENSRNOG00000052854	2
ENSRNOG00000047358	0
ENSRNOG00000000035	0
ENSRNOG00000059010	2
ENSRNOG00000024207	266
ENSRNOG00000000043	844
ENSRNOG00000000041	121
ENSRNOG00000024112	1064
ENSRNOG00000000044	908
ENSRNOG00000000048	2019
ENSRNOG00000060547	0
ENSRNOG00000000060	7937
ENSRNOG00000000062	383
ENSRNOG00000023937	58
ENSRNOG00000000064	604
ENSRNOG00000000065	8
ENSRNOG00000049895	0
ENSRNOG00000048308	1
ENSRNOG00000024545	30
ENSRNOG00000052980	0
ENSRNOG00000000073	262
ENSRNOG00000000075	410
ENSRNOG00000023533	640
ENSRNOG00000041613	0
ENSRNOG00000023529	2976
ENSRNOG00000060157	6
ENSRNOG00000061409	21
ENSRNOG00000058679	2
ENSRNOG00000002039	1491
ENSRNOG00000034016	0
ENSRNOG00000002042	0
ENSRNOG00000023484	282
ENSRNOG00000002054	555
ENSRNOG00000047876	426
ENSRNOG00000023446	2078
ENSRNOG00000047302	47
ENSRNOG00000055849	12
ENSRNOG00000023389	1292
ENSRNOG00000052820	7
ENSRNOG00000002073	191
ENSRNOG00000053977	0
ENSRNOG00000002093	669
ENSRNOG00000059950	0
ENSRNOG00000002105	214
ENSRNOG00000023299	87
ENSRNOG00000055494	2
ENSRNOG00000052143	0
ENSRNOG00000002112	1281
ENSRNOG00000002117	1
ENSRNOG00000039989	0
ENSRNOG00000047761	451
ENSRNOG00000002121	565
ENSRNOG00000002122	692
ENSRNOG00000052544	0
ENSRNOG00000002129	1551
ENSRNOG00000053826	3
ENSRNOG00000057936	2
ENSRNOG00000054177	0
ENSRNOG00000057207	2
ENSRNOG00000002130	0
ENSRNOG00000051404	2
ENSRNOG00000002134	22
ENSRNOG00000061922	0
ENSRNOG00000039890	46
ENSRNOG00000049446	0
ENSRNOG00000047293	0
ENSRNOG00000042166	0
ENSRNOG00000043048	0
ENSRNOG00000042380	0
ENSRNOG00000037421	2
ENSRNOG00000030216	58
ENSRNOG00000051753	0
ENSRNOG00000042340	256
ENSRNOG00000002146	845
ENSRNOG00000043451	18
ENSRNOG00000002154	67
ENSRNOG00000002158	57
ENSRNOG00000053644	0
ENSRNOG00000002167	8
ENSRNOG00000002168	1
ENSRNOG00000015093	43657
ENSRNOG00000050047	1
ENSRNOG00000002186	729
ENSRNOG00000054586	7
ENSRNOG00000002210	546
ENSRNOG00000002212	126
ENSRNOG00000002214	973
ENSRNOG00000002232	226
ENSRNOG00000060602	0
ENSRNOG00000058935	0
ENSRNOG00000061941	0
ENSRNOG00000054969	0
ENSRNOG00000060245	1
ENSRNOG00000002057	13
ENSRNOG00000061065	0
ENSRNOG00000002061	439
ENSRNOG00000034289	1
ENSRNOG00000061590	0
ENSRNOG00000047391	0
ENSRNOG00000002079	5533
ENSRNOG00000062001	4
ENSRNOG00000062040	0
ENSRNOG00000050982	0
ENSRNOG00000056944	80
ENSRNOG00000062024	2
ENSRNOG00000057639	0
ENSRNOG00000057919	0
ENSRNOG00000051571	0
ENSRNOG00000061990	0
ENSRNOG00000061960	0
ENSRNOG00000062025	0
ENSRNOG00000053286	0
ENSRNOG00000061121	5122
ENSRNOG00000002142	1104
ENSRNOG00000059599	6
ENSRNOG00000002149	4
ENSRNOG00000057790	0
ENSRNOG00000052046	0
ENSRNOG00000061516	0
ENSRNOG00000002159	187
ENSRNOG00000002165	49
ENSRNOG00000002178	161
ENSRNOG00000002181	228
ENSRNOG00000002188	36
ENSRNOG00000002194	1147
ENSRNOG00000002200	0
ENSRNOG00000056621	0
ENSRNOG00000002217	22
ENSRNOG00000023650	1246
ENSRNOG00000043926	0
ENSRNOG00000002203	411
ENSRNOG00000002251	1153
ENSRNOG00000057070	0
ENSRNOG00000002258	591
ENSRNOG00000002262	1073
ENSRNOG00000059915	4
ENSRNOG00000002270	3394
ENSRNOG00000002292	1851
ENSRNOG00000052870	4
ENSRNOG00000053017	0
ENSRNOG00000056502	0
ENSRNOG00000060007	0
ENSRNOG00000057504	0
ENSRNOG00000051972	0
ENSRNOG00000060904	0
ENSRNOG00000002345	745
ENSRNOG00000002361	340
ENSRNOG00000002381	576
ENSRNOG00000055752	0
ENSRNOG00000022631	12
ENSRNOG00000002004	517
ENSRNOG00000000081	72
ENSRNOG00000048294	0
ENSRNOG00000055646	0
ENSRNOG00000051460	0
ENSRNOG00000029397	0
ENSRNOG00000002031	8
ENSRNOG00000054232	0
ENSRNOG00000002035	401
ENSRNOG00000002040	445
ENSRNOG00000057388	1
ENSRNOG00000055205	0
ENSRNOG00000002045	923
ENSRNOG00000002053	553
ENSRNOG00000002070	15
ENSRNOG00000002075	361
ENSRNOG00000024899	2
ENSRNOG00000051389	0
ENSRNOG00000047839	0
ENSRNOG00000043130	0
ENSRNOG00000053903	0
ENSRNOG00000046931	0
ENSRNOG00000048778	0
ENSRNOG00000048835	0
ENSRNOG00000032647	0
ENSRNOG00000002089	908
ENSRNOG00000002125	6496
ENSRNOG00000002182	2975
ENSRNOG00000054518	0
ENSRNOG00000002202	288
ENSRNOG00000002208	111
ENSRNOG00000043813	0
ENSRNOG00000002204	17
ENSRNOG00000002218	39
ENSRNOG00000053840	9
ENSRNOG00000002225	2778
ENSRNOG00000002247	259
ENSRNOG00000054885	0
ENSRNOG00000002256	116
ENSRNOG00000022298	2
ENSRNOG00000022256	11
ENSRNOG00000022242	6
ENSRNOG00000022229	288
ENSRNOG00000051641	0
ENSRNOG00000002273	178
ENSRNOG00000052061	39
ENSRNOG00000002301	2185
ENSRNOG00000055902	1
ENSRNOG00000002433	2494
ENSRNOG00000057027	1
ENSRNOG00000002506	1554
ENSRNOG00000059582	20
ENSRNOG00000058724	61
ENSRNOG00000002546	515
ENSRNOG00000052776	5
ENSRNOG00000061793	0
ENSRNOG00000039548	0
ENSRNOG00000002579	879
ENSRNOG00000060060	0
ENSRNOG00000002728	4
ENSRNOG00000002754	2
ENSRNOG00000002771	0
ENSRNOG00000002782	1
ENSRNOG00000021347	50
ENSRNOG00000002792	3
ENSRNOG00000002802	1
ENSRNOG00000028043	0
ENSRNOG00000057178	0
ENSRNOG00000028015	10
ENSRNOG00000002829	1
ENSRNOG00000058092	0
ENSRNOG00000002843	0
ENSRNOG00000058410	0
ENSRNOG00000061029	0
ENSRNOG00000002866	30
ENSRNOG00000039504	15
ENSRNOG00000002878	0
ENSRNOG00000002889	5
ENSRNOG00000002911	13
ENSRNOG00000055589	0
ENSRNOG00000002940	3076
ENSRNOG00000003052	247
ENSRNOG00000061229	0
ENSRNOG00000027463	291
ENSRNOG00000053716	0
ENSRNOG00000059646	0
ENSRNOG00000060080	0
ENSRNOG00000003067	0
ENSRNOG00000003119	0
ENSRNOG00000029004	0
ENSRNOG00000003134	1924
ENSRNOG00000003296	898
ENSRNOG00000010996	364
ENSRNOG00000003392	1849
ENSRNOG00000049984	9
ENSRNOG00000003428	2579
ENSRNOG00000049481	3
ENSRNOG00000003599	372
ENSRNOG00000003606	6
ENSRNOG00000003666	11
ENSRNOG00000003672	0
ENSRNOG00000003718	0
ENSRNOG00000052898	0
ENSRNOG00000051736	0
ENSRNOG00000003776	0
ENSRNOG00000023578	0
ENSRNOG00000001942	0
ENSRNOG00000061332	0
ENSRNOG00000061204	0
ENSRNOG00000001945	0
ENSRNOG00000001949	0
ENSRNOG00000001950	0
ENSRNOG00000023430	0
ENSRNOG00000023418	0
ENSRNOG00000059283	0
ENSRNOG00000001951	0
ENSRNOG00000030258	0
ENSRNOG00000023372	0
ENSRNOG00000062017	0
ENSRNOG00000046611	0
ENSRNOG00000023342	0
ENSRNOG00000055083	0
ENSRNOG00000039331	0
ENSRNOG00000054677	0
ENSRNOG00000039326	0
ENSRNOG00000055596	0
ENSRNOG00000001957	0
ENSRNOG00000001960	258
ENSRNOG00000001967	0
ENSRNOG00000001973	2
ENSRNOG00000046540	0
ENSRNOG00000001980	1
ENSRNOG00000042588	0
ENSRNOG00000055068	82
ENSRNOG00000001990	2
ENSRNOG00000058760	0
ENSRNOG00000023397	0
ENSRNOG00000042714	6
ENSRNOG00000001996	1300
ENSRNOG00000022255	0
ENSRNOG00000029964	0
ENSRNOG00000046764	0
ENSRNOG00000055991	0
ENSRNOG00000033910	1
ENSRNOG00000002011	2
ENSRNOG00000021931	509
ENSRNOG00000002014	9
ENSRNOG00000060891	0
ENSRNOG00000021776	318
ENSRNOG00000059419	0
ENSRNOG00000049119	0
ENSRNOG00000059285	0
ENSRNOG00000052680	0
ENSRNOG00000002005	0
ENSRNOG00000002002	0
ENSRNOG00000052624	0
ENSRNOG00000030614	6
ENSRNOG00000060037	0
ENSRNOG00000053415	0
ENSRNOG00000033207	1
ENSRNOG00000002024	1665
ENSRNOG00000061566	1
ENSRNOG00000054903	0
ENSRNOG00000001912	0
ENSRNOG00000055338	0
ENSRNOG00000060533	0
ENSRNOG00000036377	0
ENSRNOG00000030149	1101
ENSRNOG00000057494	2
ENSRNOG00000060277	0
ENSRNOG00000059490	0
ENSRNOG00000056158	0
ENSRNOG00000045826	6
ENSRNOG00000047135	1
ENSRNOG00000046587	0
ENSRNOG00000055559	0
ENSRNOG00000059213	0
ENSRNOG00000052631	0
ENSRNOG00000058043	0
ENSRNOG00000057962	0
ENSRNOG00000024829	2
ENSRNOG00000058429	0
ENSRNOG00000060186	0
ENSRNOG00000051616	0
ENSRNOG00000052342	0
ENSRNOG00000057440	0
ENSRNOG00000002050	1304
ENSRNOG00000034237	2
ENSRNOG00000024779	1115
ENSRNOG00000002055	430
ENSRNOG00000002074	115
ENSRNOG00000056634	0
ENSRNOG00000047065	0
ENSRNOG00000024689	830
ENSRNOG00000002085	0
ENSRNOG00000029628	3
ENSRNOG00000002100	1034
ENSRNOG00000002101	428
ENSRNOG00000002128	540
ENSRNOG00000002127	12
ENSRNOG00000002137	422
ENSRNOG00000002139	1518
ENSRNOG00000053173	0
ENSRNOG00000031710	0
ENSRNOG00000054855	81
ENSRNOG00000046308	4
ENSRNOG00000002153	142
ENSRNOG00000002144	989
ENSRNOG00000050100	0
ENSRNOG00000059082	0
ENSRNOG00000059729	0
ENSRNOG00000002164	0
ENSRNOG00000002169	8
ENSRNOG00000002175	1731
ENSRNOG00000002199	455
ENSRNOG00000002216	245
ENSRNOG00000046829	395
ENSRNOG00000058665	0
ENSRNOG00000002227	677
ENSRNOG00000056124	0
ENSRNOG00000002244	1619
ENSRNOG00000060110	0
ENSRNOG00000002266	3
ENSRNOG00000002267	129
ENSRNOG00000057975	0
ENSRNOG00000053058	5
ENSRNOG00000002272	499
ENSRNOG00000002275	884
ENSRNOG00000026828	340
ENSRNOG00000059587	0
ENSRNOG00000002097	1054
ENSRNOG00000054395	0
ENSRNOG00000061144	2
ENSRNOG00000056287	0
ENSRNOG00000002106	2696
ENSRNOG00000052390	0
ENSRNOG00000053882	0
ENSRNOG00000058471	0
ENSRNOG00000002120	5
ENSRNOG00000002135	2019
ENSRNOG00000026585	28
ENSRNOG00000002152	1760
ENSRNOG00000002174	7
ENSRNOG00000002196	446
ENSRNOG00000002205	3827
ENSRNOG00000002248	1149
ENSRNOG00000026150	1
ENSRNOG00000026091	6
ENSRNOG00000002271	752
ENSRNOG00000002278	340
ENSRNOG00000025925	2
ENSRNOG00000025882	1
ENSRNOG00000004778	0
ENSRNOG00000058588	535
ENSRNOG00000002302	0
ENSRNOG00000002312	104
ENSRNOG00000050406	0
ENSRNOG00000002320	509
