Geneid	4-FC
ENSRNOG00000025473	6
ENSRNOG00000039500	9
ENSRNOG00000052354	1321
ENSRNOG00000011544	811
ENSRNOG00000039489	43
ENSRNOG00000039487	0
ENSRNOG00000011615	0
ENSRNOG00000011621	867
ENSRNOG00000011809	83
ENSRNOG00000062054	0
ENSRNOG00000011953	1425
ENSRNOG00000025011	2180
ENSRNOG00000057709	2
ENSRNOG00000012488	474
ENSRNOG00000059413	8
ENSRNOG00000057812	0
ENSRNOG00000012844	1371
ENSRNOG00000013111	702
ENSRNOG00000013287	640
ENSRNOG00000050975	0
ENSRNOG00000013292	0
ENSRNOG00000048857	0
ENSRNOG00000047787	0
ENSRNOG00000047738	0
ENSRNOG00000050502	0
ENSRNOG00000013338	0
ENSRNOG00000039435	0
ENSRNOG00000039434	0
ENSRNOG00000047018	0
ENSRNOG00000049577	0
ENSRNOG00000054269	0
ENSRNOG00000049670	0
ENSRNOG00000054270	0
ENSRNOG00000045632	0
ENSRNOG00000053459	0
ENSRNOG00000054267	0
ENSRNOG00000033801	0
ENSRNOG00000046052	0
ENSRNOG00000048565	0
ENSRNOG00000049773	0
ENSRNOG00000048808	4
ENSRNOG00000058996	0
ENSRNOG00000055402	0
ENSRNOG00000061833	0
ENSRNOG00000046292	0
ENSRNOG00000049830	0
ENSRNOG00000055238	0
ENSRNOG00000049553	0
ENSRNOG00000058787	0
ENSRNOG00000057684	0
ENSRNOG00000047274	0
ENSRNOG00000046197	0
ENSRNOG00000047226	0
ENSRNOG00000050808	0
ENSRNOG00000050394	0
ENSRNOG00000039404	0
ENSRNOG00000058237	0
ENSRNOG00000052843	0
ENSRNOG00000047078	0
ENSRNOG00000048099	0
ENSRNOG00000052737	0
ENSRNOG00000046567	0
ENSRNOG00000046956	0
ENSRNOG00000046466	0
ENSRNOG00000049482	0
ENSRNOG00000052828	1
ENSRNOG00000053791	0
ENSRNOG00000047338	0
ENSRNOG00000047938	0
ENSRNOG00000060201	0
ENSRNOG00000047808	0
ENSRNOG00000050740	0
ENSRNOG00000046417	0
ENSRNOG00000053509	0
ENSRNOG00000049583	0
ENSRNOG00000049065	0
ENSRNOG00000059001	0
ENSRNOG00000042119	0
ENSRNOG00000051843	0
ENSRNOG00000054569	3
ENSRNOG00000061290	6
ENSRNOG00000048707	0
ENSRNOG00000046957	0
ENSRNOG00000053763	0
ENSRNOG00000060389	0
ENSRNOG00000046089	0
ENSRNOG00000058922	0
ENSRNOG00000059022	0
ENSRNOG00000059044	0
ENSRNOG00000049182	0
ENSRNOG00000046840	0
ENSRNOG00000060582	0
ENSRNOG00000046943	0
ENSRNOG00000059778	0
ENSRNOG00000051485	0
ENSRNOG00000046681	0
ENSRNOG00000057185	0
ENSRNOG00000061293	0
ENSRNOG00000049108	0
ENSRNOG00000048115	0
ENSRNOG00000053359	0
ENSRNOG00000047444	0
ENSRNOG00000054804	0
ENSRNOG00000060016	0
ENSRNOG00000047797	0
ENSRNOG00000055146	0
ENSRNOG00000049030	0
ENSRNOG00000049342	1
ENSRNOG00000057267	0
ENSRNOG00000043089	0
ENSRNOG00000060147	0
ENSRNOG00000052364	0
ENSRNOG00000048413	0
ENSRNOG00000057587	0
ENSRNOG00000058542	0
ENSRNOG00000060777	0
ENSRNOG00000051907	0
ENSRNOG00000046187	0
ENSRNOG00000051728	0
ENSRNOG00000047570	0
ENSRNOG00000061036	0
ENSRNOG00000045549	0
ENSRNOG00000048128	0
ENSRNOG00000052896	0
ENSRNOG00000060541	0
ENSRNOG00000061532	9
ENSRNOG00000046356	0
ENSRNOG00000046976	0
ENSRNOG00000054992	0
ENSRNOG00000039432	0
ENSRNOG00000048203	0
ENSRNOG00000060250	0
ENSRNOG00000048670	0
ENSRNOG00000054812	0
ENSRNOG00000048328	0
ENSRNOG00000050432	0
ENSRNOG00000053749	0
ENSRNOG00000050053	0
ENSRNOG00000056892	0
ENSRNOG00000050388	0
ENSRNOG00000057857	0
ENSRNOG00000055476	0
ENSRNOG00000046646	2
ENSRNOG00000054808	0
ENSRNOG00000045525	0
ENSRNOG00000053204	0
ENSRNOG00000042156	0
ENSRNOG00000052759	0
ENSRNOG00000061789	0
ENSRNOG00000009074	7
ENSRNOG00000048543	0
ENSRNOG00000049928	0
ENSRNOG00000054909	0
ENSRNOG00000048578	15
ENSRNOG00000042103	0
ENSRNOG00000061828	0
ENSRNOG00000052447	0
ENSRNOG00000033109	1
ENSRNOG00000009090	766
ENSRNOG00000009244	1686
ENSRNOG00000033186	4
ENSRNOG00000053618	0
ENSRNOG00000059192	0
ENSRNOG00000052966	0
ENSRNOG00000009713	986
ENSRNOG00000010296	60
ENSRNOG00000039297	389
ENSRNOG00000010947	577
ENSRNOG00000011592	689
ENSRNOG00000011646	38
ENSRNOG00000012046	1057
ENSRNOG00000039284	47
ENSRNOG00000055128	0
ENSRNOG00000012791	192
ENSRNOG00000013317	92
ENSRNOG00000013386	991
ENSRNOG00000036384	0
ENSRNOG00000047091	50
ENSRNOG00000059187	0
ENSRNOG00000013503	757
ENSRNOG00000013533	3533
ENSRNOG00000029146	269
ENSRNOG00000057827	16
ENSRNOG00000014282	0
ENSRNOG00000014311	1336
ENSRNOG00000052228	0
ENSRNOG00000056929	0
ENSRNOG00000054637	0
ENSRNOG00000014887	55
ENSRNOG00000014904	97
ENSRNOG00000015732	5229
ENSRNOG00000042195	3641
ENSRNOG00000016414	10809
ENSRNOG00000042029	420
ENSRNOG00000016804	6
ENSRNOG00000016828	644
ENSRNOG00000025757	666
ENSRNOG00000048644	15
ENSRNOG00000035583	6
ENSRNOG00000046229	0
ENSRNOG00000016983	49
ENSRNOG00000041381	0
ENSRNOG00000018069	647
ENSRNOG00000025634	1162
ENSRNOG00000018105	2269
ENSRNOG00000025619	267
ENSRNOG00000025589	8738
ENSRNOG00000042267	0
ENSRNOG00000018177	1
ENSRNOG00000052103	2
ENSRNOG00000052683	0
ENSRNOG00000052566	0
ENSRNOG00000018239	257
ENSRNOG00000025518	1198
ENSRNOG00000018399	2837
ENSRNOG00000018528	6
ENSRNOG00000018536	425
ENSRNOG00000018825	2795
ENSRNOG00000019019	3
ENSRNOG00000019041	248
ENSRNOG00000019162	300
ENSRNOG00000019246	363
ENSRNOG00000019438	557
ENSRNOG00000019478	385
ENSRNOG00000019503	15
ENSRNOG00000019553	1081
ENSRNOG00000019710	564
ENSRNOG00000019789	7
ENSRNOG00000019840	375
ENSRNOG00000019895	1262
ENSRNOG00000020216	499
ENSRNOG00000020189	338
ENSRNOG00000020136	13
ENSRNOG00000030483	847
ENSRNOG00000020264	758
ENSRNOG00000020321	215
ENSRNOG00000020377	8
ENSRNOG00000020382	1
ENSRNOG00000020399	3
ENSRNOG00000020401	232
ENSRNOG00000020465	47
ENSRNOG00000020482	167
ENSRNOG00000048431	324
ENSRNOG00000020503	1
ENSRNOG00000020506	210
ENSRNOG00000020544	690
ENSRNOG00000039060	2
ENSRNOG00000020563	0
ENSRNOG00000053494	1
ENSRNOG00000049096	0
ENSRNOG00000060405	0
ENSRNOG00000049991	1
ENSRNOG00000024785	0
ENSRNOG00000020625	0
ENSRNOG00000050460	0
ENSRNOG00000031304	0
ENSRNOG00000031792	0
ENSRNOG00000020647	0
ENSRNOG00000049074	0
ENSRNOG00000029860	0
ENSRNOG00000049919	0
ENSRNOG00000028810	0
ENSRNOG00000048542	0
ENSRNOG00000053133	0
ENSRNOG00000030018	0
ENSRNOG00000056912	0
ENSRNOG00000049976	0
ENSRNOG00000046553	0
ENSRNOG00000049652	0
ENSRNOG00000050283	0
ENSRNOG00000059982	0
ENSRNOG00000053256	0
ENSRNOG00000052671	0
ENSRNOG00000053490	0
ENSRNOG00000055173	0
ENSRNOG00000057310	0
ENSRNOG00000055935	0
ENSRNOG00000052267	0
ENSRNOG00000057810	0
ENSRNOG00000061459	0
ENSRNOG00000046648	0
ENSRNOG00000050842	0
ENSRNOG00000048508	0
ENSRNOG00000055627	0
ENSRNOG00000061157	19
ENSRNOG00000046301	0
ENSRNOG00000055735	0
ENSRNOG00000055203	0
ENSRNOG00000061809	0
ENSRNOG00000060632	0
ENSRNOG00000052895	0
ENSRNOG00000047227	0
ENSRNOG00000049726	0
ENSRNOG00000045973	0
ENSRNOG00000031618	0
ENSRNOG00000058056	0
ENSRNOG00000045641	0
ENSRNOG00000020685	0
ENSRNOG00000051595	0
ENSRNOG00000008059	1
ENSRNOG00000022597	281
ENSRNOG00000051196	446
ENSRNOG00000061152	68
ENSRNOG00000051403	0
ENSRNOG00000051238	186
ENSRNOG00000020782	734
ENSRNOG00000029220	595
ENSRNOG00000054386	0
ENSRNOG00000052738	0
ENSRNOG00000008734	1316
ENSRNOG00000045762	0
ENSRNOG00000059279	0
ENSRNOG00000053579	0
ENSRNOG00000008847	11
ENSRNOG00000054986	0
ENSRNOG00000008855	629
ENSRNOG00000022116	1509
ENSRNOG00000032148	1
ENSRNOG00000054532	0
ENSRNOG00000008989	128
ENSRNOG00000054874	0
ENSRNOG00000009278	400
ENSRNOG00000057750	10
ENSRNOG00000051120	348
ENSRNOG00000009849	241
ENSRNOG00000010137	476
ENSRNOG00000056343	737
ENSRNOG00000053491	2
ENSRNOG00000036382	0
ENSRNOG00000010732	685
ENSRNOG00000046822	0
ENSRNOG00000021847	222
ENSRNOG00000010855	248
ENSRNOG00000061336	3
ENSRNOG00000011024	453
ENSRNOG00000011168	1060
ENSRNOG00000061921	3
ENSRNOG00000011471	173
ENSRNOG00000053891	41
ENSRNOG00000058383	0
ENSRNOG00000051765	0
ENSRNOG00000053522	0
ENSRNOG00000052751	0
ENSRNOG00000038917	0
ENSRNOG00000051646	0
ENSRNOG00000021712	353
ENSRNOG00000053915	10
ENSRNOG00000021680	203
ENSRNOG00000011603	500
ENSRNOG00000012209	630
ENSRNOG00000012521	39
ENSRNOG00000008053	371
ENSRNOG00000060223	13
ENSRNOG00000054152	0
ENSRNOG00000012644	461
ENSRNOG00000036381	0
ENSRNOG00000012918	2340
ENSRNOG00000013623	328
ENSRNOG00000054194	6
ENSRNOG00000056083	0
ENSRNOG00000053233	0
ENSRNOG00000013707	489
ENSRNOG00000013793	2
ENSRNOG00000013876	432
ENSRNOG00000014265	1138
ENSRNOG00000051452	0
ENSRNOG00000014509	2128
ENSRNOG00000042281	0
ENSRNOG00000014603	9
ENSRNOG00000052926	0
ENSRNOG00000014653	43
ENSRNOG00000014659	75
ENSRNOG00000054168	0
ENSRNOG00000014945	945
ENSRNOG00000021843	2
ENSRNOG00000055039	0
ENSRNOG00000015095	401
ENSRNOG00000009075	64
ENSRNOG00000021831	31
ENSRNOG00000057970	2
ENSRNOG00000051849	0
ENSRNOG00000056918	0
ENSRNOG00000045597	0
ENSRNOG00000015308	3
ENSRNOG00000015921	29
ENSRNOG00000015939	609
ENSRNOG00000016177	1912
ENSRNOG00000016460	22734
ENSRNOG00000016648	0
ENSRNOG00000017027	2
ENSRNOG00000017286	439
ENSRNOG00000017424	48
ENSRNOG00000027839	8157
ENSRNOG00000046753	0
ENSRNOG00000009449	4043
ENSRNOG00000053334	2207
ENSRNOG00000009522	220
ENSRNOG00000009625	4094
ENSRNOG00000038619	6
ENSRNOG00000009815	1069
ENSRNOG00000009820	2430
ENSRNOG00000011158	1457
ENSRNOG00000061631	0
ENSRNOG00000011548	27
ENSRNOG00000061145	0
ENSRNOG00000032317	0
ENSRNOG00000025302	4
ENSRNOG00000012951	228
ENSRNOG00000013441	9
ENSRNOG00000013433	8
ENSRNOG00000024703	160
ENSRNOG00000031532	0
ENSRNOG00000061107	2
ENSRNOG00000013658	6672
ENSRNOG00000013916	1772
ENSRNOG00000053041	0
ENSRNOG00000009181	87
ENSRNOG00000009192	184
ENSRNOG00000009440	33
ENSRNOG00000009802	417
ENSRNOG00000061759	1
ENSRNOG00000009814	20
ENSRNOG00000009873	469
ENSRNOG00000010042	618
ENSRNOG00000038762	0
ENSRNOG00000038760	0
ENSRNOG00000038759	0
ENSRNOG00000038758	0
ENSRNOG00000038757	0
ENSRNOG00000058716	0
ENSRNOG00000010331	8344
ENSRNOG00000021314	1352
ENSRNOG00000010696	5
ENSRNOG00000010708	3
ENSRNOG00000056292	0
ENSRNOG00000057138	0
ENSRNOG00000055062	0
ENSRNOG00000010798	0
ENSRNOG00000011316	12
ENSRNOG00000011342	1
ENSRNOG00000011560	2300
ENSRNOG00000011634	145
ENSRNOG00000046413	0
ENSRNOG00000046841	0
ENSRNOG00000012012	101
ENSRNOG00000012049	63
ENSRNOG00000012402	0
ENSRNOG00000060554	0
ENSRNOG00000046326	3
ENSRNOG00000047258	53
ENSRNOG00000047637	1
ENSRNOG00000047632	19
ENSRNOG00000012440	168
ENSRNOG00000060608	2
ENSRNOG00000035471	33
ENSRNOG00000050046	451
ENSRNOG00000013089	641
ENSRNOG00000013326	389
ENSRNOG00000013459	162
ENSRNOG00000013581	1032
ENSRNOG00000047211	438
ENSRNOG00000014003	147
ENSRNOG00000014191	324
ENSRNOG00000014231	56
ENSRNOG00000014291	2179
ENSRNOG00000058011	6
ENSRNOG00000048585	0
ENSRNOG00000018238	0
ENSRNOG00000014398	22
ENSRNOG00000014054	0
ENSRNOG00000030724	1
ENSRNOG00000052442	0
ENSRNOG00000054573	0
ENSRNOG00000052066	0
ENSRNOG00000031720	0
ENSRNOG00000060272	0
ENSRNOG00000048743	0
ENSRNOG00000050211	7
ENSRNOG00000060640	0
ENSRNOG00000014518	0
ENSRNOG00000015075	129
ENSRNOG00000021910	0
ENSRNOG00000015477	16
ENSRNOG00000061481	0
ENSRNOG00000015495	103
ENSRNOG00000021823	28
ENSRNOG00000016321	1434
ENSRNOG00000016758	58
ENSRNOG00000051538	1
ENSRNOG00000016777	716
ENSRNOG00000016939	1830
ENSRNOG00000041287	0
ENSRNOG00000038483	16
ENSRNOG00000017373	2147
ENSRNOG00000026247	1
ENSRNOG00000062189	1
ENSRNOG00000062237	1
ENSRNOG00000017828	2042
ENSRNOG00000062261	409
ENSRNOG00000018023	410
ENSRNOG00000018295	1711
ENSRNOG00000008351	66
ENSRNOG00000008543	56
ENSRNOG00000008829	1345
ENSRNOG00000009745	356
ENSRNOG00000009832	476
ENSRNOG00000009871	55
ENSRNOG00000010028	584
ENSRNOG00000035629	8
ENSRNOG00000049071	3
ENSRNOG00000010890	1287
ENSRNOG00000011177	3
ENSRNOG00000011323	1035
ENSRNOG00000011373	64
ENSRNOG00000011427	611
ENSRNOG00000011831	601
ENSRNOG00000012014	767
ENSRNOG00000012273	5698
ENSRNOG00000012912	1
ENSRNOG00000025638	2
ENSRNOG00000013288	2388
ENSRNOG00000013922	76
ENSRNOG00000059143	0
ENSRNOG00000014010	804
ENSRNOG00000025536	0
ENSRNOG00000010555	3
ENSRNOG00000050184	0
ENSRNOG00000060189	0
ENSRNOG00000058454	0
ENSRNOG00000053120	0
ENSRNOG00000014478	698
ENSRNOG00000061561	0
ENSRNOG00000015042	10
ENSRNOG00000015054	326
ENSRNOG00000016029	440
ENSRNOG00000015577	134
ENSRNOG00000016271	7515
ENSRNOG00000060737	0
ENSRNOG00000017170	235
ENSRNOG00000025239	78
ENSRNOG00000017481	2596
ENSRNOG00000060452	2
ENSRNOG00000059454	0
ENSRNOG00000010063	755
ENSRNOG00000009512	468
ENSRNOG00000009412	210
ENSRNOG00000022760	32
ENSRNOG00000038291	1
ENSRNOG00000029520	0
ENSRNOG00000010319	398
ENSRNOG00000010935	1
ENSRNOG00000057277	0
ENSRNOG00000011237	1993
ENSRNOG00000048355	0
ENSRNOG00000048997	0
ENSRNOG00000046524	0
ENSRNOG00000043061	23
ENSRNOG00000047413	1
ENSRNOG00000022462	1
ENSRNOG00000000155	638
ENSRNOG00000001052	159
ENSRNOG00000054138	0
ENSRNOG00000001049	6642
ENSRNOG00000055553	7
ENSRNOG00000029316	184
ENSRNOG00000050996	424
ENSRNOG00000056759	0
ENSRNOG00000001037	362
ENSRNOG00000001033	289
ENSRNOG00000057931	0
ENSRNOG00000001030	7912
ENSRNOG00000058117	1
ENSRNOG00000038228	957
ENSRNOG00000051407	0
ENSRNOG00000057847	5
ENSRNOG00000022094	8
ENSRNOG00000042404	22
ENSRNOG00000047817	193
ENSRNOG00000009063	377
ENSRNOG00000009471	72
ENSRNOG00000021943	0
ENSRNOG00000049547	0
ENSRNOG00000056070	0
ENSRNOG00000009987	4285
ENSRNOG00000010065	93
ENSRNOG00000053145	202
ENSRNOG00000042960	1095
ENSRNOG00000045863	283
ENSRNOG00000053993	0
ENSRNOG00000047106	342
ENSRNOG00000062205	8
ENSRNOG00000047604	72
ENSRNOG00000062184	0
ENSRNOG00000062229	0
ENSRNOG00000011657	0
ENSRNOG00000011678	955
ENSRNOG00000011762	212
ENSRNOG00000029808	8
ENSRNOG00000012594	617
ENSRNOG00000033141	0
ENSRNOG00000012821	5
ENSRNOG00000040381	0
ENSRNOG00000009559	0
ENSRNOG00000013101	2276
ENSRNOG00000058815	0
ENSRNOG00000057305	0
ENSRNOG00000054268	1
ENSRNOG00000013280	21
ENSRNOG00000031061	8
ENSRNOG00000048927	1
ENSRNOG00000052317	0
ENSRNOG00000049650	0
ENSRNOG00000047865	0
ENSRNOG00000030871	12599
ENSRNOG00000054143	0
ENSRNOG00000038122	0
ENSRNOG00000062007	1
ENSRNOG00000055101	0
ENSRNOG00000060835	0
ENSRNOG00000033366	0
ENSRNOG00000008970	1039
ENSRNOG00000053876	0
ENSRNOG00000060682	0
ENSRNOG00000057216	0
ENSRNOG00000008986	30
ENSRNOG00000009034	207
ENSRNOG00000059188	0
ENSRNOG00000013306	995
ENSRNOG00000060781	0
ENSRNOG00000056399	0
ENSRNOG00000038078	0
ENSRNOG00000052676	0
ENSRNOG00000054735	0
ENSRNOG00000060601	0
ENSRNOG00000056306	0
ENSRNOG00000038074	630
ENSRNOG00000059235	0
ENSRNOG00000054766	0
ENSRNOG00000057059	143
ENSRNOG00000060347	2
ENSRNOG00000038068	801
ENSRNOG00000057109	0
ENSRNOG00000031449	0
ENSRNOG00000031100	24
ENSRNOG00000061077	0
ENSRNOG00000022492	10
ENSRNOG00000058865	0
ENSRNOG00000008814	0
ENSRNOG00000008834	33
ENSRNOG00000038041	0
ENSRNOG00000024813	297
ENSRNOG00000024798	168
ENSRNOG00000009125	317
ENSRNOG00000009208	166
ENSRNOG00000008785	179
ENSRNOG00000060150	0
ENSRNOG00000061541	0
ENSRNOG00000057930	0
ENSRNOG00000061933	0
ENSRNOG00000056893	0
ENSRNOG00000009145	245
ENSRNOG00000058181	0
ENSRNOG00000061200	0
ENSRNOG00000059298	0
ENSRNOG00000052992	0
ENSRNOG00000054611	0
ENSRNOG00000009431	231
ENSRNOG00000009521	4
ENSRNOG00000038012	234
ENSRNOG00000009530	0
ENSRNOG00000060775	1250
ENSRNOG00000060935	0
ENSRNOG00000024294	368
ENSRNOG00000045638	23
ENSRNOG00000059113	165
ENSRNOG00000053968	140
ENSRNOG00000010479	5041
ENSRNOG00000057291	21
ENSRNOG00000061423	6
ENSRNOG00000024237	6
ENSRNOG00000050367	61
ENSRNOG00000024125	302
ENSRNOG00000010997	1184
ENSRNOG00000061344	0
ENSRNOG00000060662	0
ENSRNOG00000009690	225
ENSRNOG00000054276	0
ENSRNOG00000061287	0
ENSRNOG00000057030	0
ENSRNOG00000057576	0
ENSRNOG00000009836	1092
ENSRNOG00000032106	0
ENSRNOG00000024022	1943
ENSRNOG00000048448	0
ENSRNOG00000058401	4
ENSRNOG00000049068	0
ENSRNOG00000010058	1180
ENSRNOG00000024509	0
ENSRNOG00000052807	0
ENSRNOG00000057742	0
ENSRNOG00000056111	0
ENSRNOG00000059855	0
ENSRNOG00000058799	0
ENSRNOG00000059860	0
ENSRNOG00000052938	0
ENSRNOG00000009209	1645
ENSRNOG00000009919	3
ENSRNOG00000054159	0
ENSRNOG00000062279	31
ENSRNOG00000062248	50
ENSRNOG00000059334	1179
ENSRNOG00000056766	0
ENSRNOG00000058463	0
ENSRNOG00000022337	6
ENSRNOG00000048381	0
ENSRNOG00000057939	39
ENSRNOG00000052453	7
ENSRNOG00000060194	86
ENSRNOG00000009649	902
ENSRNOG00000061494	0
ENSRNOG00000052351	0
ENSRNOG00000057671	0
ENSRNOG00000061694	0
ENSRNOG00000059549	3
ENSRNOG00000059530	0
ENSRNOG00000061865	0
ENSRNOG00000035657	0
ENSRNOG00000035645	0
ENSRNOG00000035578	0
ENSRNOG00000035605	0
ENSRNOG00000035462	0
ENSRNOG00000035649	0
ENSRNOG00000053548	0
ENSRNOG00000031960	0
ENSRNOG00000058766	6
ENSRNOG00000054456	4
ENSRNOG00000061641	0
ENSRNOG00000052048	0
ENSRNOG00000046660	154
ENSRNOG00000008671	1
ENSRNOG00000056294	0
ENSRNOG00000009661	602
ENSRNOG00000009766	828
ENSRNOG00000052579	105
ENSRNOG00000056606	1
ENSRNOG00000058525	0
ENSRNOG00000058656	0
ENSRNOG00000058686	0
ENSRNOG00000051611	0
ENSRNOG00000010064	532
ENSRNOG00000054577	1
ENSRNOG00000057363	0
ENSRNOG00000010085	727
ENSRNOG00000010311	4573
ENSRNOG00000010352	318
ENSRNOG00000010144	16
ENSRNOG00000058057	481
ENSRNOG00000041485	0
ENSRNOG00000037886	139
ENSRNOG00000060446	0
ENSRNOG00000056339	0
ENSRNOG00000055868	0
ENSRNOG00000046145	0
ENSRNOG00000037884	0
ENSRNOG00000052178	0
ENSRNOG00000053672	0
ENSRNOG00000057052	0
ENSRNOG00000060490	0
ENSRNOG00000060778	3
ENSRNOG00000055566	7
ENSRNOG00000010737	3117
ENSRNOG00000061422	1
ENSRNOG00000051564	1796
ENSRNOG00000059922	1
ENSRNOG00000061313	0
ENSRNOG00000059711	1
ENSRNOG00000010989	2518
ENSRNOG00000011203	2338
ENSRNOG00000011511	565
ENSRNOG00000011598	3
ENSRNOG00000050140	0
ENSRNOG00000050938	0
ENSRNOG00000046236	0
ENSRNOG00000011969	2693
ENSRNOG00000012710	796
ENSRNOG00000012628	4
ENSRNOG00000025094	40
ENSRNOG00000013835	0
ENSRNOG00000012751	2171
ENSRNOG00000014075	162
ENSRNOG00000056319	0
ENSRNOG00000055266	0
ENSRNOG00000014358	156
ENSRNOG00000054879	530
ENSRNOG00000052414	0
ENSRNOG00000029824	0
ENSRNOG00000057042	521
ENSRNOG00000056245	0
ENSRNOG00000027040	260
ENSRNOG00000014310	534
ENSRNOG00000056176	3
ENSRNOG00000053495	0
ENSRNOG00000004752	1518
ENSRNOG00000004516	329
ENSRNOG00000057990	0
ENSRNOG00000059627	0
ENSRNOG00000009288	127
ENSRNOG00000053934	0
ENSRNOG00000059939	0
ENSRNOG00000036404	0
ENSRNOG00000017637	9
ENSRNOG00000017597	4
ENSRNOG00000061436	1
ENSRNOG00000017505	180
ENSRNOG00000035467	22
ENSRNOG00000035576	12
ENSRNOG00000035568	65
ENSRNOG00000016889	53
ENSRNOG00000053214	0
ENSRNOG00000019354	1847
ENSRNOG00000019175	583
ENSRNOG00000019096	5
ENSRNOG00000027229	60
ENSRNOG00000027234	372
ENSRNOG00000019027	2703
ENSRNOG00000018999	158
ENSRNOG00000056829	0
ENSRNOG00000018886	117
ENSRNOG00000058596	9
ENSRNOG00000018566	2207
ENSRNOG00000018554	13
ENSRNOG00000017991	307
ENSRNOG00000050209	1
ENSRNOG00000059042	0
ENSRNOG00000040101	0
ENSRNOG00000027309	177
ENSRNOG00000018202	0
ENSRNOG00000018227	865
ENSRNOG00000018489	1
ENSRNOG00000018492	0
ENSRNOG00000040116	0
ENSRNOG00000031461	1
ENSRNOG00000031349	0
ENSRNOG00000050474	0
ENSRNOG00000033540	0
ENSRNOG00000040000	0
ENSRNOG00000055315	0
ENSRNOG00000045964	0
ENSRNOG00000050796	39
ENSRNOG00000030276	0
ENSRNOG00000017888	0
ENSRNOG00000039990	0
ENSRNOG00000017946	0
ENSRNOG00000056519	0
ENSRNOG00000048693	0
ENSRNOG00000046476	0
ENSRNOG00000017806	0
ENSRNOG00000039975	0
ENSRNOG00000039971	42
ENSRNOG00000018028	3
ENSRNOG00000039954	0
ENSRNOG00000018198	1738
ENSRNOG00000060172	21
ENSRNOG00000054922	0
ENSRNOG00000053307	0
ENSRNOG00000050485	153
ENSRNOG00000053032	1
ENSRNOG00000059954	0
ENSRNOG00000016629	1309
ENSRNOG00000018343	3000
ENSRNOG00000042026	2
ENSRNOG00000027014	21
ENSRNOG00000043261	0
ENSRNOG00000056413	1
ENSRNOG00000042206	0
ENSRNOG00000018400	652
ENSRNOG00000018417	768
ENSRNOG00000018651	5261
ENSRNOG00000054793	0
ENSRNOG00000055275	0
ENSRNOG00000036402	0
ENSRNOG00000053660	0
ENSRNOG00000061242	2
ENSRNOG00000018839	19817
ENSRNOG00000018853	12
ENSRNOG00000019108	552
ENSRNOG00000019113	5258
ENSRNOG00000035613	13
ENSRNOG00000019232	357
ENSRNOG00000043814	0
ENSRNOG00000019257	225
ENSRNOG00000019272	407
ENSRNOG00000058085	1
ENSRNOG00000019282	3484
ENSRNOG00000019519	144
ENSRNOG00000039876	1615
ENSRNOG00000019533	200
ENSRNOG00000041300	3
ENSRNOG00000053948	1007
ENSRNOG00000012747	1846
ENSRNOG00000054646	0
ENSRNOG00000056679	0
ENSRNOG00000057274	0
ENSRNOG00000012727	21
ENSRNOG00000058482	4
ENSRNOG00000022870	542
ENSRNOG00000055805	0
ENSRNOG00000012216	67
ENSRNOG00000055099	0
ENSRNOG00000052412	33
ENSRNOG00000012189	0
ENSRNOG00000012168	159
ENSRNOG00000057787	0
ENSRNOG00000012131	0
ENSRNOG00000012040	18
ENSRNOG00000042749	6
ENSRNOG00000057239	0
ENSRNOG00000056027	0
ENSRNOG00000011423	0
ENSRNOG00000011374	4
ENSRNOG00000047796	85
ENSRNOG00000057631	0
ENSRNOG00000011984	2589
ENSRNOG00000022405	2
ENSRNOG00000011955	44
ENSRNOG00000011947	113
ENSRNOG00000056514	0
ENSRNOG00000011523	1613
ENSRNOG00000050396	0
ENSRNOG00000054905	0
ENSRNOG00000000133	793
ENSRNOG00000047934	579
ENSRNOG00000054147	2
ENSRNOG00000021637	2364
ENSRNOG00000021911	369
ENSRNOG00000021886	359
ENSRNOG00000021882	1023
ENSRNOG00000039807	1742
ENSRNOG00000012771	803
ENSRNOG00000050699	0
ENSRNOG00000013564	53
ENSRNOG00000013653	694
ENSRNOG00000061822	6
ENSRNOG00000014170	4971
ENSRNOG00000056044	0
ENSRNOG00000021447	569
ENSRNOG00000014615	1389
ENSRNOG00000015139	69
ENSRNOG00000047752	10
ENSRNOG00000015262	5
ENSRNOG00000056232	0
ENSRNOG00000015616	1059
ENSRNOG00000016161	1158
ENSRNOG00000016539	1171
ENSRNOG00000016410	0
ENSRNOG00000016680	2678
ENSRNOG00000033993	2
ENSRNOG00000016763	19
ENSRNOG00000016867	478
ENSRNOG00000016891	475
ENSRNOG00000026235	4
ENSRNOG00000059840	1227
ENSRNOG00000018122	1671
ENSRNOG00000025480	4
ENSRNOG00000018039	5549
ENSRNOG00000017974	1898
ENSRNOG00000017917	253
ENSRNOG00000056763	0
ENSRNOG00000017641	3467
ENSRNOG00000017607	873
ENSRNOG00000017506	2136
ENSRNOG00000017372	489
ENSRNOG00000017284	412
ENSRNOG00000045948	252
ENSRNOG00000041433	5
ENSRNOG00000017133	3422
ENSRNOG00000016932	200
ENSRNOG00000061562	4
ENSRNOG00000023936	0
ENSRNOG00000000104	383
ENSRNOG00000052316	2
ENSRNOG00000000105	25110
ENSRNOG00000018260	83
ENSRNOG00000033625	5
ENSRNOG00000018279	1345
ENSRNOG00000023688	42
ENSRNOG00000060239	0
ENSRNOG00000057452	0
ENSRNOG00000055595	0
ENSRNOG00000056293	0
ENSRNOG00000053786	0
