Geneid	10-FC
ENSRNOG00000049296	3
ENSRNOG00000047180	4
ENSRNOG00000048751	42
ENSRNOG00000036498	0
ENSRNOG00000036497	0
ENSRNOG00000036496	0
ENSRNOG00000047142	0
ENSRNOG00000050253	0
ENSRNOG00000036493	0
ENSRNOG00000036267	9
ENSRNOG00000041468	32
ENSRNOG00000035615	1
ENSRNOG00000061433	4
ENSRNOG00000051396	29
ENSRNOG00000060721	2
ENSRNOG00000059106	7
ENSRNOG00000060706	35
ENSRNOG00000053622	15
ENSRNOG00000051976	6
ENSRNOG00000060203	17
ENSRNOG00000058971	4
ENSRNOG00000058616	6
ENSRNOG00000055085	35
ENSRNOG00000052358	13
ENSRNOG00000060902	25
ENSRNOG00000056648	38
ENSRNOG00000060088	42
ENSRNOG00000053297	24
ENSRNOG00000061248	54
ENSRNOG00000061775	70
ENSRNOG00000059098	31
ENSRNOG00000053965	66
ENSRNOG00000055776	42
ENSRNOG00000052540	35
ENSRNOG00000052419	53
ENSRNOG00000056115	171
ENSRNOG00000058746	52
ENSRNOG00000056628	29
ENSRNOG00000053964	34
ENSRNOG00000059277	149
ENSRNOG00000057567	13
ENSRNOG00000054149	80
ENSRNOG00000053854	0
ENSRNOG00000053839	0
ENSRNOG00000056696	0
ENSRNOG00000056068	5
ENSRNOG00000053442	0
ENSRNOG00000056049	1
ENSRNOG00000057088	0
ENSRNOG00000054892	0
ENSRNOG00000059644	0
ENSRNOG00000060094	1
ENSRNOG00000061334	0
ENSRNOG00000052120	0
ENSRNOG00000056437	0
ENSRNOG00000053761	0
ENSRNOG00000059749	0
ENSRNOG00000035556	0
ENSRNOG00000035574	0
ENSRNOG00000035507	0
ENSRNOG00000035473	0
ENSRNOG00000041530	0
ENSRNOG00000035454	0
ENSRNOG00000040386	0
ENSRNOG00000035487	0
ENSRNOG00000036244	0
ENSRNOG00000036492	0
ENSRNOG00000041604	0
ENSRNOG00000040358	0
ENSRNOG00000036491	0
ENSRNOG00000036263	0
ENSRNOG00000040351	0
ENSRNOG00000035470	0
ENSRNOG00000036490	1
ENSRNOG00000035528	1
ENSRNOG00000035634	0
ENSRNOG00000035493	0
ENSRNOG00000036489	1
ENSRNOG00000036488	2
ENSRNOG00000049586	2
ENSRNOG00000036487	1
ENSRNOG00000035625	0
ENSRNOG00000035626	0
ENSRNOG00000036249	0
ENSRNOG00000050020	9
ENSRNOG00000035600	8
ENSRNOG00000040406	3
ENSRNOG00000035610	10
ENSRNOG00000036486	5
ENSRNOG00000035573	1
ENSRNOG00000035490	0
ENSRNOG00000035497	4
ENSRNOG00000035557	38
ENSRNOG00000050073	80
ENSRNOG00000048809	3
ENSRNOG00000052017	25
ENSRNOG00000052627	0
ENSRNOG00000004973	3482
ENSRNOG00000006178	8608
ENSRNOG00000007184	2
ENSRNOG00000007219	86
ENSRNOG00000059714	1541
ENSRNOG00000032348	9
ENSRNOG00000007333	415
ENSRNOG00000007850	307
ENSRNOG00000058990	1
ENSRNOG00000031661	120
ENSRNOG00000008035	759
ENSRNOG00000021904	1064
ENSRNOG00000008056	157
ENSRNOG00000008067	128
ENSRNOG00000049783	327
ENSRNOG00000008145	2453
ENSRNOG00000009050	11
ENSRNOG00000009675	4284
ENSRNOG00000043137	38
ENSRNOG00000010111	24
ENSRNOG00000053429	1
ENSRNOG00000010165	79
ENSRNOG00000033736	50
ENSRNOG00000061911	0
ENSRNOG00000056013	3
ENSRNOG00000010218	4728
ENSRNOG00000055908	65
ENSRNOG00000010330	1448
ENSRNOG00000010872	17374
ENSRNOG00000011398	10
ENSRNOG00000058841	7
ENSRNOG00000011542	0
ENSRNOG00000011527	1
ENSRNOG00000058920	2
ENSRNOG00000011572	15032
ENSRNOG00000012141	67
ENSRNOG00000012185	367
ENSRNOG00000012653	1473
ENSRNOG00000012677	34
ENSRNOG00000053631	4
ENSRNOG00000055416	0
ENSRNOG00000043031	20
ENSRNOG00000012843	52
ENSRNOG00000035489	0
ENSRNOG00000013661	247
ENSRNOG00000059736	0
ENSRNOG00000051890	0
ENSRNOG00000053458	0
ENSRNOG00000013097	4
ENSRNOG00000013128	1345
ENSRNOG00000059301	0
ENSRNOG00000056047	0
ENSRNOG00000028650	1901
ENSRNOG00000046763	47
ENSRNOG00000028640	57
ENSRNOG00000028629	2484
ENSRNOG00000037562	44
ENSRNOG00000033688	8839
ENSRNOG00000055696	0
ENSRNOG00000028566	294
ENSRNOG00000028545	86
ENSRNOG00000013690	143
ENSRNOG00000013898	127
ENSRNOG00000013914	6
ENSRNOG00000013927	1100
ENSRNOG00000057370	1
ENSRNOG00000014362	95
ENSRNOG00000014595	618
ENSRNOG00000014693	912
ENSRNOG00000014744	1918
ENSRNOG00000059633	0
ENSRNOG00000028158	7
ENSRNOG00000052171	0
ENSRNOG00000004711	1489
ENSRNOG00000005041	1914
ENSRNOG00000027990	50
ENSRNOG00000005153	225
ENSRNOG00000005174	196
ENSRNOG00000060977	0
ENSRNOG00000034190	17
ENSRNOG00000048402	1
ENSRNOG00000049545	0
ENSRNOG00000047126	0
ENSRNOG00000049793	0
ENSRNOG00000049965	79
ENSRNOG00000037524	0
ENSRNOG00000047622	0
ENSRNOG00000060451	0
ENSRNOG00000046011	0
ENSRNOG00000047785	0
ENSRNOG00000050912	0
ENSRNOG00000052050	0
ENSRNOG00000050972	0
ENSRNOG00000058562	0
ENSRNOG00000031848	0
ENSRNOG00000051694	0
ENSRNOG00000047641	0
ENSRNOG00000046572	0
ENSRNOG00000058426	0
ENSRNOG00000049243	0
ENSRNOG00000059953	0
ENSRNOG00000056760	0
ENSRNOG00000047577	0
ENSRNOG00000055719	0
ENSRNOG00000053312	0
ENSRNOG00000053719	0
ENSRNOG00000054965	0
ENSRNOG00000047103	0
ENSRNOG00000030332	0
ENSRNOG00000052069	0
ENSRNOG00000056495	0
ENSRNOG00000052619	0
ENSRNOG00000056043	0
ENSRNOG00000055807	0
ENSRNOG00000056285	0
ENSRNOG00000045786	0
ENSRNOG00000051768	0
ENSRNOG00000058352	0
ENSRNOG00000058753	0
ENSRNOG00000055475	0
ENSRNOG00000057421	0
ENSRNOG00000050102	0
ENSRNOG00000048458	0
ENSRNOG00000061647	0
ENSRNOG00000053103	0
ENSRNOG00000056828	0
ENSRNOG00000060552	0
ENSRNOG00000059199	0
ENSRNOG00000059121	0
ENSRNOG00000055164	0
ENSRNOG00000061324	0
ENSRNOG00000050118	0
ENSRNOG00000059981	0
ENSRNOG00000045984	0
ENSRNOG00000060516	0
ENSRNOG00000054462	0
ENSRNOG00000055620	0
ENSRNOG00000054688	0
ENSRNOG00000050944	0
ENSRNOG00000050859	0
ENSRNOG00000057681	0
ENSRNOG00000051722	0
ENSRNOG00000051653	0
ENSRNOG00000056689	0
ENSRNOG00000059929	0
ENSRNOG00000047996	0
ENSRNOG00000048425	0
ENSRNOG00000006321	0
ENSRNOG00000032671	0
ENSRNOG00000047308	0
ENSRNOG00000048159	0
ENSRNOG00000059613	0
ENSRNOG00000030812	0
ENSRNOG00000033376	0
ENSRNOG00000006333	0
ENSRNOG00000058824	0
ENSRNOG00000031918	0
ENSRNOG00000029121	0
ENSRNOG00000048696	0
ENSRNOG00000042197	0
ENSRNOG00000051697	0
ENSRNOG00000042996	0
ENSRNOG00000047599	0
ENSRNOG00000049252	0
ENSRNOG00000060184	0
ENSRNOG00000042569	0
ENSRNOG00000049870	0
ENSRNOG00000049525	0
ENSRNOG00000055169	0
ENSRNOG00000042319	0
ENSRNOG00000043109	0
ENSRNOG00000060468	0
ENSRNOG00000055537	0
ENSRNOG00000042305	0
ENSRNOG00000055130	0
ENSRNOG00000050489	0
ENSRNOG00000048062	0
ENSRNOG00000056934	0
ENSRNOG00000050143	0
ENSRNOG00000055835	0
ENSRNOG00000050561	0
ENSRNOG00000050708	0
ENSRNOG00000030235	0
ENSRNOG00000029776	0
ENSRNOG00000049315	0
ENSRNOG00000048384	0
ENSRNOG00000055375	0
ENSRNOG00000050652	0
ENSRNOG00000056665	0
ENSRNOG00000053487	0
ENSRNOG00000037495	0
ENSRNOG00000052278	0
ENSRNOG00000004262	31
ENSRNOG00000046401	0
ENSRNOG00000058118	0
ENSRNOG00000047011	0
ENSRNOG00000055113	0
ENSRNOG00000004268	458
ENSRNOG00000004317	69
ENSRNOG00000055127	0
ENSRNOG00000004520	394
ENSRNOG00000037486	36
ENSRNOG00000032391	922
ENSRNOG00000004968	92
ENSRNOG00000005003	7245
ENSRNOG00000051947	0
ENSRNOG00000035515	2
ENSRNOG00000005271	3341
ENSRNOG00000005410	23
ENSRNOG00000032605	30
ENSRNOG00000056323	0
ENSRNOG00000005451	35
ENSRNOG00000005472	230
ENSRNOG00000005826	3
ENSRNOG00000013821	0
ENSRNOG00000005943	15
ENSRNOG00000006398	0
ENSRNOG00000057960	0
ENSRNOG00000059254	0
ENSRNOG00000006569	441
ENSRNOG00000037436	1
ENSRNOG00000058527	0
ENSRNOG00000037435	1101
ENSRNOG00000051476	0
ENSRNOG00000046855	0
ENSRNOG00000052669	1
ENSRNOG00000058180	65
ENSRNOG00000052514	11
ENSRNOG00000046183	10
ENSRNOG00000047194	372
ENSRNOG00000047893	9
ENSRNOG00000048723	173
ENSRNOG00000046498	0
ENSRNOG00000060440	5
ENSRNOG00000047912	0
ENSRNOG00000047863	0
ENSRNOG00000049415	3
ENSRNOG00000050108	47
ENSRNOG00000002597	0
ENSRNOG00000031993	429
ENSRNOG00000002632	1990
ENSRNOG00000002642	1807
ENSRNOG00000002840	16276
ENSRNOG00000058093	0
ENSRNOG00000057249	11
ENSRNOG00000053881	1129
ENSRNOG00000003076	297
ENSRNOG00000031612	842
ENSRNOG00000003127	112
ENSRNOG00000003132	1
ENSRNOG00000031916	70
ENSRNOG00000059498	0
ENSRNOG00000033466	0
ENSRNOG00000061821	0
ENSRNOG00000033619	3
ENSRNOG00000031081	724
ENSRNOG00000003254	18
ENSRNOG00000032441	444
ENSRNOG00000003549	620
ENSRNOG00000023520	3189
ENSRNOG00000056260	1
ENSRNOG00000029571	519
ENSRNOG00000030597	2625
ENSRNOG00000060788	0
ENSRNOG00000033361	207
ENSRNOG00000023480	1127
ENSRNOG00000059833	3
ENSRNOG00000023456	981
ENSRNOG00000053801	0
ENSRNOG00000031135	7045
ENSRNOG00000054140	3445
ENSRNOG00000028837	490
ENSRNOG00000060753	242
ENSRNOG00000043026	1
ENSRNOG00000040281	224
ENSRNOG00000042233	2140
ENSRNOG00000004904	1051
ENSRNOG00000004964	377
ENSRNOG00000005535	100
ENSRNOG00000005987	275
ENSRNOG00000006130	4039
ENSRNOG00000006469	63
ENSRNOG00000023085	48
ENSRNOG00000022943	819
ENSRNOG00000058130	294
ENSRNOG00000006778	38
ENSRNOG00000006827	113
ENSRNOG00000006844	1043
ENSRNOG00000030120	271
ENSRNOG00000030520	636
ENSRNOG00000007610	687
ENSRNOG00000007650	1305
ENSRNOG00000053850	15
ENSRNOG00000007784	339
ENSRNOG00000007905	408
ENSRNOG00000007927	0
ENSRNOG00000048675	0
ENSRNOG00000043299	0
ENSRNOG00000043334	0
ENSRNOG00000050691	0
ENSRNOG00000043438	0
ENSRNOG00000042424	0
ENSRNOG00000043125	0
ENSRNOG00000057448	0
ENSRNOG00000051887	0
ENSRNOG00000047155	0
ENSRNOG00000050939	0
ENSRNOG00000048108	0
ENSRNOG00000053774	0
ENSRNOG00000056878	0
ENSRNOG00000057418	0
ENSRNOG00000033344	0
ENSRNOG00000002333	0
ENSRNOG00000049589	0
ENSRNOG00000046725	0
ENSRNOG00000045896	0
ENSRNOG00000051632	0
ENSRNOG00000039997	0
ENSRNOG00000029961	0
ENSRNOG00000061448	0
ENSRNOG00000031510	0
ENSRNOG00000046110	0
ENSRNOG00000054865	0
ENSRNOG00000047956	0
ENSRNOG00000032529	0
ENSRNOG00000048201	0
ENSRNOG00000058125	0
ENSRNOG00000048775	0
ENSRNOG00000060768	0
ENSRNOG00000056345	0
ENSRNOG00000050851	0
ENSRNOG00000059782	0
ENSRNOG00000049883	0
ENSRNOG00000052589	0
ENSRNOG00000029097	0
ENSRNOG00000060993	0
ENSRNOG00000050845	0
ENSRNOG00000032428	0
ENSRNOG00000048677	0
ENSRNOG00000059341	0
ENSRNOG00000046978	0
ENSRNOG00000046778	0
ENSRNOG00000047993	0
ENSRNOG00000054407	0
ENSRNOG00000047710	0
ENSRNOG00000057263	0
ENSRNOG00000053663	0
ENSRNOG00000056595	0
ENSRNOG00000047030	0
ENSRNOG00000047818	0
ENSRNOG00000059839	0
ENSRNOG00000054207	0
ENSRNOG00000003347	0
ENSRNOG00000050212	0
ENSRNOG00000049559	0
ENSRNOG00000060866	0
ENSRNOG00000048637	0
ENSRNOG00000058884	0
ENSRNOG00000025369	0
ENSRNOG00000032325	0
ENSRNOG00000048102	0
ENSRNOG00000047357	0
ENSRNOG00000050255	0
ENSRNOG00000025340	0
ENSRNOG00000043382	0
ENSRNOG00000046372	0
ENSRNOG00000053354	0
ENSRNOG00000053396	0
ENSRNOG00000046083	0
ENSRNOG00000032682	0
ENSRNOG00000060646	0
ENSRNOG00000059562	0
ENSRNOG00000056318	0
ENSRNOG00000049098	0
ENSRNOG00000030254	0
ENSRNOG00000054122	0
ENSRNOG00000052978	0
ENSRNOG00000031181	0
ENSRNOG00000048023	0
ENSRNOG00000046346	0
ENSRNOG00000008499	0
ENSRNOG00000049157	0
ENSRNOG00000045610	0
ENSRNOG00000049897	0
ENSRNOG00000050013	0
ENSRNOG00000033263	0
ENSRNOG00000008476	0
ENSRNOG00000048091	0
ENSRNOG00000008464	0
ENSRNOG00000008460	0
ENSRNOG00000008449	11
ENSRNOG00000051213	0
ENSRNOG00000051152	40
ENSRNOG00000033583	64
ENSRNOG00000031216	117
ENSRNOG00000056930	0
ENSRNOG00000008398	1
ENSRNOG00000046029	1
ENSRNOG00000060675	11
ENSRNOG00000047335	0
ENSRNOG00000055912	0
ENSRNOG00000048910	16
ENSRNOG00000048864	1
ENSRNOG00000054392	0
ENSRNOG00000059620	0
ENSRNOG00000021900	44
ENSRNOG00000043289	9
ENSRNOG00000006759	4
ENSRNOG00000006393	511
ENSRNOG00000006350	7
ENSRNOG00000005874	335
ENSRNOG00000052025	3788
ENSRNOG00000005446	1120
ENSRNOG00000005378	118
ENSRNOG00000049325	0
ENSRNOG00000005370	3
ENSRNOG00000004793	2013
ENSRNOG00000004695	8191
ENSRNOG00000004505	511
ENSRNOG00000053040	213
ENSRNOG00000048878	9
ENSRNOG00000004259	757
ENSRNOG00000059661	0
ENSRNOG00000004169	815
ENSRNOG00000039861	457
ENSRNOG00000039858	503
ENSRNOG00000020601	276
ENSRNOG00000020593	15
ENSRNOG00000020585	27
ENSRNOG00000039852	417
ENSRNOG00000020577	10854
ENSRNOG00000020501	78
ENSRNOG00000020466	194
ENSRNOG00000049731	0
ENSRNOG00000020464	510
ENSRNOG00000020431	3254
ENSRNOG00000020416	1112
ENSRNOG00000020407	5782
ENSRNOG00000042897	0
ENSRNOG00000020383	961
ENSRNOG00000020266	21783
ENSRNOG00000060818	12
ENSRNOG00000020230	436
ENSRNOG00000020161	1784
ENSRNOG00000020005	1227
ENSRNOG00000032202	1
ENSRNOG00000019924	618
ENSRNOG00000019891	2297
ENSRNOG00000045524	766
ENSRNOG00000029738	1400
ENSRNOG00000019857	1981
ENSRNOG00000019822	109
ENSRNOG00000025742	237
ENSRNOG00000019682	758
ENSRNOG00000032429	61
ENSRNOG00000057881	826
ENSRNOG00000019552	444
ENSRNOG00000032569	275
ENSRNOG00000019459	7082
ENSRNOG00000032951	2
ENSRNOG00000019377	6
ENSRNOG00000019349	369
ENSRNOG00000019247	363
ENSRNOG00000032546	1102
ENSRNOG00000018977	5484
ENSRNOG00000031950	124
ENSRNOG00000018971	206
ENSRNOG00000029028	961
ENSRNOG00000018788	1283
ENSRNOG00000018529	2865
ENSRNOG00000018271	549
ENSRNOG00000060500	2
ENSRNOG00000018212	1998
ENSRNOG00000033694	1447
ENSRNOG00000017916	1615
ENSRNOG00000024975	33
ENSRNOG00000059889	15
ENSRNOG00000061721	0
ENSRNOG00000051499	469
ENSRNOG00000016952	2048
ENSRNOG00000028956	1694
ENSRNOG00000030830	372
ENSRNOG00000041648	0
ENSRNOG00000034102	342
ENSRNOG00000046047	1
ENSRNOG00000033787	56
ENSRNOG00000048204	0
ENSRNOG00000033262	472
ENSRNOG00000016405	288
ENSRNOG00000016399	288
ENSRNOG00000033791	3849
ENSRNOG00000024603	2285
ENSRNOG00000031387	924
ENSRNOG00000024577	433
ENSRNOG00000024568	1003
ENSRNOG00000024549	656
ENSRNOG00000016203	81
ENSRNOG00000016193	64
ENSRNOG00000015999	899
ENSRNOG00000015434	1281
ENSRNOG00000014625	2123
ENSRNOG00000024349	6755
ENSRNOG00000014287	2061
ENSRNOG00000013987	660
ENSRNOG00000013604	1293
ENSRNOG00000013545	725
ENSRNOG00000013220	125
ENSRNOG00000011315	835
ENSRNOG00000012379	695
ENSRNOG00000062194	1
ENSRNOG00000026435	205
ENSRNOG00000011954	14
ENSRNOG00000011489	3778
ENSRNOG00000062251	14
ENSRNOG00000052058	0
ENSRNOG00000033564	15
ENSRNOG00000033685	0
ENSRNOG00000029814	12
ENSRNOG00000027940	507
ENSRNOG00000047196	0
ENSRNOG00000010448	803
ENSRNOG00000062289	0
ENSRNOG00000010423	19
ENSRNOG00000009760	5002
ENSRNOG00000012939	874
ENSRNOG00000012562	91
ENSRNOG00000012808	1366
ENSRNOG00000061260	0
ENSRNOG00000043044	62
ENSRNOG00000025293	4
ENSRNOG00000009311	24
ENSRNOG00000009028	1193
ENSRNOG00000008960	157
ENSRNOG00000024879	433
ENSRNOG00000008831	1674
ENSRNOG00000008414	8095
ENSRNOG00000030530	135
ENSRNOG00000060530	616
ENSRNOG00000008296	857
ENSRNOG00000008217	38
ENSRNOG00000008199	0
ENSRNOG00000008030	1202
ENSRNOG00000008026	352
ENSRNOG00000007960	0
ENSRNOG00000000175	613
ENSRNOG00000057588	0
ENSRNOG00000000177	38
ENSRNOG00000051563	110
ENSRNOG00000007730	0
ENSRNOG00000058828	0
ENSRNOG00000022871	215
ENSRNOG00000031688	0
ENSRNOG00000039449	0
ENSRNOG00000039448	0
ENSRNOG00000054107	0
ENSRNOG00000059517	0
ENSRNOG00000049781	0
ENSRNOG00000050171	0
ENSRNOG00000058943	0
ENSRNOG00000061480	0
ENSRNOG00000051708	0
ENSRNOG00000047090	0
ENSRNOG00000042262	0
ENSRNOG00000007509	68
ENSRNOG00000050888	0
ENSRNOG00000007375	0
ENSRNOG00000007352	0
ENSRNOG00000007348	0
ENSRNOG00000007307	120
ENSRNOG00000028512	285
ENSRNOG00000028146	0
ENSRNOG00000004346	486
ENSRNOG00000046641	0
ENSRNOG00000060598	0
ENSRNOG00000027319	7
ENSRNOG00000006770	2099
ENSRNOG00000006559	1184
ENSRNOG00000006355	2400
ENSRNOG00000006217	787
ENSRNOG00000056811	8
ENSRNOG00000006167	63
ENSRNOG00000042318	0
ENSRNOG00000029478	1
ENSRNOG00000062306	26
ENSRNOG00000042496	26
ENSRNOG00000048450	1
ENSRNOG00000050603	0
ENSRNOG00000046286	0
ENSRNOG00000048979	0
ENSRNOG00000059026	0
ENSRNOG00000043344	0
ENSRNOG00000032895	148
ENSRNOG00000004947	97
ENSRNOG00000054968	0
ENSRNOG00000032552	126
ENSRNOG00000042851	50
ENSRNOG00000030416	137
ENSRNOG00000004786	126
ENSRNOG00000043233	188
ENSRNOG00000004572	64
ENSRNOG00000029416	114
ENSRNOG00000057416	196
ENSRNOG00000026582	0
ENSRNOG00000058134	0
ENSRNOG00000004662	4
ENSRNOG00000046020	0
ENSRNOG00000030273	115
ENSRNOG00000004501	0
ENSRNOG00000046735	0
ENSRNOG00000050274	0
ENSRNOG00000050907	0
ENSRNOG00000046224	0
ENSRNOG00000048577	763
ENSRNOG00000033056	71
ENSRNOG00000007076	92
ENSRNOG00000056622	10
ENSRNOG00000059181	16
ENSRNOG00000028911	0
ENSRNOG00000049242	0
ENSRNOG00000061704	0
ENSRNOG00000055214	0
ENSRNOG00000000958	22
ENSRNOG00000048132	0
ENSRNOG00000032290	0
ENSRNOG00000050142	0
ENSRNOG00000047264	1
ENSRNOG00000033400	0
ENSRNOG00000030191	0
ENSRNOG00000053142	0
ENSRNOG00000026094	0
ENSRNOG00000057971	0
ENSRNOG00000009241	0
ENSRNOG00000028214	0
ENSRNOG00000043367	0
ENSRNOG00000042090	0
ENSRNOG00000048787	0
ENSRNOG00000042772	0
ENSRNOG00000009072	5
ENSRNOG00000052125	0
ENSRNOG00000049571	0
ENSRNOG00000053585	0
ENSRNOG00000008857	581
ENSRNOG00000008409	116
ENSRNOG00000008378	239
ENSRNOG00000039204	63
ENSRNOG00000007921	2006
ENSRNOG00000007769	924
ENSRNOG00000007648	3463
ENSRNOG00000007545	87
ENSRNOG00000052355	1
ENSRNOG00000007230	258
ENSRNOG00000042886	401
ENSRNOG00000006939	478
ENSRNOG00000006901	182
ENSRNOG00000048017	0
ENSRNOG00000039136	0
ENSRNOG00000059452	0
ENSRNOG00000057391	0
ENSRNOG00000050249	0
ENSRNOG00000048170	0
ENSRNOG00000054594	2
ENSRNOG00000057162	0
ENSRNOG00000054038	9
ENSRNOG00000048230	466
ENSRNOG00000051596	8
ENSRNOG00000061013	11
ENSRNOG00000058060	0
ENSRNOG00000060952	1
ENSRNOG00000058241	4
ENSRNOG00000056314	30
ENSRNOG00000036410	0
ENSRNOG00000026976	0
ENSRNOG00000061837	0
ENSRNOG00000030234	14
ENSRNOG00000056699	0
ENSRNOG00000056018	0
ENSRNOG00000026866	245
ENSRNOG00000004303	1070
ENSRNOG00000004637	723
ENSRNOG00000061717	0
ENSRNOG00000022937	2
ENSRNOG00000004813	1091
ENSRNOG00000031493	1
ENSRNOG00000031205	13
ENSRNOG00000004962	658
ENSRNOG00000005350	234
ENSRNOG00000056652	0
ENSRNOG00000005758	199
ENSRNOG00000058322	0
ENSRNOG00000057536	0
ENSRNOG00000006622	170
ENSRNOG00000006978	108
ENSRNOG00000006987	572
ENSRNOG00000059037	0
ENSRNOG00000057870	0
ENSRNOG00000007432	442
ENSRNOG00000058464	0
ENSRNOG00000007587	274
ENSRNOG00000008016	444
ENSRNOG00000061877	0
ENSRNOG00000008061	2041
ENSRNOG00000061363	0
ENSRNOG00000060879	182
ENSRNOG00000060955	0
ENSRNOG00000051536	174
ENSRNOG00000007323	481
ENSRNOG00000006998	11
ENSRNOG00000060280	0
ENSRNOG00000058036	0
ENSRNOG00000008174	686
ENSRNOG00000008331	555
ENSRNOG00000008586	8
ENSRNOG00000045781	12
ENSRNOG00000058647	0
ENSRNOG00000008696	112
ENSRNOG00000008713	725
ENSRNOG00000008885	372
ENSRNOG00000060548	0
ENSRNOG00000009088	1030
ENSRNOG00000010309	908
ENSRNOG00000053510	228
ENSRNOG00000033579	101
ENSRNOG00000027124	822
ENSRNOG00000026982	87
ENSRNOG00000026963	7053
ENSRNOG00000049093	0
ENSRNOG00000026807	70
ENSRNOG00000026793	782
ENSRNOG00000038948	38
ENSRNOG00000053843	0
ENSRNOG00000054383	0
ENSRNOG00000038943	30
ENSRNOG00000048664	0
ENSRNOG00000059844	32
ENSRNOG00000004294	126
ENSRNOG00000004302	70
ENSRNOG00000057959	5
ENSRNOG00000004517	61
ENSRNOG00000004682	1
ENSRNOG00000004632	0
ENSRNOG00000004727	129
ENSRNOG00000061681	0
ENSRNOG00000005102	167
ENSRNOG00000038916	39
ENSRNOG00000005228	1403
ENSRNOG00000005270	181
ENSRNOG00000058271	451
ENSRNOG00000056493	55
ENSRNOG00000005720	2
ENSRNOG00000043412	6
ENSRNOG00000005763	1198
ENSRNOG00000005823	472
ENSRNOG00000006367	0
ENSRNOG00000006841	511
ENSRNOG00000032424	0
ENSRNOG00000061320	0
ENSRNOG00000025198	17
ENSRNOG00000007197	0
ENSRNOG00000056800	0
ENSRNOG00000007581	26
ENSRNOG00000024955	816
ENSRNOG00000007875	297
ENSRNOG00000050317	2210
ENSRNOG00000054263	27
ENSRNOG00000024870	2827
ENSRNOG00000055397	0
ENSRNOG00000057767	0
ENSRNOG00000008022	339
ENSRNOG00000057483	0
ENSRNOG00000036526	0
ENSRNOG00000008247	196
ENSRNOG00000008289	5941
ENSRNOG00000056599	9
ENSRNOG00000008797	470
ENSRNOG00000061490	0
ENSRNOG00000057371	0
ENSRNOG00000055726	0
ENSRNOG00000046016	1
ENSRNOG00000052580	0
ENSRNOG00000060032	0
ENSRNOG00000050705	0
ENSRNOG00000035529	8
ENSRNOG00000041450	3
ENSRNOG00000061113	0
ENSRNOG00000004011	70
ENSRNOG00000058804	5
ENSRNOG00000024494	7
ENSRNOG00000029837	78
ENSRNOG00000004148	2655
ENSRNOG00000004367	269
ENSRNOG00000056797	1
ENSRNOG00000004494	411
ENSRNOG00000057175	0
ENSRNOG00000004502	1
ENSRNOG00000005266	0
ENSRNOG00000021892	15
ENSRNOG00000041612	0
ENSRNOG00000005556	110
ENSRNOG00000055887	0
ENSRNOG00000005573	95
ENSRNOG00000057946	0
ENSRNOG00000005637	1
ENSRNOG00000021881	1365
ENSRNOG00000055741	0
ENSRNOG00000057318	4
ENSRNOG00000035543	25
ENSRNOG00000006514	712
ENSRNOG00000054515	294
ENSRNOG00000006983	495
ENSRNOG00000007407	53
ENSRNOG00000041366	0
ENSRNOG00000007713	538
ENSRNOG00000029926	0
ENSRNOG00000054516	0
ENSRNOG00000059437	0
ENSRNOG00000007859	1234
ENSRNOG00000007970	595
ENSRNOG00000052261	8
ENSRNOG00000061791	8
ENSRNOG00000050393	0
ENSRNOG00000008507	64
ENSRNOG00000008965	278
ENSRNOG00000042740	430
ENSRNOG00000058053	1665
ENSRNOG00000009094	4771
ENSRNOG00000053345	0
ENSRNOG00000021688	8
ENSRNOG00000043567	0
ENSRNOG00000021681	908
ENSRNOG00000053921	0
ENSRNOG00000051525	0
ENSRNOG00000060894	0
ENSRNOG00000055041	0
ENSRNOG00000004284	403
ENSRNOG00000051638	0
ENSRNOG00000061496	0
ENSRNOG00000004554	201
ENSRNOG00000004610	99
ENSRNOG00000004635	0
ENSRNOG00000004717	1
ENSRNOG00000004875	0
ENSRNOG00000056885	2
ENSRNOG00000006749	340
ENSRNOG00000056458	464
ENSRNOG00000006973	418
ENSRNOG00000051928	4
ENSRNOG00000058819	0
ENSRNOG00000055033	0
ENSRNOG00000060565	0
ENSRNOG00000004026	10830
ENSRNOG00000024450	149
ENSRNOG00000055691	0
ENSRNOG00000023896	764
ENSRNOG00000060920	3
ENSRNOG00000053861	0
ENSRNOG00000005386	649
ENSRNOG00000056010	3
ENSRNOG00000048399	0
ENSRNOG00000023762	5
ENSRNOG00000004149	92
ENSRNOG00000004179	12
ENSRNOG00000054216	4
ENSRNOG00000038574	110
ENSRNOG00000004390	14
ENSRNOG00000054680	0
ENSRNOG00000004564	41
ENSRNOG00000057777	0
ENSRNOG00000027468	1100
ENSRNOG00000055100	0
ENSRNOG00000055395	0
ENSRNOG00000055833	0
ENSRNOG00000060330	0
ENSRNOG00000004585	167
ENSRNOG00000056927	0
ENSRNOG00000027451	77
ENSRNOG00000004183	247
ENSRNOG00000058553	0
ENSRNOG00000061159	112
ENSRNOG00000004353	1646
ENSRNOG00000004448	123
ENSRNOG00000055273	0
ENSRNOG00000004527	100
ENSRNOG00000053002	3
ENSRNOG00000004768	0
ENSRNOG00000004878	3
ENSRNOG00000056915	3
ENSRNOG00000055599	0
ENSRNOG00000006426	25874
ENSRNOG00000052964	0
ENSRNOG00000052504	0
ENSRNOG00000005917	38
ENSRNOG00000004925	3069
ENSRNOG00000030316	1
ENSRNOG00000052157	3072
ENSRNOG00000026252	9
