Geneid	15-FC
ENSRNOG00000029802	0
ENSRNOG00000056472	0
ENSRNOG00000006684	275
ENSRNOG00000026232	0
ENSRNOG00000049191	0
ENSRNOG00000049729	0
ENSRNOG00000047533	0
ENSRNOG00000006713	0
ENSRNOG00000061708	0
ENSRNOG00000030569	0
ENSRNOG00000030965	0
ENSRNOG00000047835	0
ENSRNOG00000046909	0
ENSRNOG00000047916	0
ENSRNOG00000046041	0
ENSRNOG00000052784	0
ENSRNOG00000049712	0
ENSRNOG00000046689	0
ENSRNOG00000033150	0
ENSRNOG00000055457	0
ENSRNOG00000049623	0
ENSRNOG00000052440	0
ENSRNOG00000055288	0
ENSRNOG00000030613	0
ENSRNOG00000046516	0
ENSRNOG00000048711	0
ENSRNOG00000058215	0
ENSRNOG00000039892	0
ENSRNOG00000056873	0
ENSRNOG00000033839	0
ENSRNOG00000058162	0
ENSRNOG00000054018	0
ENSRNOG00000028864	1
ENSRNOG00000033025	0
ENSRNOG00000048394	214
ENSRNOG00000025937	175
ENSRNOG00000033624	211
ENSRNOG00000053630	9
ENSRNOG00000034037	1899
ENSRNOG00000047395	2
ENSRNOG00000020356	313
ENSRNOG00000020368	87
ENSRNOG00000020442	787
ENSRNOG00000020474	2279
ENSRNOG00000020519	2854
ENSRNOG00000020525	768
ENSRNOG00000061353	4
ENSRNOG00000025767	0
ENSRNOG00000020580	767
ENSRNOG00000020603	25
ENSRNOG00000020608	283
ENSRNOG00000060532	1
ENSRNOG00000055949	0
ENSRNOG00000020619	975
ENSRNOG00000039859	892
ENSRNOG00000020653	101
ENSRNOG00000041330	0
ENSRNOG00000020659	787
ENSRNOG00000020679	90
ENSRNOG00000042078	14
ENSRNOG00000020694	3832
ENSRNOG00000041899	38
ENSRNOG00000033655	3
ENSRNOG00000042601	10
ENSRNOG00000023020	526
ENSRNOG00000020710	787
ENSRNOG00000032948	537
ENSRNOG00000033426	2340
ENSRNOG00000020828	930
ENSRNOG00000020878	1208
ENSRNOG00000020901	313
ENSRNOG00000047625	578
ENSRNOG00000057447	553
ENSRNOG00000043093	4
ENSRNOG00000031824	1029
ENSRNOG00000022741	1251
ENSRNOG00000007158	137
ENSRNOG00000007649	1299
ENSRNOG00000051506	1
ENSRNOG00000008037	159
ENSRNOG00000033256	21
ENSRNOG00000031129	1050
ENSRNOG00000022043	349
ENSRNOG00000009255	1982
ENSRNOG00000009271	3554
ENSRNOG00000059318	3
ENSRNOG00000059821	37
ENSRNOG00000009946	514
ENSRNOG00000029862	28
ENSRNOG00000010643	793
ENSRNOG00000010652	455
ENSRNOG00000060000	4
ENSRNOG00000011490	3
ENSRNOG00000011582	398
ENSRNOG00000011747	268
ENSRNOG00000011799	136
ENSRNOG00000012164	3757
ENSRNOG00000012604	282
ENSRNOG00000012619	6
ENSRNOG00000013027	137
ENSRNOG00000013263	12
ENSRNOG00000013360	2560
ENSRNOG00000013752	1678
ENSRNOG00000061167	22
ENSRNOG00000014065	293
ENSRNOG00000014128	568
ENSRNOG00000027736	16
ENSRNOG00000014284	296
ENSRNOG00000046261	21
ENSRNOG00000052134	170
ENSRNOG00000059163	93
ENSRNOG00000050600	64
ENSRNOG00000055496	110
ENSRNOG00000014331	1015
ENSRNOG00000052850	0
ENSRNOG00000014343	121
ENSRNOG00000026979	233
ENSRNOG00000029456	52
ENSRNOG00000056108	21
ENSRNOG00000015189	135
ENSRNOG00000039627	0
ENSRNOG00000058106	0
ENSRNOG00000015357	383
ENSRNOG00000015863	6
ENSRNOG00000054911	0
ENSRNOG00000026589	2108
ENSRNOG00000045585	0
ENSRNOG00000016181	0
ENSRNOG00000058326	0
ENSRNOG00000029995	745
ENSRNOG00000055222	44
ENSRNOG00000006545	8132
ENSRNOG00000006931	307
ENSRNOG00000049314	0
ENSRNOG00000055522	0
ENSRNOG00000057789	0
ENSRNOG00000058887	0
ENSRNOG00000007142	4756
ENSRNOG00000007561	3
ENSRNOG00000031469	2
ENSRNOG00000032461	5
ENSRNOG00000048164	489
ENSRNOG00000047053	598
ENSRNOG00000047235	2969
ENSRNOG00000008932	366
ENSRNOG00000009149	572
ENSRNOG00000009253	1254
ENSRNOG00000031438	0
ENSRNOG00000023809	2565
ENSRNOG00000023720	4320
ENSRNOG00000014719	1767
ENSRNOG00000009892	257
ENSRNOG00000005574	17
ENSRNOG00000059993	0
ENSRNOG00000005578	134
ENSRNOG00000005903	19
ENSRNOG00000047179	13099
ENSRNOG00000057551	0
ENSRNOG00000059264	0
ENSRNOG00000028869	0
ENSRNOG00000007853	390
ENSRNOG00000008278	1051
ENSRNOG00000008515	4
ENSRNOG00000050165	0
ENSRNOG00000051630	0
ENSRNOG00000054853	0
ENSRNOG00000008592	172
ENSRNOG00000009373	215
ENSRNOG00000034226	0
ENSRNOG00000008709	14272
ENSRNOG00000027052	3
ENSRNOG00000033796	31
ENSRNOG00000059005	0
ENSRNOG00000008904	126
ENSRNOG00000008941	540
ENSRNOG00000061279	0
ENSRNOG00000059871	0
ENSRNOG00000061559	0
ENSRNOG00000009772	1235
ENSRNOG00000009850	762
ENSRNOG00000009993	356
ENSRNOG00000057172	0
ENSRNOG00000021420	26
ENSRNOG00000053126	9
ENSRNOG00000060379	493
ENSRNOG00000010543	1696
ENSRNOG00000011543	299
ENSRNOG00000011567	115
ENSRNOG00000011789	466
ENSRNOG00000057236	5
ENSRNOG00000055680	0
ENSRNOG00000012260	452
ENSRNOG00000012980	110
ENSRNOG00000012994	173
ENSRNOG00000039447	1
ENSRNOG00000046243	0
ENSRNOG00000033981	2
ENSRNOG00000049600	0
ENSRNOG00000049218	6
ENSRNOG00000042925	0
ENSRNOG00000039445	0
ENSRNOG00000024026	0
ENSRNOG00000049588	0
ENSRNOG00000030188	0
ENSRNOG00000049011	0
ENSRNOG00000048885	0
ENSRNOG00000046322	0
ENSRNOG00000058409	0
ENSRNOG00000054200	0
ENSRNOG00000047150	0
ENSRNOG00000049910	0
ENSRNOG00000060887	0
ENSRNOG00000050232	0
ENSRNOG00000058251	0
ENSRNOG00000054127	0
ENSRNOG00000043131	0
ENSRNOG00000046489	0
ENSRNOG00000059574	0
ENSRNOG00000048341	0
ENSRNOG00000058081	0
ENSRNOG00000052400	0
ENSRNOG00000056194	0
ENSRNOG00000049188	0
ENSRNOG00000049289	0
ENSRNOG00000008508	0
ENSRNOG00000031896	1132
ENSRNOG00000030391	1807
ENSRNOG00000056082	1
ENSRNOG00000006075	3433
ENSRNOG00000028856	1011
ENSRNOG00000008757	462
ENSRNOG00000039390	66
ENSRNOG00000032180	32
ENSRNOG00000009219	813
ENSRNOG00000050964	64
ENSRNOG00000030016	3364
ENSRNOG00000009950	369
ENSRNOG00000033217	403
ENSRNOG00000033490	158
ENSRNOG00000010688	36644
ENSRNOG00000061198	3
ENSRNOG00000056347	0
ENSRNOG00000010934	18
ENSRNOG00000031266	655
ENSRNOG00000041369	2
ENSRNOG00000023850	404
ENSRNOG00000031675	3
ENSRNOG00000030252	0
ENSRNOG00000045972	0
ENSRNOG00000051359	0
ENSRNOG00000047801	0
ENSRNOG00000048325	0
ENSRNOG00000048941	0
ENSRNOG00000011563	1
ENSRNOG00000059194	0
ENSRNOG00000051184	0
ENSRNOG00000051115	0
ENSRNOG00000051309	0
ENSRNOG00000031929	0
ENSRNOG00000051111	0
ENSRNOG00000051142	1
ENSRNOG00000051260	0
ENSRNOG00000043384	0
ENSRNOG00000051323	0
ENSRNOG00000058102	0
ENSRNOG00000047328	0
ENSRNOG00000052868	0
ENSRNOG00000047861	0
ENSRNOG00000061154	0
ENSRNOG00000049187	6
ENSRNOG00000058968	0
ENSRNOG00000049877	0
ENSRNOG00000047723	0
ENSRNOG00000045971	0
ENSRNOG00000051167	0
ENSRNOG00000051138	0
ENSRNOG00000059901	0
ENSRNOG00000054847	0
ENSRNOG00000049658	0
ENSRNOG00000049796	0
ENSRNOG00000047425	0
ENSRNOG00000008563	0
ENSRNOG00000050155	0
ENSRNOG00000045799	0
ENSRNOG00000055232	0
ENSRNOG00000056914	0
ENSRNOG00000047843	0
ENSRNOG00000049356	0
ENSRNOG00000047398	0
ENSRNOG00000048510	0
ENSRNOG00000030341	0
ENSRNOG00000046892	0
ENSRNOG00000060167	0
ENSRNOG00000048285	0
ENSRNOG00000046963	0
ENSRNOG00000048344	0
ENSRNOG00000047286	0
ENSRNOG00000047590	0
ENSRNOG00000046384	0
ENSRNOG00000045793	0
ENSRNOG00000048942	0
ENSRNOG00000049454	0
ENSRNOG00000049421	0
ENSRNOG00000048549	0
ENSRNOG00000048854	0
ENSRNOG00000049805	0
ENSRNOG00000050017	0
ENSRNOG00000049051	0
ENSRNOG00000046873	0
ENSRNOG00000050688	0
ENSRNOG00000011974	0
ENSRNOG00000049225	0
ENSRNOG00000045625	0
ENSRNOG00000000195	0
ENSRNOG00000032383	0
ENSRNOG00000047324	0
ENSRNOG00000030000	0
ENSRNOG00000031423	0
ENSRNOG00000031054	0
ENSRNOG00000012079	0
ENSRNOG00000056097	0
ENSRNOG00000049004	0
ENSRNOG00000050642	0
ENSRNOG00000048702	0
ENSRNOG00000058997	0
ENSRNOG00000046661	0
ENSRNOG00000050950	0
ENSRNOG00000046311	0
ENSRNOG00000049831	0
ENSRNOG00000047973	0
ENSRNOG00000046411	0
ENSRNOG00000047788	0
ENSRNOG00000047291	0
ENSRNOG00000050717	0
ENSRNOG00000049512	0
ENSRNOG00000056807	0
ENSRNOG00000058583	0
ENSRNOG00000039244	0
ENSRNOG00000046665	0
ENSRNOG00000039239	0
ENSRNOG00000039238	0
ENSRNOG00000039236	0
ENSRNOG00000048037	0
ENSRNOG00000005960	129
ENSRNOG00000005997	0
ENSRNOG00000050335	0
ENSRNOG00000048548	0
ENSRNOG00000031942	0
ENSRNOG00000051955	0
ENSRNOG00000006035	0
ENSRNOG00000048263	0
ENSRNOG00000033244	0
ENSRNOG00000052550	0
ENSRNOG00000053485	0
ENSRNOG00000020641	0
ENSRNOG00000057118	0
ENSRNOG00000060661	0
ENSRNOG00000053365	0
ENSRNOG00000058809	0
ENSRNOG00000055420	0
ENSRNOG00000061737	0
ENSRNOG00000053357	0
ENSRNOG00000058613	0
ENSRNOG00000061476	0
ENSRNOG00000052349	0
ENSRNOG00000052227	0
ENSRNOG00000061713	0
ENSRNOG00000060221	0
ENSRNOG00000052448	0
ENSRNOG00000058207	0
ENSRNOG00000060040	0
ENSRNOG00000058082	0
ENSRNOG00000059229	0
ENSRNOG00000058978	0
ENSRNOG00000047382	0
ENSRNOG00000059611	0
ENSRNOG00000053238	0
ENSRNOG00000054439	0
ENSRNOG00000055356	0
ENSRNOG00000058932	160
ENSRNOG00000057221	5644
ENSRNOG00000053577	2313
ENSRNOG00000057045	6
ENSRNOG00000049837	0
ENSRNOG00000021490	0
ENSRNOG00000046189	0
ENSRNOG00000053239	563
ENSRNOG00000034066	15407
ENSRNOG00000054774	5
ENSRNOG00000061656	3
ENSRNOG00000060267	8
ENSRNOG00000024438	0
ENSRNOG00000008138	113
ENSRNOG00000008153	0
ENSRNOG00000008187	627
ENSRNOG00000050630	74
ENSRNOG00000052640	0
ENSRNOG00000035502	1
ENSRNOG00000035548	0
ENSRNOG00000039200	182
ENSRNOG00000035550	1
ENSRNOG00000055629	0
ENSRNOG00000058361	2
ENSRNOG00000008305	2977
ENSRNOG00000052370	0
ENSRNOG00000031126	58
ENSRNOG00000059203	111
ENSRNOG00000032364	354
ENSRNOG00000051478	0
ENSRNOG00000030910	568
ENSRNOG00000052484	0
ENSRNOG00000052582	0
ENSRNOG00000008924	2673
ENSRNOG00000021793	257
ENSRNOG00000009118	6
ENSRNOG00000009243	844
ENSRNOG00000053546	0
ENSRNOG00000021771	1
ENSRNOG00000041456	0
ENSRNOG00000060536	17
ENSRNOG00000006403	3719
ENSRNOG00000054859	0
ENSRNOG00000060513	4
ENSRNOG00000006604	14354
ENSRNOG00000059210	0
ENSRNOG00000006663	513
ENSRNOG00000039107	15
ENSRNOG00000007613	345
ENSRNOG00000007720	787
ENSRNOG00000007726	628
ENSRNOG00000008444	336
ENSRNOG00000057691	5
ENSRNOG00000039086	24
ENSRNOG00000008526	89
ENSRNOG00000052386	420
ENSRNOG00000008862	746
ENSRNOG00000009499	249
ENSRNOG00000009719	3328
ENSRNOG00000009799	490
ENSRNOG00000010386	381
ENSRNOG00000057300	0
ENSRNOG00000010390	258
ENSRNOG00000010733	1114
ENSRNOG00000060854	0
ENSRNOG00000010944	3467
ENSRNOG00000011361	437
ENSRNOG00000052170	7
ENSRNOG00000011904	325
ENSRNOG00000027503	1219
ENSRNOG00000012137	268
ENSRNOG00000029089	19
ENSRNOG00000043324	39
ENSRNOG00000053088	1
ENSRNOG00000059654	16
ENSRNOG00000012420	1833
ENSRNOG00000052812	1
ENSRNOG00000012430	0
ENSRNOG00000043668	0
ENSRNOG00000053932	1309
ENSRNOG00000052010	0
ENSRNOG00000026985	2176
ENSRNOG00000061108	2473
ENSRNOG00000013919	557
ENSRNOG00000057413	4
ENSRNOG00000014218	1036
ENSRNOG00000014700	3
ENSRNOG00000015133	2419
ENSRNOG00000057627	0
ENSRNOG00000055883	1
ENSRNOG00000028884	1457
ENSRNOG00000026833	1814
ENSRNOG00000015945	2
ENSRNOG00000015994	0
ENSRNOG00000016069	2
ENSRNOG00000016085	74
ENSRNOG00000026753	61
ENSRNOG00000058213	4
ENSRNOG00000026702	10
ENSRNOG00000016221	1900
ENSRNOG00000026679	2159
ENSRNOG00000026650	4
ENSRNOG00000047939	19
ENSRNOG00000016308	42
ENSRNOG00000016397	3
ENSRNOG00000016412	369
ENSRNOG00000016469	16
ENSRNOG00000016502	1131
ENSRNOG00000029826	307
ENSRNOG00000016847	1567
ENSRNOG00000017151	968
ENSRNOG00000017478	652
ENSRNOG00000017628	398
ENSRNOG00000017871	2029
ENSRNOG00000057102	2480
ENSRNOG00000045931	3491
ENSRNOG00000045679	8
ENSRNOG00000052246	0
ENSRNOG00000047503	1
ENSRNOG00000055909	0
ENSRNOG00000059084	0
ENSRNOG00000018436	9
ENSRNOG00000018481	583
ENSRNOG00000018665	224
ENSRNOG00000038867	0
ENSRNOG00000038864	1
ENSRNOG00000052416	0
ENSRNOG00000061855	0
ENSRNOG00000053779	0
ENSRNOG00000050412	0
ENSRNOG00000018778	1600
ENSRNOG00000058295	0
ENSRNOG00000059851	27
ENSRNOG00000027730	66
ENSRNOG00000018939	1031
ENSRNOG00000005710	395
ENSRNOG00000005918	35
ENSRNOG00000005930	12
ENSRNOG00000029980	495
ENSRNOG00000006595	62
ENSRNOG00000006920	3
ENSRNOG00000007325	644
ENSRNOG00000057454	0
ENSRNOG00000054479	342
ENSRNOG00000008058	39
ENSRNOG00000053289	0
ENSRNOG00000061391	0
ENSRNOG00000008428	33
ENSRNOG00000025037	0
ENSRNOG00000008595	53
ENSRNOG00000051579	0
ENSRNOG00000053537	490
ENSRNOG00000031890	4634
ENSRNOG00000053732	0
ENSRNOG00000058918	0
ENSRNOG00000055007	0
ENSRNOG00000024346	0
ENSRNOG00000009250	93
ENSRNOG00000038746	35
ENSRNOG00000049470	5
ENSRNOG00000009848	62
ENSRNOG00000022980	1314
ENSRNOG00000009888	549
ENSRNOG00000009958	401
ENSRNOG00000009965	52
ENSRNOG00000009994	1900
ENSRNOG00000010260	1978
ENSRNOG00000051792	22
ENSRNOG00000010402	25
ENSRNOG00000010524	438
ENSRNOG00000030962	0
ENSRNOG00000010743	90
ENSRNOG00000010877	467
ENSRNOG00000031736	7
ENSRNOG00000010922	519
ENSRNOG00000054384	5
ENSRNOG00000043498	1748
ENSRNOG00000056506	0
ENSRNOG00000011228	141
ENSRNOG00000043383	1
ENSRNOG00000035478	0
ENSRNOG00000035561	0
ENSRNOG00000011277	1
ENSRNOG00000054536	0
ENSRNOG00000055224	0
ENSRNOG00000052054	0
ENSRNOG00000060387	0
ENSRNOG00000060683	0
ENSRNOG00000059904	0
ENSRNOG00000011500	0
ENSRNOG00000042165	3
ENSRNOG00000012022	8
ENSRNOG00000053983	0
ENSRNOG00000054821	0
ENSRNOG00000025624	3155
ENSRNOG00000012123	150
ENSRNOG00000045785	43
ENSRNOG00000012237	1197
ENSRNOG00000047361	0
ENSRNOG00000012470	108
ENSRNOG00000047152	0
ENSRNOG00000055172	0
ENSRNOG00000025463	7861
ENSRNOG00000058231	0
ENSRNOG00000058419	0
ENSRNOG00000012500	420
ENSRNOG00000056320	0
ENSRNOG00000025115	1515
ENSRNOG00000007177	542
ENSRNOG00000007266	5
ENSRNOG00000029773	770
ENSRNOG00000024934	504
ENSRNOG00000007862	1112
ENSRNOG00000008039	889
ENSRNOG00000052616	0
ENSRNOG00000009008	598
ENSRNOG00000009014	58
ENSRNOG00000009047	1
ENSRNOG00000009054	3167
ENSRNOG00000024230	131
ENSRNOG00000000196	10
ENSRNOG00000024082	61
ENSRNOG00000057712	0
ENSRNOG00000009170	5013
ENSRNOG00000053602	0
ENSRNOG00000023870	12
ENSRNOG00000059834	271
ENSRNOG00000010277	3933
ENSRNOG00000011381	5100
ENSRNOG00000012106	2297
ENSRNOG00000012803	809
ENSRNOG00000023633	17
ENSRNOG00000013271	629
ENSRNOG00000013419	5
ENSRNOG00000013493	1079
ENSRNOG00000062130	0
ENSRNOG00000013610	60
ENSRNOG00000062151	1
ENSRNOG00000013829	57
ENSRNOG00000062160	2
ENSRNOG00000014427	4
ENSRNOG00000014529	777
ENSRNOG00000022702	746
ENSRNOG00000015149	8
ENSRNOG00000015201	150
ENSRNOG00000015233	653
ENSRNOG00000015333	0
ENSRNOG00000015336	0
ENSRNOG00000006864	605
ENSRNOG00000027847	15
ENSRNOG00000022382	2
ENSRNOG00000022376	0
ENSRNOG00000048192	0
ENSRNOG00000015780	1816
ENSRNOG00000045767	1
ENSRNOG00000016413	130
ENSRNOG00000016474	4604
ENSRNOG00000042519	495
ENSRNOG00000016905	1578
ENSRNOG00000058634	0
ENSRNOG00000017193	8747
ENSRNOG00000060961	112
ENSRNOG00000027109	13
ENSRNOG00000017208	536
ENSRNOG00000017382	312
ENSRNOG00000042940	0
ENSRNOG00000017460	262
ENSRNOG00000005426	272
ENSRNOG00000017600	930
ENSRNOG00000060294	0
ENSRNOG00000032254	718
ENSRNOG00000030654	1473
ENSRNOG00000018577	145
ENSRNOG00000018671	1032
ENSRNOG00000038477	0
ENSRNOG00000018689	70
ENSRNOG00000056848	0
ENSRNOG00000018711	0
ENSRNOG00000056498	0
ENSRNOG00000057521	0
ENSRNOG00000053404	3
ENSRNOG00000054008	4256
ENSRNOG00000018812	87
ENSRNOG00000059726	0
ENSRNOG00000018816	1539
ENSRNOG00000054468	745
ENSRNOG00000018898	615
ENSRNOG00000019136	297
ENSRNOG00000038459	174
ENSRNOG00000019317	127
ENSRNOG00000019355	28
ENSRNOG00000019374	408
ENSRNOG00000016173	0
ENSRNOG00000019500	1
ENSRNOG00000019579	422
ENSRNOG00000058712	1
ENSRNOG00000030126	1402
ENSRNOG00000055900	3
ENSRNOG00000019677	212
ENSRNOG00000007442	1879
ENSRNOG00000007687	7343
ENSRNOG00000008074	13
ENSRNOG00000008219	12
ENSRNOG00000041609	0
ENSRNOG00000008312	24
ENSRNOG00000048924	269
ENSRNOG00000050714	768
ENSRNOG00000060681	7
ENSRNOG00000008400	227
ENSRNOG00000008530	677
ENSRNOG00000008680	235
ENSRNOG00000029377	4
ENSRNOG00000008737	4
ENSRNOG00000041296	0
ENSRNOG00000055825	1
ENSRNOG00000049624	0
ENSRNOG00000026238	1666
ENSRNOG00000051681	16
ENSRNOG00000033608	280
ENSRNOG00000009029	11933
ENSRNOG00000009332	4
ENSRNOG00000009450	77
ENSRNOG00000006490	1263
ENSRNOG00000026178	459
ENSRNOG00000026171	756
ENSRNOG00000009887	2291
ENSRNOG00000026112	39
ENSRNOG00000056305	0
ENSRNOG00000010252	787
ENSRNOG00000052224	176
ENSRNOG00000011199	2632
ENSRNOG00000060720	0
ENSRNOG00000011329	16069
ENSRNOG00000025979	11
ENSRNOG00000011595	87
ENSRNOG00000011619	943
ENSRNOG00000050690	13
ENSRNOG00000053753	174
ENSRNOG00000051221	43
ENSRNOG00000051285	21
ENSRNOG00000051738	0
ENSRNOG00000012015	1408
ENSRNOG00000012438	464
ENSRNOG00000012868	570
ENSRNOG00000062271	17
ENSRNOG00000062201	5
ENSRNOG00000054108	6
ENSRNOG00000053878	8
ENSRNOG00000058023	0
ENSRNOG00000013013	905
ENSRNOG00000053021	0
ENSRNOG00000053265	0
ENSRNOG00000052283	0
ENSRNOG00000057304	0
ENSRNOG00000013874	2772
ENSRNOG00000014080	79
ENSRNOG00000052489	0
ENSRNOG00000014164	109
ENSRNOG00000025372	655
ENSRNOG00000048851	5
ENSRNOG00000025359	4
ENSRNOG00000014846	1206
ENSRNOG00000015257	2594
ENSRNOG00000052380	1
ENSRNOG00000006723	74
ENSRNOG00000007077	1001
ENSRNOG00000007164	403
ENSRNOG00000038202	12
ENSRNOG00000034272	640
ENSRNOG00000058536	0
ENSRNOG00000061033	0
ENSRNOG00000057119	0
ENSRNOG00000013959	0
ENSRNOG00000007926	444
ENSRNOG00000008353	2
ENSRNOG00000008340	63
ENSRNOG00000056185	0
ENSRNOG00000008424	689
ENSRNOG00000008620	1464
ENSRNOG00000009173	75
ENSRNOG00000009193	1
ENSRNOG00000009303	91
ENSRNOG00000055594	0
ENSRNOG00000009378	4491
ENSRNOG00000052983	2
ENSRNOG00000054329	4
ENSRNOG00000055361	3
ENSRNOG00000053674	0
ENSRNOG00000054145	15
ENSRNOG00000059435	1
ENSRNOG00000010156	669
ENSRNOG00000010176	3908
ENSRNOG00000001465	2265
ENSRNOG00000037352	120
ENSRNOG00000050915	0
ENSRNOG00000059963	0
ENSRNOG00000011047	432
ENSRNOG00000043068	53
ENSRNOG00000059039	2
ENSRNOG00000010537	414
ENSRNOG00000010634	387
ENSRNOG00000011302	1899
ENSRNOG00000051744	1
ENSRNOG00000054617	0
ENSRNOG00000011739	1914
ENSRNOG00000051411	5
ENSRNOG00000052051	33
ENSRNOG00000012469	503
ENSRNOG00000030232	2741
ENSRNOG00000019105	3938
ENSRNOG00000033496	1950
ENSRNOG00000030800	65
ENSRNOG00000052027	0
ENSRNOG00000060577	0
ENSRNOG00000029127	38
ENSRNOG00000029911	44
ENSRNOG00000030225	567
ENSRNOG00000014340	619
ENSRNOG00000050979	47
ENSRNOG00000014383	1
ENSRNOG00000032339	60
ENSRNOG00000028889	0
ENSRNOG00000014602	250
ENSRNOG00000015019	540
ENSRNOG00000015554	47
ENSRNOG00000029242	402
ENSRNOG00000015878	8
ENSRNOG00000015896	74
ENSRNOG00000015953	1788
ENSRNOG00000015977	1686
ENSRNOG00000016121	476
ENSRNOG00000057741	1
ENSRNOG00000057457	0
ENSRNOG00000016561	11
ENSRNOG00000016620	171
ENSRNOG00000060922	0
ENSRNOG00000016781	1098
ENSRNOG00000022852	39
ENSRNOG00000017029	762
ENSRNOG00000017119	212
ENSRNOG00000017332	28
ENSRNOG00000053604	5
ENSRNOG00000051671	5503
ENSRNOG00000017684	63
ENSRNOG00000017714	203
ENSRNOG00000061552	2
ENSRNOG00000017766	1036
ENSRNOG00000027295	157
ENSRNOG00000018009	1009
ENSRNOG00000052441	0
ENSRNOG00000046559	0
ENSRNOG00000054710	0
ENSRNOG00000049815	0
ENSRNOG00000058432	0
ENSRNOG00000050473	66
ENSRNOG00000018081	242
ENSRNOG00000057922	0
ENSRNOG00000018184	3059
ENSRNOG00000058622	0
ENSRNOG00000055029	0
ENSRNOG00000018373	2414
ENSRNOG00000047497	0
ENSRNOG00000052284	0
ENSRNOG00000054131	10
ENSRNOG00000009106	83
ENSRNOG00000034236	10
ENSRNOG00000030213	932
ENSRNOG00000057854	0
ENSRNOG00000054547	0
ENSRNOG00000049584	2
ENSRNOG00000054463	0
ENSRNOG00000054454	0
ENSRNOG00000053734	2
ENSRNOG00000027145	113
ENSRNOG00000010160	134
ENSRNOG00000010362	446
ENSRNOG00000049400	0
ENSRNOG00000053544	0
ENSRNOG00000059677	0
ENSRNOG00000055321	0
ENSRNOG00000010547	0
ENSRNOG00000060351	0
ENSRNOG00000053282	0
ENSRNOG00000055543	0
ENSRNOG00000056024	464
ENSRNOG00000056701	218
ENSRNOG00000059540	1
ENSRNOG00000059112	3
ENSRNOG00000057501	4203
ENSRNOG00000059989	0
ENSRNOG00000057772	1
ENSRNOG00000061928	333
ENSRNOG00000056046	0
ENSRNOG00000060750	983
ENSRNOG00000056888	0
ENSRNOG00000055263	0
ENSRNOG00000054446	1526
ENSRNOG00000061337	640
ENSRNOG00000061240	0
ENSRNOG00000054257	1478
ENSRNOG00000060338	0
ENSRNOG00000061883	152
ENSRNOG00000055049	771
ENSRNOG00000054780	0
ENSRNOG00000057676	2857
ENSRNOG00000054080	798
ENSRNOG00000053862	0
ENSRNOG00000057754	498
ENSRNOG00000059062	0
ENSRNOG00000058344	0
ENSRNOG00000055631	1397
ENSRNOG00000057867	19
ENSRNOG00000059702	105
ENSRNOG00000060367	1000
ENSRNOG00000058898	9102
ENSRNOG00000056409	0
ENSRNOG00000059364	0
ENSRNOG00000055251	15
ENSRNOG00000059815	0
ENSRNOG00000051813	265
ENSRNOG00000056654	28
ENSRNOG00000053157	7
ENSRNOG00000052869	66
ENSRNOG00000053428	1304
ENSRNOG00000056387	10
ENSRNOG00000054641	75
ENSRNOG00000059622	49
ENSRNOG00000052499	230
ENSRNOG00000054460	2
ENSRNOG00000052787	722
ENSRNOG00000051988	0
ENSRNOG00000012758	0
ENSRNOG00000056612	313
ENSRNOG00000056394	0
ENSRNOG00000060888	0
ENSRNOG00000054160	0
ENSRNOG00000058223	0
ENSRNOG00000050728	0
ENSRNOG00000054889	5
ENSRNOG00000057135	0
ENSRNOG00000052474	0
ENSRNOG00000053321	1
ENSRNOG00000008095	0
ENSRNOG00000058522	729
ENSRNOG00000023086	2410
ENSRNOG00000058866	5438
ENSRNOG00000008356	162
ENSRNOG00000047799	1576
ENSRNOG00000009308	8
ENSRNOG00000009381	2036
ENSRNOG00000010116	1145
ENSRNOG00000059561	0
ENSRNOG00000059785	13
ENSRNOG00000032436	531
ENSRNOG00000010447	1426
ENSRNOG00000050327	2
ENSRNOG00000010642	555
ENSRNOG00000010784	5675
ENSRNOG00000010917	42
ENSRNOG00000011193	415
ENSRNOG00000032063	63
ENSRNOG00000011251	33
ENSRNOG00000011925	11
ENSRNOG00000052126	0
ENSRNOG00000053990	0
ENSRNOG00000055032	0
ENSRNOG00000060174	0
ENSRNOG00000058120	8
ENSRNOG00000005934	598
ENSRNOG00000059400	0
ENSRNOG00000058073	0
ENSRNOG00000005970	194
ENSRNOG00000061652	8
ENSRNOG00000061011	0
ENSRNOG00000051520	0
ENSRNOG00000006224	2
ENSRNOG00000006302	1252
ENSRNOG00000006331	1082
ENSRNOG00000061858	0
ENSRNOG00000007932	0
ENSRNOG00000058872	0
ENSRNOG00000008214	2060
ENSRNOG00000008691	358
ENSRNOG00000058555	2
ENSRNOG00000061579	0
ENSRNOG00000030449	211
ENSRNOG00000000201	2
ENSRNOG00000057055	0
ENSRNOG00000054728	0
ENSRNOG00000054182	0
ENSRNOG00000056051	0
ENSRNOG00000029861	1
ENSRNOG00000000199	0
ENSRNOG00000025957	0
ENSRNOG00000050216	0
ENSRNOG00000050868	3
ENSRNOG00000046191	4
ENSRNOG00000037659	365
ENSRNOG00000009439	20480
ENSRNOG00000009330	407
ENSRNOG00000025332	32
ENSRNOG00000041504	0
ENSRNOG00000055417	0
ENSRNOG00000031132	0
ENSRNOG00000056662	0
ENSRNOG00000055671	0
ENSRNOG00000055565	0
ENSRNOG00000058470	429
ENSRNOG00000010657	17
ENSRNOG00000042903	1047
