Geneid	11-FC
ENSRNOG00000026913	172
ENSRNOG00000003890	3060
ENSRNOG00000056217	4
ENSRNOG00000004019	382
ENSRNOG00000055879	0
ENSRNOG00000004035	248
ENSRNOG00000026644	60
ENSRNOG00000049053	0
ENSRNOG00000026634	0
ENSRNOG00000026600	3
ENSRNOG00000004077	1436
ENSRNOG00000059744	4987
ENSRNOG00000058435	0
ENSRNOG00000059252	0
ENSRNOG00000060210	0
ENSRNOG00000005278	697
ENSRNOG00000052524	0
ENSRNOG00000058424	0
ENSRNOG00000003880	24
ENSRNOG00000003889	685
ENSRNOG00000003923	929
ENSRNOG00000057380	0
ENSRNOG00000003985	170
ENSRNOG00000003993	53
ENSRNOG00000053060	1331
ENSRNOG00000060257	0
ENSRNOG00000004221	23
ENSRNOG00000057981	0
ENSRNOG00000061104	0
ENSRNOG00000004411	52
ENSRNOG00000061637	0
ENSRNOG00000004483	342
ENSRNOG00000022632	0
ENSRNOG00000055293	441
ENSRNOG00000054458	1018
ENSRNOG00000061055	6
ENSRNOG00000004909	1059
ENSRNOG00000029115	139
ENSRNOG00000021833	19
ENSRNOG00000005362	320
ENSRNOG00000005491	6
ENSRNOG00000005546	2
ENSRNOG00000049607	0
ENSRNOG00000005555	0
ENSRNOG00000021317	1865
ENSRNOG00000005642	1068
ENSRNOG00000059338	1
ENSRNOG00000005689	380
ENSRNOG00000005790	0
ENSRNOG00000034139	5
ENSRNOG00000005825	395
ENSRNOG00000005927	1759
ENSRNOG00000055262	0
ENSRNOG00000034134	188
ENSRNOG00000006304	441
ENSRNOG00000027622	628
ENSRNOG00000006541	237
ENSRNOG00000007048	677
ENSRNOG00000025487	0
ENSRNOG00000052947	0
ENSRNOG00000007286	245
ENSRNOG00000007365	0
ENSRNOG00000007468	0
ENSRNOG00000007821	929
ENSRNOG00000056491	0
ENSRNOG00000053355	0
ENSRNOG00000007834	2591
ENSRNOG00000055749	0
ENSRNOG00000046806	0
ENSRNOG00000057241	46
ENSRNOG00000060586	0
ENSRNOG00000026875	0
ENSRNOG00000059128	0
ENSRNOG00000058262	0
ENSRNOG00000042668	169
ENSRNOG00000004453	0
ENSRNOG00000024027	567
ENSRNOG00000004476	73
ENSRNOG00000057938	0
ENSRNOG00000030441	0
ENSRNOG00000023951	906
ENSRNOG00000047350	0
ENSRNOG00000005388	363
ENSRNOG00000005528	685
ENSRNOG00000007088	1334
ENSRNOG00000023824	2
ENSRNOG00000028782	235
ENSRNOG00000004603	116
ENSRNOG00000023774	0
ENSRNOG00000004421	337
ENSRNOG00000004013	264
ENSRNOG00000004189	186
ENSRNOG00000004226	83
ENSRNOG00000055903	0
ENSRNOG00000004312	293
ENSRNOG00000004316	28
ENSRNOG00000042460	0
ENSRNOG00000040372	0
ENSRNOG00000054802	0
ENSRNOG00000060815	0
ENSRNOG00000046159	1
ENSRNOG00000038174	0
ENSRNOG00000059391	0
ENSRNOG00000061578	0
ENSRNOG00000004180	446
ENSRNOG00000045681	0
ENSRNOG00000023202	1103
ENSRNOG00000058376	0
ENSRNOG00000004185	1198
ENSRNOG00000035642	8
ENSRNOG00000004314	1640
ENSRNOG00000056727	0
ENSRNOG00000047073	0
ENSRNOG00000004400	4
ENSRNOG00000059548	0
ENSRNOG00000049158	0
ENSRNOG00000058185	3
ENSRNOG00000007839	260
ENSRNOG00000061135	0
ENSRNOG00000053077	0
ENSRNOG00000052935	0
ENSRNOG00000031425	0
ENSRNOG00000007654	49
ENSRNOG00000060670	0
ENSRNOG00000051608	0
ENSRNOG00000032335	0
ENSRNOG00000050895	0
ENSRNOG00000057424	0
ENSRNOG00000056418	0
ENSRNOG00000051512	0
ENSRNOG00000045629	45
ENSRNOG00000054306	12
ENSRNOG00000059728	7
ENSRNOG00000047598	378
ENSRNOG00000047216	2
ENSRNOG00000050419	164
ENSRNOG00000048843	228
ENSRNOG00000047631	5
ENSRNOG00000047895	102
ENSRNOG00000046214	2
ENSRNOG00000046245	149
ENSRNOG00000025602	379
ENSRNOG00000025592	670
ENSRNOG00000025584	21894
ENSRNOG00000025570	2577
ENSRNOG00000033161	0
ENSRNOG00000052955	49
ENSRNOG00000004839	1536
ENSRNOG00000029465	71
ENSRNOG00000005034	1896
ENSRNOG00000005129	1910
ENSRNOG00000005138	2574
ENSRNOG00000057190	11
ENSRNOG00000005299	34163
ENSRNOG00000025481	2341
ENSRNOG00000006209	659
ENSRNOG00000006789	250
ENSRNOG00000025459	1511
ENSRNOG00000006946	43
ENSRNOG00000025120	78
ENSRNOG00000007601	5
ENSRNOG00000007700	4
ENSRNOG00000007801	4185
ENSRNOG00000052986	0
ENSRNOG00000008050	0
ENSRNOG00000031851	40
ENSRNOG00000008106	433
ENSRNOG00000025059	3
ENSRNOG00000025053	15345
ENSRNOG00000025023	341
ENSRNOG00000008415	745
ENSRNOG00000029651	68
ENSRNOG00000046492	23
ENSRNOG00000004177	9
ENSRNOG00000004229	144
ENSRNOG00000004306	250
ENSRNOG00000004311	61
ENSRNOG00000055483	0
ENSRNOG00000004391	0
ENSRNOG00000004459	77
ENSRNOG00000058254	0
ENSRNOG00000024967	300
ENSRNOG00000004492	232
ENSRNOG00000052289	1108
ENSRNOG00000033952	0
ENSRNOG00000053717	0
ENSRNOG00000049283	0
ENSRNOG00000059258	0
ENSRNOG00000004936	704
ENSRNOG00000052862	0
ENSRNOG00000047326	0
ENSRNOG00000005931	342
ENSRNOG00000060125	1
ENSRNOG00000006278	425
ENSRNOG00000014169	0
ENSRNOG00000056530	0
ENSRNOG00000006870	619
ENSRNOG00000006766	470
ENSRNOG00000006060	520
ENSRNOG00000046924	0
ENSRNOG00000055844	2
ENSRNOG00000005975	208
ENSRNOG00000054019	2
ENSRNOG00000005956	27
ENSRNOG00000005437	280
ENSRNOG00000005243	132
ENSRNOG00000060779	0
ENSRNOG00000005190	115
ENSRNOG00000011369	311
ENSRNOG00000011278	121
ENSRNOG00000011136	0
ENSRNOG00000051838	59
ENSRNOG00000058166	54
ENSRNOG00000041348	0
ENSRNOG00000010807	1391
ENSRNOG00000025551	21
ENSRNOG00000010459	2
ENSRNOG00000060170	0
ENSRNOG00000055746	0
ENSRNOG00000010408	239
ENSRNOG00000010078	88
ENSRNOG00000052434	0
ENSRNOG00000009658	1018
ENSRNOG00000059779	0
ENSRNOG00000058442	0
ENSRNOG00000061463	0
ENSRNOG00000025504	2850
ENSRNOG00000025501	18
ENSRNOG00000008639	2626
ENSRNOG00000059775	0
ENSRNOG00000031383	1
ENSRNOG00000008195	26644
ENSRNOG00000060956	3017
ENSRNOG00000055234	48
ENSRNOG00000047234	0
ENSRNOG00000007000	20
ENSRNOG00000042978	7725
ENSRNOG00000025454	347
ENSRNOG00000006816	3271
ENSRNOG00000029443	0
ENSRNOG00000006578	1
ENSRNOG00000006118	833
ENSRNOG00000005333	2510
ENSRNOG00000004846	4176
ENSRNOG00000004697	3369
ENSRNOG00000004660	86
ENSRNOG00000059158	0
ENSRNOG00000004578	5
ENSRNOG00000004403	235
ENSRNOG00000004301	367
ENSRNOG00000004201	1541
ENSRNOG00000057455	0
ENSRNOG00000004704	0
ENSRNOG00000054599	0
ENSRNOG00000057189	0
ENSRNOG00000004298	1
ENSRNOG00000004152	1029
ENSRNOG00000029130	0
ENSRNOG00000057489	0
ENSRNOG00000061701	2
ENSRNOG00000004109	244
ENSRNOG00000053822	0
ENSRNOG00000053590	0
ENSRNOG00000058911	0
ENSRNOG00000055014	0
ENSRNOG00000056487	6076
ENSRNOG00000047173	0
ENSRNOG00000057824	0
ENSRNOG00000056147	0
ENSRNOG00000007999	6
ENSRNOG00000051692	0
ENSRNOG00000059305	0
ENSRNOG00000056590	0
ENSRNOG00000054692	0
ENSRNOG00000005854	53
ENSRNOG00000054567	0
ENSRNOG00000058282	0
ENSRNOG00000053925	0
ENSRNOG00000037687	1007
ENSRNOG00000054328	0
ENSRNOG00000055655	0
ENSRNOG00000005123	527
ENSRNOG00000052208	0
ENSRNOG00000051798	0
ENSRNOG00000005114	87
ENSRNOG00000005048	19
ENSRNOG00000056340	0
ENSRNOG00000024929	328
ENSRNOG00000004681	974
ENSRNOG00000004398	7
ENSRNOG00000004220	508
ENSRNOG00000004200	1180
ENSRNOG00000054487	16
ENSRNOG00000024507	150
ENSRNOG00000060927	3
ENSRNOG00000004117	1746
ENSRNOG00000053186	0
ENSRNOG00000050022	0
ENSRNOG00000004937	381
ENSRNOG00000051790	0
ENSRNOG00000043845	0
ENSRNOG00000047389	0
ENSRNOG00000056050	2
ENSRNOG00000057004	0
ENSRNOG00000058379	0
ENSRNOG00000024998	165
ENSRNOG00000041758	0
ENSRNOG00000061127	4
ENSRNOG00000058219	0
ENSRNOG00000004387	71
ENSRNOG00000004420	1622
ENSRNOG00000046124	0
ENSRNOG00000004708	22
ENSRNOG00000028988	0
ENSRNOG00000004747	12
ENSRNOG00000053419	0
ENSRNOG00000052975	0
ENSRNOG00000054693	0
ENSRNOG00000004844	217
ENSRNOG00000024886	589
ENSRNOG00000043390	434
ENSRNOG00000061079	0
ENSRNOG00000013191	0
ENSRNOG00000026659	0
ENSRNOG00000053194	0
ENSRNOG00000008336	292
ENSRNOG00000057900	0
ENSRNOG00000008591	1
ENSRNOG00000008615	3419
ENSRNOG00000008697	3515
ENSRNOG00000004089	1228
ENSRNOG00000034022	1254
ENSRNOG00000026502	24
ENSRNOG00000032401	127
ENSRNOG00000004328	306
ENSRNOG00000058406	0
ENSRNOG00000026415	34
ENSRNOG00000004401	371
ENSRNOG00000004412	11
ENSRNOG00000004821	188
ENSRNOG00000048334	0
ENSRNOG00000004854	10
ENSRNOG00000004958	0
ENSRNOG00000036522	0
ENSRNOG00000054801	0
ENSRNOG00000052077	0
ENSRNOG00000005417	239
ENSRNOG00000054951	0
ENSRNOG00000059596	1
ENSRNOG00000005551	1078
ENSRNOG00000006103	230
ENSRNOG00000046827	0
ENSRNOG00000006251	4
ENSRNOG00000006370	594
ENSRNOG00000006412	1647
ENSRNOG00000052309	0
ENSRNOG00000006700	167
ENSRNOG00000058707	0
ENSRNOG00000051846	0
ENSRNOG00000025604	405
ENSRNOG00000006738	124
ENSRNOG00000060418	0
ENSRNOG00000007896	24
ENSRNOG00000007980	1
ENSRNOG00000008271	1919
ENSRNOG00000025300	15
ENSRNOG00000060313	0
ENSRNOG00000008934	628
ENSRNOG00000055394	1
ENSRNOG00000053624	0
ENSRNOG00000033572	1
ENSRNOG00000008978	121
ENSRNOG00000008987	355
ENSRNOG00000047198	140
ENSRNOG00000009364	1204
ENSRNOG00000009001	537
ENSRNOG00000056539	0
ENSRNOG00000033680	0
ENSRNOG00000009550	958
ENSRNOG00000009739	1054
ENSRNOG00000003964	191
ENSRNOG00000048680	0
ENSRNOG00000061264	5
ENSRNOG00000004100	321
ENSRNOG00000054494	0
ENSRNOG00000059201	0
ENSRNOG00000004914	0
ENSRNOG00000051459	0
ENSRNOG00000004906	0
ENSRNOG00000061388	0
ENSRNOG00000054055	0
ENSRNOG00000055183	0
ENSRNOG00000037549	0
ENSRNOG00000029292	46
ENSRNOG00000055178	20
ENSRNOG00000004744	51
ENSRNOG00000053535	0
ENSRNOG00000033584	1
ENSRNOG00000056785	0
ENSRNOG00000062110	0
ENSRNOG00000055252	0
ENSRNOG00000055090	0
ENSRNOG00000053195	0
ENSRNOG00000062166	0
ENSRNOG00000056489	0
ENSRNOG00000004692	2
ENSRNOG00000004500	57
ENSRNOG00000062089	0
ENSRNOG00000062170	31
ENSRNOG00000062162	0
ENSRNOG00000052211	0
ENSRNOG00000059070	3
ENSRNOG00000062099	1
ENSRNOG00000062139	2
ENSRNOG00000057624	0
ENSRNOG00000056959	3
ENSRNOG00000054723	12
ENSRNOG00000057662	0
ENSRNOG00000054576	2
ENSRNOG00000059240	4
ENSRNOG00000061246	1375
ENSRNOG00000055399	2
ENSRNOG00000058733	3235
ENSRNOG00000053215	0
ENSRNOG00000004890	267
ENSRNOG00000057420	0
ENSRNOG00000061389	1
ENSRNOG00000053987	0
ENSRNOG00000050531	0
ENSRNOG00000025528	2180
ENSRNOG00000055228	0
ENSRNOG00000025516	2
ENSRNOG00000054588	0
ENSRNOG00000005206	1052
ENSRNOG00000005233	52
ENSRNOG00000062301	0
ENSRNOG00000025460	34
ENSRNOG00000062269	0
ENSRNOG00000005486	515
ENSRNOG00000053870	0
ENSRNOG00000006104	3
ENSRNOG00000056714	27
ENSRNOG00000007078	5
ENSRNOG00000007393	693
ENSRNOG00000062198	0
ENSRNOG00000060442	0
ENSRNOG00000061402	0
ENSRNOG00000008209	371
ENSRNOG00000062177	0
ENSRNOG00000056425	0
ENSRNOG00000062233	0
ENSRNOG00000054367	50
ENSRNOG00000046527	944
ENSRNOG00000062238	0
ENSRNOG00000062264	0
ENSRNOG00000025140	205
ENSRNOG00000053467	1
ENSRNOG00000035611	0
ENSRNOG00000052426	0
ENSRNOG00000031680	0
ENSRNOG00000056578	0
ENSRNOG00000009539	2966
ENSRNOG00000059423	0
ENSRNOG00000058554	0
ENSRNOG00000053271	0
ENSRNOG00000031474	2
ENSRNOG00000044626	0
ENSRNOG00000025046	0
ENSRNOG00000005159	221
ENSRNOG00000024824	8
ENSRNOG00000053930	0
ENSRNOG00000049340	0
ENSRNOG00000027569	1190
ENSRNOG00000009265	573
ENSRNOG00000059977	0
ENSRNOG00000009103	102
ENSRNOG00000008533	303
ENSRNOG00000007916	2614
ENSRNOG00000035457	2
ENSRNOG00000055237	0
ENSRNOG00000059955	0
ENSRNOG00000010794	344
ENSRNOG00000007818	483
ENSRNOG00000053874	0
ENSRNOG00000058353	0
ENSRNOG00000007795	3
ENSRNOG00000057747	5
ENSRNOG00000007628	447
ENSRNOG00000032827	122
ENSRNOG00000059713	0
ENSRNOG00000054589	0
ENSRNOG00000037401	0
ENSRNOG00000056933	7
ENSRNOG00000029450	11030
ENSRNOG00000051088	3
ENSRNOG00000005382	2
ENSRNOG00000051265	0
ENSRNOG00000054028	0
ENSRNOG00000043465	2871
ENSRNOG00000027238	152
ENSRNOG00000058042	7
ENSRNOG00000005929	615
ENSRNOG00000005944	2
ENSRNOG00000006058	1
ENSRNOG00000031437	0
ENSRNOG00000006086	6078
ENSRNOG00000026133	0
ENSRNOG00000051059	0
ENSRNOG00000059053	0
ENSRNOG00000025725	8
ENSRNOG00000025641	25
ENSRNOG00000061376	3
ENSRNOG00000030111	329
ENSRNOG00000047072	0
ENSRNOG00000007091	2020
ENSRNOG00000048850	0
ENSRNOG00000007137	0
ENSRNOG00000048148	0
ENSRNOG00000037375	0
ENSRNOG00000051320	0
ENSRNOG00000037374	0
ENSRNOG00000051156	0
ENSRNOG00000007334	2175
ENSRNOG00000031770	0
ENSRNOG00000007475	3
ENSRNOG00000007489	94
ENSRNOG00000021765	26
ENSRNOG00000007500	235
ENSRNOG00000007597	230
ENSRNOG00000058508	0
ENSRNOG00000007668	8
ENSRNOG00000007684	471
ENSRNOG00000056857	2
ENSRNOG00000051155	0
ENSRNOG00000007728	64
ENSRNOG00000032231	8
ENSRNOG00000007939	96
ENSRNOG00000021638	664
ENSRNOG00000008686	71
ENSRNOG00000054724	256
ENSRNOG00000009020	335
ENSRNOG00000009302	117
ENSRNOG00000059884	1
ENSRNOG00000043439	69
ENSRNOG00000056511	0
ENSRNOG00000057901	99
ENSRNOG00000047521	17
ENSRNOG00000009336	48
ENSRNOG00000030264	58
ENSRNOG00000032574	891
ENSRNOG00000009960	1679
ENSRNOG00000029535	2565
ENSRNOG00000023828	37
ENSRNOG00000023781	7054
ENSRNOG00000004361	75
ENSRNOG00000029941	5489
ENSRNOG00000058737	0
ENSRNOG00000055642	0
ENSRNOG00000029590	3
ENSRNOG00000037299	10
ENSRNOG00000011781	476
ENSRNOG00000012348	257
ENSRNOG00000029280	465
ENSRNOG00000012457	1862
ENSRNOG00000012812	482
ENSRNOG00000013514	1462
ENSRNOG00000033520	12
ENSRNOG00000029238	197
ENSRNOG00000013753	3
ENSRNOG00000030355	1452
ENSRNOG00000060845	1
ENSRNOG00000021773	551
ENSRNOG00000021812	18
ENSRNOG00000021732	646
ENSRNOG00000028711	521
ENSRNOG00000025594	1540
ENSRNOG00000025497	193
ENSRNOG00000032561	156
ENSRNOG00000030334	207
ENSRNOG00000060996	0
ENSRNOG00000030705	843
ENSRNOG00000014314	2
ENSRNOG00000014633	1010
ENSRNOG00000014703	89
ENSRNOG00000014811	1984
ENSRNOG00000060123	7303
ENSRNOG00000015371	0
ENSRNOG00000015450	912
ENSRNOG00000033915	504
ENSRNOG00000032446	32
ENSRNOG00000015685	0
ENSRNOG00000016128	347
ENSRNOG00000016204	430
ENSRNOG00000045765	301
ENSRNOG00000016566	1478
ENSRNOG00000041197	0
ENSRNOG00000030308	783
ENSRNOG00000058682	0
ENSRNOG00000050497	8
ENSRNOG00000050582	4
ENSRNOG00000048523	7
ENSRNOG00000050661	0
ENSRNOG00000034107	115
ENSRNOG00000004583	1
ENSRNOG00000004688	1670
ENSRNOG00000053024	0
ENSRNOG00000052981	57
ENSRNOG00000050695	1
ENSRNOG00000004484	2
ENSRNOG00000048456	3
ENSRNOG00000050651	0
ENSRNOG00000060702	0
ENSRNOG00000042771	65
ENSRNOG00000046779	2
ENSRNOG00000048451	0
ENSRNOG00000004860	22
ENSRNOG00000004843	3
ENSRNOG00000023122	11
ENSRNOG00000047782	5
ENSRNOG00000047414	1
ENSRNOG00000023410	43
ENSRNOG00000048970	0
ENSRNOG00000049236	101
ENSRNOG00000055884	3
ENSRNOG00000052754	0
ENSRNOG00000053482	0
ENSRNOG00000005614	824
ENSRNOG00000005749	247
ENSRNOG00000005804	760
ENSRNOG00000006226	1741
ENSRNOG00000036519	0
ENSRNOG00000006440	140
ENSRNOG00000006471	649
ENSRNOG00000006940	6
ENSRNOG00000000187	45
ENSRNOG00000056922	0
ENSRNOG00000056854	0
ENSRNOG00000000186	454
ENSRNOG00000000185	185
ENSRNOG00000000231	2169
ENSRNOG00000000184	34
ENSRNOG00000055973	0
ENSRNOG00000048636	3
ENSRNOG00000007300	21
ENSRNOG00000057757	0
ENSRNOG00000007332	355
ENSRNOG00000007350	29
ENSRNOG00000007679	214
ENSRNOG00000007934	1955
ENSRNOG00000008133	60
ENSRNOG00000008401	80
ENSRNOG00000008517	170
ENSRNOG00000008539	1
ENSRNOG00000008897	1185
ENSRNOG00000052480	3
ENSRNOG00000009360	233
ENSRNOG00000053543	0
ENSRNOG00000009570	1824
ENSRNOG00000009884	210
ENSRNOG00000010209	100
ENSRNOG00000059015	221
ENSRNOG00000055700	0
ENSRNOG00000055408	100
ENSRNOG00000027060	1
ENSRNOG00000010821	148
ENSRNOG00000011020	642
ENSRNOG00000026212	498
ENSRNOG00000011170	104
ENSRNOG00000011214	355
ENSRNOG00000011305	468
ENSRNOG00000011507	593
ENSRNOG00000012090	6
ENSRNOG00000012215	70
ENSRNOG00000012295	447
ENSRNOG00000012886	13
ENSRNOG00000022802	1461
ENSRNOG00000013076	1440
ENSRNOG00000013869	2022
ENSRNOG00000013577	39
ENSRNOG00000051170	5805
ENSRNOG00000013807	22
ENSRNOG00000021795	127
ENSRNOG00000013892	293
ENSRNOG00000014058	683
ENSRNOG00000014440	1095
ENSRNOG00000014634	760
ENSRNOG00000061825	3
ENSRNOG00000015177	620
ENSRNOG00000015583	450
ENSRNOG00000016156	33768
ENSRNOG00000046955	5511
ENSRNOG00000061351	0
ENSRNOG00000057728	0
ENSRNOG00000016852	8
ENSRNOG00000057782	0
ENSRNOG00000016875	659
ENSRNOG00000060638	0
ENSRNOG00000017197	402
ENSRNOG00000057961	0
ENSRNOG00000016896	4503
ENSRNOG00000058269	5
ENSRNOG00000059190	1
ENSRNOG00000052611	0
ENSRNOG00000017108	2809
ENSRNOG00000061943	13
ENSRNOG00000017285	432
ENSRNOG00000056726	0
ENSRNOG00000017434	1744
ENSRNOG00000061168	0
ENSRNOG00000017553	775
ENSRNOG00000062011	0
ENSRNOG00000017801	2275
ENSRNOG00000017847	347
ENSRNOG00000060407	4214
ENSRNOG00000025344	49
ENSRNOG00000052218	2
ENSRNOG00000062075	3
ENSRNOG00000037185	2
ENSRNOG00000018316	18
ENSRNOG00000052765	0
ENSRNOG00000018330	25
ENSRNOG00000024907	2274
ENSRNOG00000032777	2
ENSRNOG00000018655	975
ENSRNOG00000047506	147
ENSRNOG00000018745	1131
ENSRNOG00000018803	972
ENSRNOG00000058619	0
ENSRNOG00000036921	0
ENSRNOG00000018895	419
ENSRNOG00000056711	0
ENSRNOG00000018920	595
ENSRNOG00000019070	1752
ENSRNOG00000019196	541
ENSRNOG00000019187	2
ENSRNOG00000048207	0
ENSRNOG00000058914	731
ENSRNOG00000041449	26
ENSRNOG00000000190	398
ENSRNOG00000058201	0
ENSRNOG00000024743	969
ENSRNOG00000024631	128
ENSRNOG00000031789	3788
ENSRNOG00000055925	6294
ENSRNOG00000019383	4897
ENSRNOG00000050500	335
ENSRNOG00000024177	67
ENSRNOG00000024170	206
ENSRNOG00000024128	8176
ENSRNOG00000004471	254
ENSRNOG00000055418	2
ENSRNOG00000005332	629
ENSRNOG00000005358	1586
ENSRNOG00000005572	2
ENSRNOG00000005577	1202
ENSRNOG00000006392	313
ENSRNOG00000006762	677
ENSRNOG00000030150	7
ENSRNOG00000007003	83
ENSRNOG00000007262	77
ENSRNOG00000007400	4514
ENSRNOG00000035547	0
ENSRNOG00000049407	25
ENSRNOG00000007664	0
ENSRNOG00000023262	21
ENSRNOG00000043197	425
ENSRNOG00000061335	22
ENSRNOG00000007686	4317
ENSRNOG00000008038	0
ENSRNOG00000008064	384
ENSRNOG00000042522	7
ENSRNOG00000008461	626
ENSRNOG00000008569	461
ENSRNOG00000032261	245
ENSRNOG00000029128	4
ENSRNOG00000029179	18
ENSRNOG00000056943	0
ENSRNOG00000008988	0
ENSRNOG00000009585	2106
ENSRNOG00000050522	0
ENSRNOG00000022975	419
ENSRNOG00000057768	0
ENSRNOG00000022932	60
ENSRNOG00000022896	918
ENSRNOG00000022877	1351
ENSRNOG00000054193	0
ENSRNOG00000009592	706
ENSRNOG00000009736	0
ENSRNOG00000046472	370
ENSRNOG00000009756	1041
ENSRNOG00000010141	617
ENSRNOG00000010359	0
ENSRNOG00000010539	208
ENSRNOG00000010549	32
ENSRNOG00000022623	346
ENSRNOG00000010617	1366
ENSRNOG00000054112	0
ENSRNOG00000010834	5400
ENSRNOG00000011094	240
ENSRNOG00000046975	5839
ENSRNOG00000022296	0
ENSRNOG00000022268	91
ENSRNOG00000011952	1033
ENSRNOG00000055305	1213
ENSRNOG00000052064	70
ENSRNOG00000052725	888
ENSRNOG00000021671	556
ENSRNOG00000029243	3
ENSRNOG00000058303	0
ENSRNOG00000012475	218
ENSRNOG00000060017	0
ENSRNOG00000013067	100
ENSRNOG00000033570	8
ENSRNOG00000013423	796
ENSRNOG00000031269	1453
ENSRNOG00000041492	29
ENSRNOG00000013593	0
ENSRNOG00000013764	254
ENSRNOG00000032570	0
ENSRNOG00000033502	5
ENSRNOG00000052281	0
ENSRNOG00000054300	0
ENSRNOG00000014137	530
ENSRNOG00000014637	1855
ENSRNOG00000055497	0
ENSRNOG00000054994	0
ENSRNOG00000058358	3
ENSRNOG00000054883	0
ENSRNOG00000015750	423
ENSRNOG00000035461	1
ENSRNOG00000035636	7
ENSRNOG00000021463	32
ENSRNOG00000032846	74
ENSRNOG00000029591	5
ENSRNOG00000059136	2
ENSRNOG00000015916	74
ENSRNOG00000016148	29
ENSRNOG00000016465	182
ENSRNOG00000021285	265
ENSRNOG00000016968	1107
ENSRNOG00000017022	1396
ENSRNOG00000037087	119
ENSRNOG00000017057	223
ENSRNOG00000052381	1
ENSRNOG00000060713	0
ENSRNOG00000004457	3
ENSRNOG00000049992	1
ENSRNOG00000049349	1974
ENSRNOG00000046123	0
ENSRNOG00000053745	0
ENSRNOG00000050863	0
ENSRNOG00000054074	0
ENSRNOG00000046044	0
ENSRNOG00000004538	1024
ENSRNOG00000004588	199
ENSRNOG00000004591	149
ENSRNOG00000004659	167
ENSRNOG00000053803	20
ENSRNOG00000029698	236
ENSRNOG00000032311	103
ENSRNOG00000032871	4838
ENSRNOG00000031093	8
ENSRNOG00000055530	1477
ENSRNOG00000029095	261
ENSRNOG00000060120	415
ENSRNOG00000006028	985
ENSRNOG00000031915	342
ENSRNOG00000031233	65
ENSRNOG00000006984	1623
ENSRNOG00000007133	1496
ENSRNOG00000036516	0
ENSRNOG00000029866	587
ENSRNOG00000026425	1928
ENSRNOG00000008392	4311
ENSRNOG00000029830	1
ENSRNOG00000008694	1
ENSRNOG00000058496	0
ENSRNOG00000030633	500
ENSRNOG00000009598	971
ENSRNOG00000032394	427
ENSRNOG00000037060	19
ENSRNOG00000032419	0
ENSRNOG00000042056	0
ENSRNOG00000010438	61
ENSRNOG00000011404	484
ENSRNOG00000045580	11
ENSRNOG00000032828	5476
ENSRNOG00000012953	846
ENSRNOG00000052743	11
ENSRNOG00000052296	7819
ENSRNOG00000029762	7
ENSRNOG00000013947	350
ENSRNOG00000014296	91
ENSRNOG00000052733	0
ENSRNOG00000014511	250
ENSRNOG00000051808	0
ENSRNOG00000055474	0
ENSRNOG00000026128	558
ENSRNOG00000014844	3738
ENSRNOG00000015538	969
ENSRNOG00000025898	1
ENSRNOG00000015741	3109
ENSRNOG00000058473	0
ENSRNOG00000004048	1242
ENSRNOG00000055582	2
ENSRNOG00000032420	2
ENSRNOG00000037025	0
ENSRNOG00000054624	7
ENSRNOG00000055230	0
ENSRNOG00000004438	6401
ENSRNOG00000060211	828
ENSRNOG00000057791	6
ENSRNOG00000022844	51
ENSRNOG00000058099	0
ENSRNOG00000054803	0
ENSRNOG00000053692	0
ENSRNOG00000061588	0
ENSRNOG00000005234	758
ENSRNOG00000004773	1231
ENSRNOG00000057735	0
ENSRNOG00000004996	292
ENSRNOG00000022778	579
ENSRNOG00000022772	2019
ENSRNOG00000058598	0
ENSRNOG00000060824	0
ENSRNOG00000053433	6
ENSRNOG00000051866	0
ENSRNOG00000033397	232
ENSRNOG00000022570	62
ENSRNOG00000005965	65
ENSRNOG00000022507	724
ENSRNOG00000059325	0
ENSRNOG00000050884	0
ENSRNOG00000006068	99
ENSRNOG00000054356	2
ENSRNOG00000006235	11393
ENSRNOG00000054025	0
ENSRNOG00000055355	0
ENSRNOG00000006885	75
ENSRNOG00000006995	303
ENSRNOG00000056121	3
ENSRNOG00000054027	0
ENSRNOG00000051660	0
ENSRNOG00000058206	0
ENSRNOG00000056137	0
ENSRNOG00000057179	0
ENSRNOG00000057856	0
ENSRNOG00000004831	583
ENSRNOG00000045691	7
ENSRNOG00000005263	763
ENSRNOG00000059077	0
ENSRNOG00000005291	1653
ENSRNOG00000052214	0
ENSRNOG00000006305	2427
ENSRNOG00000058147	0
ENSRNOG00000055438	0
ENSRNOG00000055003	0
ENSRNOG00000061549	0
ENSRNOG00000006653	15
ENSRNOG00000036515	0
ENSRNOG00000007032	85
ENSRNOG00000022807	81
ENSRNOG00000002475	5
ENSRNOG00000056773	0
ENSRNOG00000045554	0
ENSRNOG00000053405	1003
ENSRNOG00000056446	32
ENSRNOG00000059961	869
ENSRNOG00000053196	1302
ENSRNOG00000055597	366
ENSRNOG00000054420	3
ENSRNOG00000058874	0
ENSRNOG00000053269	320
ENSRNOG00000058560	8
ENSRNOG00000054297	0
ENSRNOG00000022260	38
ENSRNOG00000060456	0
ENSRNOG00000057988	8321
ENSRNOG00000010099	795
ENSRNOG00000021945	383
ENSRNOG00000053603	0
ENSRNOG00000059936	0
ENSRNOG00000010749	5
ENSRNOG00000029545	0
ENSRNOG00000032447	55
ENSRNOG00000031284	0
ENSRNOG00000032839	0
ENSRNOG00000033022	2
ENSRNOG00000058860	0
